Momentum Spectrum, a: 1nm    v: 0.5c   b: 1.5nm    Lmax: 5 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.32956832065666469 0 0 0 0 0 0 0 0 6.418285697330567e-10 -6.4182856973309537e-10 0 0 
0.32992468450545465 0 0 0 0 0 0 0 0 6.4291111015562595e-10 -6.4291111015565408e-10 0 0 
0.3302822679472715 0 0 0 0 0 0 0 0 6.4399786145496399e-10 -6.4399786145499346e-10 0 0 
0.33064104963263763 0 0 0 0 0 0 0 0 6.4508876315798362e-10 -6.450887631580194e-10 0 0 
0.33100100813169403 0 0 0 0 0 0 0 0 6.4618375442918997e-10 -6.4618375442923174e-10 0 0 
0.33136212119295427 0 0 0 0 0 0 0 0 6.4728277181300785e-10 -6.4728277181304662e-10 0 0 
0.33172436650193982 0 0 0 0 0 0 0 0 6.483857515377554e-10 -6.483857515377707e-10 0 0 
0.33208772241831169 0 0 0 0 0 0 0 0 6.4949263176052875e-10 -6.4949263176053557e-10 0 0 
0.33245216722744925 0 0 0 0 0 0 0 0 6.5060335029000812e-10 -6.5060335029003789e-10 0 0 
0.33281767841240123 0 0 0 0 0 0 0 0 6.5171784236493914e-10 -6.5171784236495486e-10 0 0 
0.33318423339783604 0 0 0 0 0 0 0 0 6.5283604291772796e-10 -6.5283604291774543e-10 0 0 
0.33355181027472963 0 0 0 0 0 0 0 0 6.5395788878586719e-10 -6.5395788878586408e-10 0 0 
0.3339203870658895 0 0 0 0 0 0 0 0 6.5508331647289368e-10 -6.5508331647292201e-10 0 0 
0.33428994100968523 0 0 0 0 0 0 0 0 6.5621225995903108e-10 -6.5621225995905537e-10 0 0 
0.33466044929082917 0 0 0 0 0 0 0 0 6.5734465292885957e-10 -6.5734465292888035e-10 0 0 
0.33503188975399084 0 0 0 0 0 0 0 0 6.5848043095321465e-10 -6.5848043095322891e-10 0 0 
0.33540424018180082 0 0 0 0 0 0 0 0 6.5961952928426793e-10 -6.5961952928430391e-10 0 0 
0.33577747758902715 0 0 0 0 0 0 0 0 6.6076188069399833e-10 -6.6076188069401798e-10 0 0 
0.33615157894160369 0 0 0 0 0 0 0 0 6.6190741767033589e-10 -6.6190741767037622e-10 0 0 
0.3365265218604615 0 0 0 0 0 0 0 0 6.6305607457351723e-10 -6.6305607457355518e-10 0 0 
0.33690228391063765 0 0 0 0 0 0 0 0 6.6420778546087534e-10 -6.6420778546089478e-10 0 0 
0.3372788419046418 0 0 0 0 0 0 0 0 6.653624819495749e-10 -6.653624819495777e-10 0 0 
0.33765617261106029 0 0 0 0 0 0 0 0 6.6652009538533857e-10 -6.6652009538534871e-10 0 0 
0.33803425344982685 0 0 0 0 0 0 0 0 6.6768055897647517e-10 -6.6768055897651353e-10 0 0 
0.33841306179114261 0 0 0 0 0 0 0 0 6.6884380564502948e-10 -6.688438056450423e-10 0 0 
0.3387925742668389 0 0 0 0 0 0 0 0 6.700097659099075e-10 -6.7000976590995175e-10 0 0 
0.33917276746981306 0 0 0 0 0 0 0 0 6.711783700320325e-10 -6.711783700320418e-10 0 0 
0.33955361864189998 0 0 0 0 0 0 0 0 6.7234955012941708e-10 -6.7234955012944045e-10 0 0 
0.33993510498137897 0 0 0 0 0 0 0 0 6.7352323805106541e-10 -6.7352323805108744e-10 0 0 
0.34031720296119455 0 0 0 0 0 0 0 0 6.7469936327728421e-10 -6.7469936327731233e-10 0 0 
0.34069988902041393 0 0 0 0 0 0 0 0 6.7587785504434082e-10 -6.7587785504436615e-10 0 0 
0.34108314024581227 0 0 0 0 0 0 0 0 6.7705864444457262e-10 -6.7705864444461842e-10 0 0 
0.3414669336868012 0 0 0 0 0 0 0 0 6.782416623190245e-10 -6.7824166231905077e-10 0 0 
0.34185124567941388 0 0 0 0 0 0 0 0 6.7942683717178675e-10 -6.7942683717177683e-10 0 0 
0.34223605253092126 0 0 0 0 0 0 0 0 6.8061409727768145e-10 -6.8061409727769675e-10 0 0 
0.3426213311962012 0 0 0 0 0 0 0 0 6.8180337277056824e-10 -6.8180337277059574e-10 0 0 
0.34300705859897329 0 0 0 0 0 0 0 0 6.8299459355128935e-10 -6.829945935513212e-10 0 0 
0.34339321096049341 0 0 0 0 0 0 0 0 6.8418768721298733e-10 -6.8418768721302207e-10 0 0 
0.34377976447841885 0 0 0 0 0 0 0 0 6.8538258113512122e-10 -6.8538258113517716e-10 0 0 
0.34416669599899785 0 0 0 0 0 0 0 0 6.8657920456279616e-10 -6.865792045628245e-10 0 0 
0.3445539823435374 0 0 0 0 0 0 0 0 6.8777748652711742e-10 -6.8777748652714761e-10 0 0 
0.34494159964078214 0 0 0 0 0 0 0 0 6.8897735377823184e-10 -6.8897735377825458e-10 0 0 
0.34532952400108186 0 0 0 0 0 0 0 0 6.9017873286882647e-10 -6.9017873286882317e-10 0 0 
0.34571773218540963 0 0 0 0 0 0 0 0 6.9138155222754406e-10 -6.9138155222758997e-10 0 0 
0.34610620093602407 0 0 0 0 0 0 0 0 6.9258574008897902e-10 -6.9258574008896475e-10 0 0 
0.34649490631153163 0 0 0 0 0 0 0 0 6.9379122243056724e-10 -6.9379122243059878e-10 0 0 
0.34688382435737786 0 0 0 0 0 0 0 0 6.9499792504953689e-10 -6.9499792504954764e-10 0 0 
0.3472729317726837 0 0 0 0 0 0 0 0 6.9620577563302635e-10 -6.9620577563304227e-10 0 0 
0.34766220524408964 0 0 0 0 0 0 0 0 6.9741470169416166e-10 -6.9741470169418772e-10 0 0 
0.34805162078251767 0 0 0 0 0 0 0 0 6.9862462851109781e-10 -6.9862462851112521e-10 0 0 
0.34844115439098466 0 0 0 0 0 0 0 0 6.9983548119886353e-10 -6.9983548119890882e-10 0 0 
0.3488307827302316 0 0 0 0 0 0 0 0 7.0104718678040447e-10 -7.0104718678043197e-10 0 0 
0.34922048245475812 0 0 0 0 0 0 0 0 7.0225967212521786e-10 -7.0225967212523347e-10 0 0 
0.34961022955031085 0 0 0 0 0 0 0 0 7.0347286188729484e-10 -7.0347286188726786e-10 0 0 
0.34999999999999998 0 0 0 0 0 0 0 0 7.046866805754233e-10 -7.0468668057545101e-10 0 0 
0.35038977044968911 0 0 0 0 0 0 0 0 7.0590105462771667e-10 -7.0590105462774438e-10 0 0 
0.35077951754524184 0 0 0 0 0 0 0 0 7.0711591035006006e-10 -7.0711591035008301e-10 0 0 
0.35116921726976835 0 0 0 0 0 0 0 0 7.0833117184969477e-10 -7.0833117184971659e-10 0 0 
0.35155884560901529 0 0 0 0 0 0 0 0 7.095467631074042e-10 -7.0954676310742343e-10 0 0 
0.35194837921748229 0 0 0 0 0 0 0 0 7.1076261005774897e-10 -7.1076261005775662e-10 0 0 
0.35233779475591032 0 0 0 0 0 0 0 0 7.119786385250468e-10 -7.1197863852507089e-10 0 0 
0.35272706822731625 0 0 0 0 0 0 0 0 7.1319477214942329e-10 -7.1319477214942515e-10 0 0 
0.3531161756426221 0 0 0 0 0 0 0 0 7.1441093446343745e-10 -7.144109344634542e-10 0 0 
0.35350509368846833 0 0 0 0 0 0 0 0 7.1562705098176188e-10 -7.1562705098180076e-10 0 0 
0.35389379906397589 0 0 0 0 0 0 0 0 7.1684304713115661e-10 -7.168430471311685e-10 0 0 
0.35428226781459032 0 0 0 0 0 0 0 0 7.1805884616581101e-10 -7.1805884616583789e-10 0 0 
0.3546704759989181 0 0 0 0 0 0 0 0 7.1927437125211608e-10 -7.1927437125211835e-10 0 0 
0.35505840035921782 0 0 0 0 0 0 0 0 7.2048954757003093e-10 -7.2048954757004396e-10 0 0 
0.35544601765646255 0 0 0 0 0 0 0 0 7.2170430023442508e-10 -7.2170430023445114e-10 0 0 
0.3558333040010021 0 0 0 0 0 0 0 0 7.2291855219689511e-10 -7.2291855219692385e-10 0 0 
0.35622023552158111 0 0 0 0 0 0 0 0 7.2413222634093251e-10 -7.2413222634097201e-10 0 0 
0.35660678903950654 0 0 0 0 0 0 0 0 7.2534524759891732e-10 -7.2534524759893117e-10 0 0 
0.35699294140102666 0 0 0 0 0 0 0 0 7.2655754086122098e-10 -7.2655754086123504e-10 0 0 
0.35737866880379876 0 0 0 0 0 0 0 0 7.2776902886138411e-10 -7.2776902886142299e-10 0 0 
0.35776394746907869 0 0 0 0 0 0 0 0 7.2897963428510484e-10 -7.2897963428513586e-10 0 0 
0.35814875432058607 0 0 0 0 0 0 0 0 7.3018928190556774e-10 -7.30189281905609e-10 0 0 
0.35853306631319876 0 0 0 0 0 0 0 0 7.313978964777011e-10 -7.3139789647770803e-10 0 0 
0.35891685975418769 0 0 0 0 0 0 0 0 7.32605400602964e-10 -7.3260540060296731e-10 0 0 
0.35930011097958603 0 0 0 0 0 0 0 0 7.3381171685544807e-10 -7.3381171685547361e-10 0 0 
0.3596827970388054 0 0 0 0 0 0 0 0 7.3501676993920956e-10 -7.3501676993923655e-10 0 0 
0.36006489501862099 0 0 0 0 0 0 0 0 7.3622048456379846e-10 -7.3622048456383165e-10 0 0 
0.36044638135809998 0 0 0 0 0 0 0 0 7.3742278328592215e-10 -7.3742278328596475e-10 0 0 
0.36082723253018689 0 0 0 0 0 0 0 0 7.3862358865559591e-10 -7.3862358865561349e-10 0 0 
0.36120742573316106 0 0 0 0 0 0 0 0 7.3982282539863789e-10 -7.398228253986627e-10 0 0 
0.36158693820885734 0 0 0 0 0 0 0 0 7.4102041827081284e-10 -7.4102041827081708e-10 0 0 
0.36196574655017311 0 0 0 0 0 0 0 0 7.422162898722202e-10 -7.4221628987223468e-10 0 0 
0.36234382738893967 0 0 0 0 0 0 0 0 7.4341036281711058e-10 -7.4341036281713829e-10 0 0 
0.36272115809535815 0 0 0 0 0 0 0 0 7.4460256194541436e-10 -7.4460256194545324e-10 0 0 
0.36309771608936231 0 0 0 0 0 0 0 0 7.4579281215145714e-10 -7.4579281215147865e-10 0 0 
0.36347347813953845 0 0 0 0 0 0 0 0 7.4698103616784088e-10 -7.469810361678628e-10 0 0 
0.36384842105839627 0 0 0 0 0 0 0 0 7.481671567622123e-10 -7.4816715676222853e-10 0 0 
0.3642225224109728 0 0 0 0 0 0 0 0 7.4935109898157445e-10 -7.4935109898159719e-10 0 0 
0.36459575981819914 0 0 0 0 0 0 0 0 7.5053278795217099e-10 -7.505327879522169e-10 0 0 
0.36496811024600911 0 0 0 0 0 0 0 0 7.5171214662883404e-10 -7.5171214662885327e-10 0 0 
0.36533955070917079 0 0 0 0 0 0 0 0 7.5288909802226843e-10 -7.5288909802232065e-10 0 0 
0.36571005899031472 0 0 0 0 0 0 0 0 7.5406356748043759e-10 -7.5406356748048267e-10 0 0 
0.36607961293411045 0 0 0 0 0 0 0 0 7.5523548045556176e-10 -7.5523548045556765e-10 0 0 
0.36644818972527032 0 0 0 0 0 0 0 0 7.5640476021461728e-10 -7.5640476021463186e-10 0 0 
0.36681576660216392 0 0 0 0 0 0 0 0 7.5757133010171099e-10 -7.5757133010173032e-10 0 0 
0.36718232158759873 0 0 0 0 0 0 0 0 7.5873511585996991e-10 -7.5873511585998821e-10 0 0 
0.36754783277255071 0 0 0 0 0 0 0 0 7.5989604336215291e-10 -7.5989604336216604e-10 0 0 
0.36791227758168826 0 0 0 0 0 0 0 0 7.6105403627794261e-10 -7.6105403627797777e-10 0 0 
0.36827563349806014 0 0 0 0 0 0 0 0 7.6220901837499766e-10 -7.6220901837501545e-10 0 0 
0.36863787880704568 0 0 0 0 0 0 0 0 7.6336091588642616e-10 -7.6336091588644643e-10 0 0 
0.36899899186830593 0 0 0 0 0 0 0 0 7.6450965520049606e-10 -7.6450965520052522e-10 0 0 
0.36935895036736233 0 0 0 0 0 0 0 0 7.6565516048002115e-10 -7.6565516048003583e-10 0 0 
0.36971773205272845 0 0 0 0 0 0 0 0 7.6679735600641575e-10 -7.6679735600644149e-10 0 0 
0.37007531549454531 0 0 0 0 0 0 0 0 7.6793616859790574e-10 -7.6793616859792766e-10 0 0 
0.37043167934333526 0 0 0 0 0 0 0 0 7.6907152525342124e-10 -7.690715252534687e-10 0 0 
0.37078680156606175 0 0 0 0 0 0 0 0 7.7020335071919955e-10 -7.7020335071920285e-10 0 0 
0.37114066019716802 0 0 0 0 0 0 0 0 7.7133156988046871e-10 -7.7133156988051069e-10 0 0 
0.37149323411352814 0 0 0 0 0 0 0 0 7.7245611023569031e-10 -7.7245611023573125e-10 0 0 
0.37184450227848642 0 0 0 0 0 0 0 0 7.7357689948982082e-10 -7.7357689948985432e-10 0 0 
0.37219444296070059 0 0 0 0 0 0 0 0 7.746938630622745e-10 -7.7469386306230035e-10 0 0 
0.37254303450065901 0 0 0 0 0 0 0 0 7.7580692653200248e-10 -7.7580692653201737e-10 0 0 
0.37289025610370907 0 0 0 0 0 0 0 0 7.7691601817259414e-10 -7.7691601817260778e-10 0 0 
0.37323608706774997 0 0 0 0 0 0 0 0 7.7802106649021411e-10 -7.7802106649024617e-10 0 0 
0.3735805059830215 0 0 0 0 0 0 0 0 7.7912199766701909e-10 -7.7912199766704731e-10 0 0 
0.37392349151579235 0 0 0 0 0 0 0 0 7.8021873806452495e-10 -7.8021873806456362e-10 0 0 
0.37426502322138105 0 0 0 0 0 0 0 0 7.8131121682651798e-10 -7.8131121682653742e-10 0 0 
0.37460508075373744 0 0 0 0 0 0 0 0 7.8239936335532927e-10 -7.8239936335535822e-10 0 0 
0.37494364304417616 0 0 0 0 0 0 0 0 7.8348310468443385e-10 -7.8348310468446735e-10 0 0 
0.37528068910407064 0 0 0 0 0 0 0 0 7.8456236804620502e-10 -7.8456236804623128e-10 0 0 
0.37561619885995601 0 0 0 0 0 0 0 0 7.8563708354903187e-10 -7.8563708354906206e-10 0 0 
0.37595015234308332 0 0 0 0 0 0 0 0 7.8670718158623806e-10 -7.8670718158627921e-10 0 0 
0.37628252884490893 0 0 0 0 0 0 0 0 7.8777259013028634e-10 -7.8777259013030961e-10 0 0 
0.37661330774079188 0 0 0 0 0 0 0 0 7.8883323737149217e-10 -7.8883323737150396e-10 0 0 
0.37694246934946918 0 0 0 0 0 0 0 0 7.8988905447706187e-10 -7.8988905447706136e-10 0 0 
0.377269994100493 0 0 0 0 0 0 0 0 7.9093997292540823e-10 -7.909399729254318e-10 0 0 
0.37759586166406989 0 0 0 0 0 0 0 0 7.9198592171453768e-10 -7.9198592171456074e-10 0 0 
0.37792005179794702 0 0 0 0 0 0 0 0 7.9302683007866761e-10 -7.9302683007867598e-10 0 0 
0.37824254523378342 0 0 0 0 0 0 0 0 7.940626303372624e-10 -7.9406263033730355e-10 0 0 
0.37856332282017824 0 0 0 0 0 0 0 0 7.9509325514762746e-10 -7.9509325514763407e-10 0 0 
0.37888236462420427 0 0 0 0 0 0 0 0 7.9611863461829312e-10 -7.9611863461832951e-10 0 0 
0.37919965080388418 0 0 0 0 0 0 0 0 7.9713869911189898e-10 -7.9713869911191273e-10 0 0 
0.37951516252425105 0 0 0 0 0 0 0 0 7.9815338219297899e-10 -7.981533821930278e-10 0 0 
0.37982888107344376 0 0 0 0 0 0 0 0 7.9916261779066949e-10 -7.9916261779067921e-10 0 0 
0.3801407869329882 0 0 0 0 0 0 0 0 8.0016633720769485e-10 -8.0016633720771636e-10 0 0 
0.3804508606785148 0 0 0 0 0 0 0 0 8.0116447201768977e-10 -8.0116447201772555e-10 0 0 
0.3807590839286154 0 0 0 0 0 0 0 0 8.0215695712247476e-10 -8.0215695712249937e-10 0 0 
0.38106543843121277 0 0 0 0 0 0 0 0 8.0314372781508746e-10 -8.0314372781512116e-10 0 0 
0.38136990509930391 0 0 0 0 0 0 0 0 8.0412471667432122e-10 -8.0412471667434418e-10 0 0 
0.38167246494286067 0 0 0 0 0 0 0 0 8.0509985656556144e-10 -8.050998565655908e-10 0 0 
0.38197310005395629 0 0 0 0 0 0 0 0 8.0606908381900472e-10 -8.0606908381902995e-10 0 0 
0.38227179266030187 0 0 0 0 0 0 0 0 8.070323351831986e-10 -8.0703233518324223e-10 0 0 
0.38256852412277176 0 0 0 0 0 0 0 0 8.0798954459253947e-10 -8.0798954459255167e-10 0 0 
0.38286327590176644 0 0 0 0 0 0 0 0 8.0894064628281938e-10 -8.0894064628282931e-10 0 0 
0.38315603058251013 0 0 0 0 0 0 0 0 8.0988557810287506e-10 -8.0988557810288995e-10 0 0 
0.38344677089228296 0 0 0 0 0 0 0 0 8.1082427834737021e-10 -8.1082427834738055e-10 0 0 
0.38373547865558327 0 0 0 0 0 0 0 0 8.1175668238359786e-10 -8.1175668238362515e-10 0 0 
0.38402213579862671 0 0 0 0 0 0 0 0 8.1268272589402215e-10 -8.1268272589404635e-10 0 0 
0.38430672541922106 0 0 0 0 0 0 0 0 8.1360234833539237e-10 -8.1360234833542298e-10 0 0 
0.38458923076379553 0 0 0 0 0 0 0 0 8.1451548963820916e-10 -8.1451548963823201e-10 0 0 
0.38486963413550535 0 0 0 0 0 0 0 0 8.1542208667756069e-10 -8.1542208667757103e-10 0 0 
0.38514791794100611 0 0 0 0 0 0 0 0 8.1632207665579739e-10 -8.1632207665584857e-10 0 0 
0.38542406580990807 0 0 0 0 0 0 0 0 8.172154007260985e-10 -8.1721540072613458e-10 0 0 
0.38569806152720054 0 0 0 0 0 0 0 0 8.1810200054364845e-10 -8.181020005436714e-10 0 0 
0.38596988788895453 0 0 0 0 0 0 0 0 8.1898181456327647e-10 -8.1898181456331514e-10 0 0 
0.3862395277960573 0 0 0 0 0 0 0 0 8.1985478157771344e-10 -8.1985478157774446e-10 0 0 
0.38650696542895924 0 0 0 0 0 0 0 0 8.2072084452375942e-10 -8.2072084452378961e-10 0 0 
0.38677218513049627 0 0 0 0 0 0 0 0 8.2157994686956574e-10 -8.2157994686959696e-10 0 0 
0.38703517020306927 0 0 0 0 0 0 0 0 8.2243202871851398e-10 -8.2243202871854417e-10 0 0 
0.38729590405467212 0 0 0 0 0 0 0 0 8.2327703052052706e-10 -8.23277030520574e-10 0 0 
0.38755437143549659 0 0 0 0 0 0 0 0 8.2411489708279482e-10 -8.2411489708281302e-10 0 0 
0.38781055726544633 0 0 0 0 0 0 0 0 8.2494557377376344e-10 -8.2494557377379332e-10 0 0 
0.38806444536573792 0 0 0 0 0 0 0 0 8.2576900241071659e-10 -8.2576900241075144e-10 0 0 
0.38831601966333151 0 0 0 0 0 0 0 0 8.2658512516396595e-10 -8.2658512516400141e-10 0 0 
0.38856526549698372 0 0 0 0 0 0 0 0 8.2739388879677391e-10 -8.2739388879678818e-10 0 0 
0.38881216838290023 0 0 0 0 0 0 0 0 8.2819524066503252e-10 -8.2819524066505072e-10 0 0 
0.3890567126725728 0 0 0 0 0 0 0 0 8.2898912436128047e-10 -8.2898912436130787e-10 0 0 
0.38929888282265029 0 0 0 0 0 0 0 0 8.2977548383506505e-10 -8.2977548383508036e-10 0 0 
0.38953866477927962 0 0 0 0 0 0 0 0 8.3055426789099073e-10 -8.3055426789101016e-10 0 0 
0.38977604467432025 0 0 0 0 0 0 0 0 8.3132542595924832e-10 -8.3132542595927324e-10 0 0 
0.39001100739985117 0 0 0 0 0 0 0 0 8.3208890346470434e-10 -8.3208890346471117e-10 0 0 
0.39024353795164712 0 0 0 0 0 0 0 0 8.3284464619010539e-10 -8.3284464619012606e-10 0 0 
0.39047362290217669 0 0 0 0 0 0 0 0 8.3359260506645087e-10 -8.3359260506649037e-10 0 0 
0.39070124901855985 0 0 0 0 0 0 0 0 8.3433273168525054e-10 -8.3433273168525592e-10 0 0 
0.3909264017424795 0 0 0 0 0 0 0 0 8.3506497335575265e-10 -8.3506497335578202e-10 0 0 
0.39114906661680132 0 0 0 0 0 0 0 0 8.3578927774256989e-10 -8.3578927774259409e-10 0 0 
0.39136923085949049 0 0 0 0 0 0 0 0 8.3650559798810121e-10 -8.3650559798813305e-10 0 0 
0.39158688189297286 0 0 0 0 0 0 0 0 8.3721388793290678e-10 -8.3721388793293738e-10 0 0 
0.39180200571607021 0 0 0 0 0 0 0 0 8.3791409681738074e-10 -8.3791409681735964e-10 0 0 
0.39201458842499343 0 0 0 0 0 0 0 0 8.3860617422988191e-10 -8.3860617422991706e-10 0 0 
0.39222461790280644 0 0 0 0 0 0 0 0 8.3929007561019741e-10 -8.3929007561022419e-10 0 0 
0.39243208224796866 0 0 0 0 0 0 0 0 8.3996575713714866e-10 -8.3996575713713636e-10 0 0 
0.39263696802225723 0 0 0 0 0 0 0 0 8.4063317002218631e-10 -8.4063317002223408e-10 0 0 
0.392839261879462 0 0 0 0 0 0 0 0 8.4129226581263646e-10 -8.4129226581267358e-10 0 0 
0.39303895238801934 0 0 0 0 0 0 0 0 8.4194300233244999e-10 -8.4194300233248763e-10 0 0 
0.39323602834416266 0 0 0 0 0 0 0 0 8.425853381905753e-10 -8.425853381905846e-10 0 0 
0.39343047687641336 0 0 0 0 0 0 0 0 8.4321922660237796e-10 -8.4321922660239285e-10 0 0 
0.39362228519794434 0 0 0 0 0 0 0 0 8.4384462109974196e-10 -8.4384462109976843e-10 0 0 
0.39381144258383904 0 0 0 0 0 0 0 0 8.4446148198062874e-10 -8.4446148198066141e-10 0 0 
0.39399793855130827 0 0 0 0 0 0 0 0 8.4506977037973346e-10 -8.4506977037977678e-10 0 0 
0.39418176079697109 0 0 0 0 0 0 0 0 8.4566944154014705e-10 -8.4566944154019616e-10 0 0 
0.39436289709220584 0 0 0 0 0 0 0 0 8.4626045099366174e-10 -8.462604509937062e-10 0 0 
0.39454133744146763 0 0 0 0 0 0 0 0 8.4684276160566555e-10 -8.4684276160566845e-10 0 0 
0.39471707210823426 0 0 0 0 0 0 0 0 8.4741633713816817e-10 -8.4741633713818461e-10 0 0 
0.39489008935559078 0 0 0 0 0 0 0 0 8.4798113487509572e-10 -8.479811348751348e-10 0 0 
0.39506037750820083 0 0 0 0 0 0 0 0 8.4853711235026641e-10 -8.4853711235027923e-10 0 0 
0.39522792732468776 0 0 0 0 0 0 0 0 8.4908423509566951e-10 -8.4908423509571294e-10 0 0 
0.39539272984304968 0 0 0 0 0 0 0 0 8.496224696112992e-10 -8.4962246961129713e-10 0 0 
0.39555477388746385 0 0 0 0 0 0 0 0 8.5015177522157e-10 -8.5015177522156834e-10 0 0 
0.39571404832614654 0 0 0 0 0 0 0 0 8.5067211144759545e-10 -8.5067211144761778e-10 0 0 
0.39587054469963145 0 0 0 0 0 0 0 0 8.5118344659614476e-10 -8.5118344659619212e-10 0 0 
0.39602425485291654 0 0 0 0 0 0 0 0 8.516857500282516e-10 -8.5168575002826773e-10 0 0 
0.39617516816109011 0 0 0 0 0 0 0 0 8.5217898309204048e-10 -8.521789830920717e-10 0 0 
0.39632327401983009 0 0 0 0 0 0 0 0 8.5266310725942079e-10 -8.5266310725943754e-10 0 0 
0.39646856478352449 0 0 0 0 0 0 0 0 8.5313809373252656e-10 -8.5313809373257309e-10 0 0 
0.39661103314273227 0 0 0 0 0 0 0 0 8.5360391487570784e-10 -8.5360391487572459e-10 0 0 
0.39675066900692924 0 0 0 0 0 0 0 0 8.5406053402204613e-10 -8.5406053402207115e-10 0 0 
0.39688746227451183 0 0 0 0 0 0 0 0 8.5450791452818682e-10 -8.5450791452820047e-10 0 0 
0.39702140615171239 0 0 0 0 0 0 0 0 8.5494603063128204e-10 -8.5494603063130096e-10 0 0 
0.39715249422210452 0 0 0 0 0 0 0 0 8.5537485786915736e-10 -8.5537485786919903e-10 0 0 
0.39728071690440825 0 0 0 0 0 0 0 0 8.5579436149190149e-10 -8.5579436149190045e-10 0 0 
0.39740606456282845 0 0 0 0 0 0 0 0 8.5620450663378439e-10 -8.5620450663380952e-10 0 0 
0.39752853130226484 0 0 0 0 0 0 0 0 8.5660527073445121e-10 -8.5660527073447385e-10 0 0 
0.39764811166004566 0 0 0 0 0 0 0 0 8.5699663271809349e-10 -8.5699663271811934e-10 0 0 
0.39776479652689145 0 0 0 0 0 0 0 0 8.5737855964264928e-10 -8.5737855964269095e-10 0 0 
0.39787857667814808 0 0 0 0 0 0 0 0 8.5775101825400997e-10 -8.5775101825402196e-10 0 0 
0.39798944717738705 0 0 0 0 0 0 0 0 8.5811398940358689e-10 -8.5811398940362195e-10 0 0 
0.39809740359686391 0 0 0 0 0 0 0 0 8.5846745568077003e-10 -8.5846745568079257e-10 0 0 
0.3982024372444356 0 0 0 0 0 0 0 0 8.5881138578356061e-10 -8.588113857835998e-10 0 0 
0.3983045392248814 0 0 0 0 0 0 0 0 8.5914574781313129e-10 -8.5914574781316376e-10 0 0 
0.39840370564067612 0 0 0 0 0 0 0 0 8.5947052630764216e-10 -8.5947052630767773e-10 0 0 
0.39849993321278865 0 0 0 0 0 0 0 0 8.5978570790607986e-10 -8.59785707906072e-10 0 0 
0.39859321358459887 0 0 0 0 0 0 0 0 8.6009126268980286e-10 -8.6009126268982147e-10 0 0 
0.39868353806532686 0 0 0 0 0 0 0 0 8.6038715971597505e-10 -8.6038715971599408e-10 0 0 
0.39877090390875702 0 0 0 0 0 0 0 0 8.6067338758866397e-10 -8.6067338758865673e-10 0 0 
0.39885530915295808 0 0 0 0 0 0 0 0 8.6094993755881956e-10 -8.6094993755881905e-10 0 0 
0.39893674565259918 0 0 0 0 0 0 0 0 8.6121678069361801e-10 -8.6121678069364758e-10 0 0 
0.3990152047227491 0 0 0 0 0 0 0 0 8.6147388636426874e-10 -8.6147388636431341e-10 0 0 
0.39909068493447819 0 0 0 0 0 0 0 0 8.6172124779437706e-10 -8.6172124779438006e-10 0 0 
0.39916318590857791 0 0 0 0 0 0 0 0 8.6195886172716995e-10 -8.6195886172720087e-10 0 0 
0.3992326995148483 0 0 0 0 0 0 0 0 8.6218669958079901e-10 -8.621866995808201e-10 0 0 
0.39929921674067714 0 0 0 0 0 0 0 0 8.6240472995479625e-10 -8.6240472995482065e-10 0 0 
0.39936273773490499 0 0 0 0 0 0 0 0 8.6261295155470136e-10 -8.626129515547421e-10 0 0 
0.3994232641545456 0 0 0 0 0 0 0 0 8.6281136811151951e-10 -8.6281136811154454e-10 0 0 
0.39948078755823418 0 0 0 0 0 0 0 0 8.6299995033126082e-10 -8.6299995033129928e-10 0 0 
0.39953529799929316 0 0 0 0 0 0 0 0 8.6317866406006956e-10 -8.6317866406009634e-10 0 0 
0.39958679764427341 0 0 0 0 0 0 0 0 8.6334751493533403e-10 -8.6334751493535368e-10 0 0 
0.39963529104556944 0 0 0 0 0 0 0 0 8.6350651650027974e-10 -8.6350651650029691e-10 0 0 
0.39968076886794096 0 0 0 0 0 0 0 0 8.636556368438412e-10 -8.6365563684387284e-10 0 0 
0.39972321899343655 0 0 0 0 0 0 0 0 8.637948350063634e-10 -8.637948350064031e-10 0 0 
0.39976264641987103 0 0 0 0 0 0 0 0 8.6392412623135049e-10 -8.6392412623137086e-10 0 0 
0.39979906048114577 0 0 0 0 0 0 0 0 8.6404354006613071e-10 -8.6404354006615687e-10 0 0 
0.39983244980743293 0 0 0 0 0 0 0 0 8.6415303824590939e-10 -8.6415303824593648e-10 0 0 
0.39986279709770883 0 0 0 0 0 0 0 0 8.6425256313107075e-10 -8.6425256313110673e-10 0 0 
0.39989011185547924 0 0 0 0 0 0 0 0 8.6434214506776478e-10 -8.6434214506778877e-10 0 0 
0.39991441340955985 0 0 0 0 0 0 0 0 8.6442184671176926e-10 -8.6442184671178684e-10 0 0 
0.39993568592556789 0 0 0 0 0 0 0 0 8.6449161547774379e-10 -8.644916154777778e-10 0 0 
0.39995389704778628 0 0 0 0 0 0 0 0 8.6455134467046424e-10 -8.6455134467047831e-10 0 0 
0.39996906436632579 0 0 0 0 0 0 0 0 8.6460109148739336e-10 -8.6460109148741983e-10 0 0 
