Momentum Spectrum, a: 1nm    v: 0.5c   b: 2.5nm    Lmax: 5 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.39993568592556789 0 0 0 0 0 0 0 0 1.8870057723865944e-24 -5.8161136820134758e-26 0 0 
0.39995389704778628 0 0 0 0 0 0 0 0 2.248897290378544e-24 1.9387045606711586e-26 0 0 
0.39996906436632579 0 0 0 0 0 0 0 0 2.3264454728053903e-24 -1.1955344790805478e-25 0 0 
0.39998123915905026 0 0 0 0 0 0 0 0 -2.1971985020939798e-25 -9.6935228033557931e-27 0 0 
0.3999903989246073 0 0 0 0 0 0 0 0 2.5849394142282115e-25 6.4623485355705287e-27 0 0 
0.39999643917181321 0 0 0 0 0 0 0 0 2.3910689581610956e-24 -4.2005265481208437e-26 0 0 
0.39999940921925187 0 0 0 0 0 0 0 0 2.2747466845208261e-24 -4.2005265481208437e-26 0 0 
0.40014470978720729 0 0 0 0 0 0 0 0 -1.9387045606711586e-25 -1.0662875083691372e-25 0 0 
0.40087200732087713 0 0 0 0 0 0 0 0 -6.074607623436297e-25 -7.431700815906108e-26 0 0 
0.4023504857678486 0 0 0 0 0 0 0 0 2.8305086585798916e-24 7.431700815906108e-26 0 0 
0.40459099165059786 0 0 0 0 0 0 0 0 1.9904033489557228e-24 -3.8774091213423172e-26 0 0 
0.40756595103244253 0 0 0 0 0 0 0 0 -1.809457589959748e-25 -2.261821987449685e-26 0 0 
0.41126720661127747 0 0 0 0 0 0 0 0 4.0066560920537278e-25 -5.4929962552349494e-26 0 0 
0.41570415041144115 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 -1.6155871338926322e-26 0 0 
0.42087730558454084 0 0 0 0 0 0 0 0 1.7577588016751838e-24 1.4863401631812216e-25 0 0 
0.42677418997626637 0 0 0 0 0 0 0 0 2.2101231991651208e-24 -5.4929962552349494e-26 0 0 
0.4333857211088733 0 0 0 0 0 0 0 0 -3.3604212384966749e-25 -3.2311742677852644e-27 0 0 
0.440710961269694 0 0 0 0 0 0 0 0 2.6495628995839168e-24 -1.001664023013432e-25 0 0 
0.44874596479763007 0 0 0 0 0 0 0 0 1.6285118309637732e-24 -6.4623485355705287e-26 0 0 
0.45747943583370998 0 0 0 0 0 0 0 0 -6.4623485355705287e-26 5.4929962552349494e-26 0 0 
0.46690091015217572 0 0 0 0 0 0 0 0 2.7141863849396221e-24 5.8161136820134758e-26 0 0 
0.47700458595107653 0 0 0 0 0 0 0 0 7.1085833891275816e-25 -1.6155871338926322e-26 0 0 
0.48778302557637798 0 0 0 0 0 0 0 0 -3.7481621506309067e-25 -4.8467614016778965e-26 0 0 
0.49922381399572691 0 0 0 0 0 0 0 0 -1.4217166778255163e-25 -8.4010530962416873e-26 0 0 
0.51131463105416608 0 0 0 0 0 0 0 0 2.8434333556510326e-24 0 0 0 
0.52404621629588921 0 0 0 0 0 0 0 0 2.9080568410067379e-24 -3.8774091213423172e-26 0 0 
0.53740818894154807 0 0 0 0 0 0 0 0 -1.5509636485369269e-25 -9.0472879497987402e-26 0 0 
0.55138642625179612 0 0 0 0 0 0 0 0 2.4944665347302241e-24 -4.8467614016778965e-26 0 0 
0.56596663032049499 0 0 0 0 0 0 0 0 1.357093192469811e-24 1.2601579644362531e-25 0 0 
0.58113671008641465 0 0 0 0 0 0 0 0 1.4087919807543753e-24 -3.8774091213423172e-26 0 0 
0.59688371641169957 0 0 0 0 0 0 0 0 3.1665507824295591e-24 -8.4010530962416873e-26 0 0 
0.61319169983749811 0 0 0 0 0 0 0 0 2.1584244108805566e-24 -1.0985992510469899e-25 0 0 
0.63004443393837062 0 0 0 0 0 0 0 0 2.7529604761530452e-24 -1.2924697071141057e-26 0 0 
0.64742740840993684 0 0 0 0 0 0 0 0 2.4556924435168009e-24 -9.0472879497987402e-26 0 0 
0.66532542305970377 0 0 0 0 0 0 0 0 2.3005960786631082e-24 1.1955344790805478e-25 0 0 
0.68372076947809513 0 0 0 0 0 0 0 0 1.34416849539867e-24 9.0472879497987402e-26 0 0 
0.70259543631942134 0 0 0 0 0 0 0 0 1.8870057723865944e-24 6.7854659623490551e-26 0 0 
0.72193283779604134 0 0 0 0 0 0 0 0 1.2924697071141057e-25 -1.6155871338926322e-26 0 0 
0.74171582691895677 0 0 0 0 0 0 0 0 -1.0598251598335667e-24 -5.8161136820134758e-26 0 0 
0.76192510001822056 0 0 0 0 0 0 0 0 -9.5642758326443825e-25 6.4623485355705287e-26 0 0 
0.78254106450705119 0 0 0 0 0 0 0 0 1.6543612251060553e-24 -1.357093192469811e-25 0 0 
0.80354538512753948 0 0 0 0 0 0 0 0 1.3183191012563879e-24 -1.9387045606711586e-25 0 0 
0.82491927657116704 0 0 0 0 0 0 0 0 1.0081263715490025e-24 -2.9726803263624432e-25 0 0 
0.84664206205542669 0 0 0 0 0 0 0 0 5.169878828456423e-25 -1.6155871338926322e-25 0 0 
0.86869281341895688 0 0 0 0 0 0 0 0 2.6624875966550578e-24 -1.9387045606711586e-25 0 0 
0.89105177255089651 0 0 0 0 0 0 0 0 7.7548182426846345e-25 -6.4623485355705287e-27 0 0 
0.91369883464927226 0 0 0 0 0 0 0 0 -1.4992648602523627e-24 -1.8740810753154533e-25 0 0 
0.93661221128141126 0 0 0 0 0 0 0 0 5.169878828456423e-26 -2.0033280460268639e-25 0 0 
0.95976991493173436 0 0 0 0 0 0 0 0 1.1373733422604131e-24 -1.2924697071141057e-26 0 0 
0.98315109814083901 0 0 0 0 0 0 0 0 -1.0339757656912846e-25 4.5236439748993701e-26 0 0 
1.0067346668417609 0 0 0 0 0 0 0 0 -1.3183191012563879e-24 -3.6189151799194961e-25 0 0 
1.0304980098091647 0 0 0 0 0 0 0 0 2.016252743098005e-24 -1.5509636485369269e-25 0 0 
1.0544183784343379 0 0 0 0 0 0 0 0 1.2407709188295415e-24 -9.0472879497987402e-26 0 0 
1.0784741772834623 0 0 0 0 0 0 0 0 6.4623485355705287e-25 -1.5509636485369269e-25 0 0 
1.1026436631848888 0 0 0 0 0 0 0 0 -8.5303000669530979e-25 -2.0679515313825692e-25 0 0 
1.1269037095793317 0 0 0 0 0 0 0 0 1.4475660719677984e-24 4.5236439748993701e-26 0 0 
1.1512311198795371 0 0 0 0 0 0 0 0 5.169878828456423e-26 -1.0339757656912846e-25 0 0 
1.175603898342388 0 0 0 0 0 0 0 0 1.809457589959748e-24 -1.357093192469811e-25 0 0 
1.2 0 0 0 0 0 0 0 0 7.7548182426846345e-25 -2.3910689581610956e-25 0 0 
1.2243961016576119 0 0 0 0 0 0 0 0 -3.8774091213423172e-25 -1.4217166778255163e-25 0 0 
1.2487688801204628 0 0 0 0 0 0 0 0 -9.8227697740672036e-25 2.4556924435168009e-25 0 0 
1.2730962904206682 0 0 0 0 0 0 0 0 1.7577588016751838e-24 -1.2278462217584005e-25 0 0 
1.2973563368151111 0 0 0 0 0 0 0 0 -1.809457589959748e-25 3.8774091213423172e-26 0 0 
1.3215258227165376 0 0 0 0 0 0 0 0 1.6543612251060553e-24 8.4010530962416873e-26 0 0 
1.345581621565662 0 0 0 0 0 0 0 0 0 1.6155871338926322e-25 0 0 
1.3695019901908352 0 0 0 0 0 0 0 0 -2.0679515313825692e-25 -2.5849394142282115e-26 0 0 
1.393265333158239 0 0 0 0 0 0 0 0 2.3781442610899546e-24 -2.5849394142282115e-25 0 0 
1.416848901859161 0 0 0 0 0 0 0 0 8.788794008375919e-25 -1.0985992510469899e-25 0 0 
1.4402300850682654 0 0 0 0 0 0 0 0 1.6026624368214911e-24 1.6155871338926322e-25 0 0 
1.4633877887185887 0 0 0 0 0 0 0 0 -1.5509636485369269e-25 9.0472879497987402e-26 0 0 
1.4863011653507276 0 0 0 0 0 0 0 0 1.809457589959748e-24 -1.1632227364026952e-25 0 0 
1.5089482274491033 0 0 0 0 0 0 0 0 -5.169878828456423e-25 1.7448341046040428e-25 0 0 
1.531307186581043 0 0 0 0 0 0 0 0 3.6189151799194961e-25 7.1085833891275816e-26 0 0 
1.5533579379445732 0 0 0 0 0 0 0 0 -6.7208424769933499e-25 -1.8740810753154533e-25 0 0 
1.5750807234288329 0 0 0 0 0 0 0 0 1.4475660719677984e-24 -5.8161136820134758e-26 0 0 
1.5964546148724605 0 0 0 0 0 0 0 0 -9.3057818912215613e-25 3.7481621506309067e-25 0 0 
1.6174589354929487 0 0 0 0 0 0 0 0 -5.169878828456423e-25 3.8774091213423172e-26 0 0 
1.6380748999817794 0 0 0 0 0 0 0 0 -8.2718061255302767e-25 4.5236439748993701e-26 0 0 
1.6582841730810431 0 0 0 0 0 0 0 0 1.809457589959748e-24 3.8774091213423172e-26 0 0 
1.6780671622039587 0 0 0 0 0 0 0 0 0 -1.9387045606711586e-25 0 0 
1.6974045636805786 0 0 0 0 0 0 0 0 0 -1.4217166778255163e-25 0 0 
1.7162792305219048 0 0 0 0 0 0 0 0 1.5509636485369269e-25 -4.5236439748993701e-26 0 0 
1.734674576940296 0 0 0 0 0 0 0 0 1.2407709188295415e-24 -2.3264454728053903e-25 0 0 
1.752572591590063 0 0 0 0 0 0 0 0 -4.1359030627651384e-25 -9.0472879497987402e-26 0 0 
1.7699555660616293 0 0 0 0 0 0 0 0 -7.7548182426846345e-25 -2.5849394142282115e-26 0 0 
1.7868083001625017 0 0 0 0 0 0 0 0 -8.788794008375919e-25 -3.2311742677852644e-25 0 0 
1.8031162835883003 0 0 0 0 0 0 0 0 -1.0339757656912846e-25 -3.8774091213423172e-26 0 0 
1.8188632899135853 0 0 0 0 0 0 0 0 8.2718061255302767e-25 1.1632227364026952e-25 0 0 
1.834033369679505 0 0 0 0 0 0 0 0 -5.169878828456423e-26 9.0472879497987402e-26 0 0 
1.8486135737482039 0 0 0 0 0 0 0 0 5.169878828456423e-26 1.2924697071141057e-26 0 0 
1.8625918110584518 0 0 0 0 0 0 0 0 5.169878828456423e-26 0 0 0 
1.8759537837041107 0 0 0 0 0 0 0 0 0 -1.4217166778255163e-25 0 0 
1.8886853689458338 0 0 0 0 0 0 0 0 -7.7548182426846345e-25 -6.4623485355705287e-26 0 0 
1.9007761860042729 0 0 0 0 0 0 0 0 9.3057818912215613e-25 -9.0472879497987402e-26 0 0 
1.9122169744236219 0 0 0 0 0 0 0 0 -1.0856745539758488e-24 -1.6802106192483375e-25 0 0 
1.9229954140489234 0 0 0 0 0 0 0 0 1.3958672836832342e-24 6.4623485355705287e-26 0 0 
1.9330990898478242 0 0 0 0 0 0 0 0 -1.0856745539758488e-24 -2.8434333556510326e-25 0 0 
1.9425205641662899 0 0 0 0 0 0 0 0 -3.6189151799194961e-25 -2.8434333556510326e-25 0 0 
1.95125403520237 0 0 0 0 0 0 0 0 -5.169878828456423e-25 1.0339757656912846e-25 0 0 
1.9592890387303059 0 0 0 0 0 0 0 0 4.6528909456107807e-25 -6.4623485355705287e-26 0 0 
1.9666142788911265 0 0 0 0 0 0 0 0 -3.6189151799194961e-25 1.4217166778255163e-25 0 0 
1.9732258100237337 0 0 0 0 0 0 0 0 0 -5.169878828456423e-26 0 0 
1.9791226944154592 0 0 0 0 0 0 0 0 -1.2407709188295415e-24 -2.1971985020939798e-25 0 0 
1.9842958495885588 0 0 0 0 0 0 0 0 -4.6528909456107807e-25 1.9387045606711586e-25 0 0 
1.9887327933887224 0 0 0 0 0 0 0 0 1.4475660719677984e-24 -1.1632227364026952e-25 0 0 
1.9924340489675574 0 0 0 0 0 0 0 0 -4.1359030627651384e-25 -1.6802106192483375e-25 0 0 
1.995409008349402 0 0 0 0 0 0 0 0 -1.6026624368214911e-24 -3.3604212384966749e-25 0 0 
1.9976495142321513 0 0 0 0 0 0 0 0 -1.2407709188295415e-24 -7.7548182426846345e-26 0 0 
1.9991279926791228 0 0 0 0 0 0 0 0 0 6.4623485355705287e-26 0 0 
1.9998552902127926 0 0 0 0 0 0 0 0 -7.2378303598389922e-25 -2.0679515313825692e-25 0 0 
2.0052457297862674 0 0 0 0 0 0 0 0 -7.2378303598389922e-25 1.0339757656912846e-25 0 0 
2.0316102653817971 0 0 0 0 0 0 0 0 -7.2378303598389922e-25 -2.3264454728053903e-25 0 0 
2.0852051090845158 0 0 0 0 0 0 0 0 -2.5849394142282115e-24 -1.1632227364026952e-25 0 0 
2.166423447334175 0 0 0 0 0 0 0 0 -1.1890721305449773e-24 -2.1971985020939798e-25 0 0 
2.2742657249260461 0 0 0 0 0 0 0 0 1.0339757656912846e-25 -1.2924697071141057e-25 0 0 
2.4084362396588119 0 0 0 0 0 0 0 0 -1.0339757656912846e-24 1.6802106192483375e-25 0 0 
2.5692754524147468 0 0 0 0 0 0 0 0 -1.1890721305449773e-24 -6.4623485355705287e-26 0 0 
2.7568023274396083 0 0 0 0 0 0 0 0 -1.4992648602523627e-24 -4.6528909456107807e-25 0 0 
2.9705643866396585 0 0 0 0 0 0 0 0 -1.0339757656912846e-24 -1.6802106192483375e-25 0 0 
3.2102323901966621 0 0 0 0 0 0 0 0 -2.2747466845208261e-24 1.5509636485369269e-25 0 0 
3.4757723460264138 0 0 0 0 0 0 0 0 -1.4992648602523627e-24 7.7548182426846345e-26 0 0 
3.7670412239140916 0 0 0 0 0 0 0 0 -2.3264454728053903e-24 -7.7548182426846345e-26 0 0 
4.0836295489719916 0 0 0 0 0 0 0 0 -9.3057818912215613e-25 1.5509636485369269e-25 0 0 
4.4251579930163736 0 0 0 0 0 0 0 0 -1.6026624368214911e-24 -7.7548182426846345e-26 0 0 
4.7914162407265266 0 0 0 0 0 0 0 0 -1.2407709188295415e-24 1.2278462217584005e-25 0 0 
5.1821346771437078 0 0 0 0 0 0 0 0 -8.5303000669530979e-25 -9.6935228033557931e-26 0 0 
5.596863257345106 0 0 0 0 0 0 0 0 -6.979336418416171e-25 -6.4623485355705287e-27 0 0 
6.0351553757135221 0 0 0 0 0 0 0 0 -3.8774091213423172e-25 1.2924697071141057e-26 0 0 
6.4966753407259858 0 0 0 0 0 0 0 0 -2.0679515313825692e-25 -1.2924697071141057e-26 0 0 
6.9810468491311184 0 0 0 0 0 0 0 0 -1.2924697071141057e-26 4.5236439748993701e-26 0 0 
7.4877579516276107 0 0 0 0 0 0 0 0 -1.2924697071141057e-26 -1.6155871338926322e-26 0 0 
8.0162903491179449 0 0 0 0 0 0 0 0 -1.0339757656912846e-25 2.1002632740604218e-26 0 0 
8.5662057406325331 0 0 0 0 0 0 0 0 1.2924697071141057e-26 8.0779356694631609e-27 0 0 
9.1370347199241095 0 0 0 0 0 0 0 0 -9.6935228033557931e-26 3.311953624479896e-26 0 0 
9.7281991191093056 0 0 0 0 0 0 0 0 -5.4929962552349494e-26 2.1810426307550534e-26 0 0 
10.339110730265936 0 0 0 0 0 0 0 0 2.1002632740604218e-26 1.2924697071141057e-26 0 0 
10.969243554860213 0 0 0 0 0 0 0 0 -5.6545549686242126e-26 8.885729236409477e-27 0 0 
11.618046585914264 0 0 0 0 0 0 0 0 -1.0501316370302109e-26 1.1309109937248425e-26 0 0 
12.284877893580951 0 0 0 0 0 0 0 0 -8.885729236409477e-27 2.1204581132340797e-27 0 0 
12.969084566579024 0 0 0 0 0 0 0 0 3.8370194429950014e-27 2.6253290925755273e-27 0 0 
13.670065370106499 0 0 0 0 0 0 0 0 4.341890422336449e-27 1.2621774483536189e-27 0 0 
14.387198725812187 0 0 0 0 0 0 0 0 9.5925486074875036e-28 1.1485814780017932e-27 0 0 
15.119784875660498 0 0 0 0 0 0 0 0 -4.0389678347315804e-28 4.4176210692376661e-28 0 0 
15.86711358838061 0 0 0 0 0 0 0 0 3.7865323450608567e-29 6.9419759659449039e-29 0 0 
16.628520210873308 0 0 0 0 0 0 0 0 -1.8301573001127474e-28 6.7842037849007015e-29 0 0 
17.403323775704809 0 0 0 0 0 0 0 0 -1.4515040656066617e-28 4.6542793408039697e-29 0 0 
18.190774749509224 0 0 0 0 0 0 0 0 -1.2779546664580391e-28 2.5637979419682884e-29 0 0 
18.990114486437186 0 0 0 0 0 0 0 0 -4.3387349787155649e-29 -2.1693674893577825e-30 0 0 
19.800626754970001 0 0 0 0 0 0 0 0 -2.9582283945787943e-30 4.8317730444786973e-30 0 0 
20.621582756036126 0 0 0 0 0 0 0 0 -1.4298103907130839e-30 2.5144941353919751e-30 0 0 
21.452192658951162 0 0 0 0 0 0 0 0 1.2818989709841442e-30 8.7514256672955997e-31 0 0 
22.291659416275373 0 0 0 0 0 0 0 0 -3.0814879110195774e-32 1.8951150652770401e-31 0 0 
23.139227307605417 0 0 0 0 0 0 0 0 -2.0645969003831168e-31 5.8163084320494523e-32 0 0 
23.994131673013836 0 0 0 0 0 0 0 0 -2.1570415377137042e-32 2.6000054249227684e-32 0 0 
24.855552855582225 0 0 0 0 0 0 0 0 -1.4444474582904269e-33 6.6685324324408041e-33 0 0 
25.722666218244751 0 0 0 0 0 0 0 0 3.3463032783728223e-33 5.1157514147785952e-34 0 0 
26.594688926525507 0 0 0 0 0 0 0 0 2.6361166113800291e-33 9.9305762757466849e-35 0 0 
27.470832790452228 0 0 0 0 0 0 0 0 5.476863279351202e-34 6.9213107376416288e-35 0 0 
28.350259472250777 0 0 0 0 0 0 0 0 5.4166779685891008e-34 -1.0532429383367696e-35 0 0 
29.232128095633218 0 0 0 0 0 0 0 0 2.2042870066619535e-34 -1.1096666671762394e-35 0 0 
30.115641314911567 0 0 0 0 0 0 0 0 9.2534915296730473e-35 -2.539067797776141e-36 0 0 
31 0 0 0 0 0 0 0 0 5.078135595552282e-36 -9.6390536767427576e-37 0 0 
31.884358685088433 0 0 0 0 0 0 0 0 3.3384039563352965e-36 -4.4668785331246925e-37 0 0 
32.767871904366785 0 0 0 0 0 0 0 0 3.364852579228798e-37 -1.5428363354542524e-38 0 0 
33.649740527749223 0 0 0 0 0 0 0 0 8.3753972496087985e-38 1.5244692362226541e-38 0 0 
34.529167209547772 0 0 0 0 0 0 0 0 -1.5575300148395309e-37 1.0469246562010998e-38 0 0 
35.405311073474493 0 0 0 0 0 0 0 0 -3.7468882432460414e-38 1.0101904577379033e-38 0 0 
36.277333781755246 0 0 0 0 0 0 0 0 4.5917748078995606e-39 6.1070604945064156e-39 0 0 
37.144447144417775 0 0 0 0 0 0 0 0 -7.6682639291922662e-39 1.2110806055835091e-39 0 0 
38.00586832698616 0 0 0 0 0 0 0 0 -1.9974220414363089e-39 2.5541747368941306e-40 0 0 
38.860772692394583 0 0 0 0 0 0 0 0 -3.1998930692550063e-40 1.63940709938289e-40 0 0 
39.708340583724627 0 0 0 0 0 0 0 0 2.2689824734347438e-41 1.8250511199366418e-41 0 0 
40.547807341048838 0 0 0 0 0 0 0 0 5.5424156860975165e-41 -8.5198946630948878e-43 0 0 
41.378417243963874 0 0 0 0 0 0 0 0 3.8384367534785389e-41 -2.3766021954948898e-42 0 0 
42.199373245030003 0 0 0 0 0 0 0 0 1.1748486324899266e-41 -2.2420775429197073e-43 0 0 
43.009885513562814 0 0 0 0 0 0 0 0 4.2375265561182468e-42 -5.5491419187262756e-43 0 0 
43.809225250490776 0 0 0 0 0 0 0 0 -1.3284309441799266e-42 -1.0509738482436128e-43 0 0 
44.596676224295194 0 0 0 0 0 0 0 0 7.2867520144890488e-44 -2.9076943134739954e-44 0 0 
45.371479789126695 0 0 0 0 0 0 0 0 4.3790577010150533e-44 -1.2699267332943655e-44 0 0 
46.132886411619388 0 0 0 0 0 0 0 0 4.3790577010150533e-45 8.1012567468778487e-46 0 0 
46.8802151243395 0 0 0 0 0 0 0 0 -1.1122806560578236e-44 2.6712251976191825e-45 0 0 
47.612801274187817 0 0 0 0 0 0 0 0 -1.1122806560578236e-44 1.4450890413349676e-45 0 0 
48.329934629893501 0 0 0 0 0 0 0 0 -3.2186074102460642e-45 1.0236047376122687e-45 0 0 
49.030915433420972 0 0 0 0 0 0 0 0 -3.8426231326407093e-45 4.9811781349046232e-46 0 0 
49.715122106419045 0 0 0 0 0 0 0 0 -2.4413246683158922e-45 9.4423431678137088e-47 0 0 
50.381953414085736 0 0 0 0 0 0 0 0 -2.2442670717702148e-46 3.2500818874721099e-47 0 0 
51.030756445139787 0 0 0 0 0 0 0 0 -1.7413596639192673e-46 2.1980816975798217e-47 0 0 
51.660889269734064 0 0 0 0 0 0 0 0 -5.0034155372925902e-48 5.2493098906210722e-48 0 0 
52.271800880890694 0 0 0 0 0 0 0 0 1.7661629204289229e-47 2.063374356191175e-48 0 0 
52.86296528007589 0 0 0 0 0 0 0 0 6.3718710688597944e-48 -4.4902447129548887e-49 0 0 
53.433794259367467 0 0 0 0 0 0 0 0 9.1087821319942028e-48 -6.5215458926249574e-49 0 0 
53.983709650882055 0 0 0 0 0 0 0 0 4.91788706656964e-48 -2.7262200042940396e-49 0 0 
54.512242048372386 0 0 0 0 0 0 0 0 -1.8281710617030618e-48 -1.3898376492479417e-49 0 0 
55.018953150868882 0 0 0 0 0 0 0 0 2.2077036505361536e-48 -1.7506608851103881e-49 0 0 
55.503324659274014 0 0 0 0 0 0 0 0 5.4257123614871572e-49 -2.4054882390829761e-50 0 0 
55.964844624286478 0 0 0 0 0 0 0 0 6.14735883321205e-49 -1.9043448559406894e-50 0 0 
56.403136742654894 0 0 0 0 0 0 0 0 4.4701989776291972e-49 -4.7441573604136473e-50 0 0 
56.817865322856292 0 0 0 0 0 0 0 0 2.2083718417136767e-49 -4.2597187567094368e-51 0 0 
57.208583759273473 0 0 0 0 0 0 0 0 4.7942716987278759e-50 -1.0440487148797639e-51 0 0 
57.57484200698363 0 0 0 0 0 0 0 0 2.626826566637486e-50 -1.6182755080636341e-51 0 0 
57.916370451028008 0 0 0 0 0 0 0 0 1.5608528287452471e-51 4.0978912059030734e-52 0 0 
58.232958776085908 0 0 0 0 0 0 0 0 2.0672164554619326e-51 1.012727253433371e-51 0 0 
58.524227653973583 0 0 0 0 0 0 0 0 -9.2711525881323036e-51 7.725960490110253e-52 0 0 
58.789767609803334 0 0 0 0 0 0 0 0 -1.2110965092605262e-51 6.0032801105586426e-52 0 0 
59.029435613360342 0 0 0 0 0 0 0 0 -1.3969371805091241e-50 7.6215556186222766e-52 0 0 
59.243197672560392 0 0 0 0 0 0 0 0 -4.3223616796022226e-51 6.4208995965105481e-52 0 0 
59.430724547585257 0 0 0 0 0 0 0 0 -3.2365510161272682e-51 1.1223523684957462e-51 0 0 
59.591563760341188 0 0 0 0 0 0 0 0 -2.777169581580172e-51 7.3605434399023357e-52 0 0 
59.725734275073954 0 0 0 0 0 0 0 0 -6.6401498266352986e-51 5.2202435743988196e-53 0 0 
59.833576552665825 0 0 0 0 0 0 0 0 -3.1112651703416965e-51 3.9673851165431029e-52 0 0 
59.914794890915488 0 0 0 0 0 0 0 0 -1.127572612070145e-51 4.8548265241909022e-52 0 0 
59.968389734618199 0 0 0 0 0 0 0 0 -4.8235050627445093e-51 2.9494376195353331e-52 0 0 
59.994754270213733 0 0 0 0 0 0 0 0 -5.470815265969963e-51 6.1337861999186131e-52 0 0 
