Momentum Spectrum, a: 1nm    v: 0.5c   b: 2.5nm    Lmax: 5 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.39995389704778628 0 0 0 0 0 0 0 0 7.9080610806196558e-10 -7.9080610806197902e-10 0 0 
0.39996906436632579 0 0 0 0 0 0 0 0 7.9084775499989995e-10 -7.9084775499991071e-10 0 0 
0.39998123915905026 0 0 0 0 0 0 0 0 7.9088118512261905e-10 -7.908811851226267e-10 0 0 
0.3999903989246073 0 0 0 0 0 0 0 0 7.9090633653697108e-10 -7.9090633653698225e-10 0 0 
0.39999643917181321 0 0 0 0 0 0 0 0 7.9092292224243864e-10 -7.9092292224245456e-10 0 0 
0.39999940921925187 0 0 0 0 0 0 0 0 7.9093107760595467e-10 -7.9093107760594195e-10 0 0 
0.40014470978720729 0 0 0 0 0 0 0 0 7.9133006462839715e-10 -7.9133006462840439e-10 0 0 
0.40087200732087713 0 0 0 0 0 0 0 0 7.9332749257280713e-10 -7.9332749257281147e-10 0 0 
0.4023504857678486 0 0 0 0 0 0 0 0 7.9738952146254177e-10 -7.9738952146255252e-10 0 0 
0.40459099165059786 0 0 0 0 0 0 0 0 8.0354913547851649e-10 -8.0354913547854762e-10 0 0 
0.40756595103244253 0 0 0 0 0 0 0 0 8.1173507779676653e-10 -8.1173507779677987e-10 0 0 
0.41126720661127747 0 0 0 0 0 0 0 0 8.2193046941735021e-10 -8.2193046941736634e-10 0 0 
0.41570415041144115 0 0 0 0 0 0 0 0 8.3416758556047217e-10 -8.3416758556047393e-10 0 0 
0.42087730558454084 0 0 0 0 0 0 0 0 8.4845482131207954e-10 -8.4845482131208699e-10 0 0 
0.42677418997626637 0 0 0 0 0 0 0 0 8.6476469280188751e-10 -8.6476469280190457e-10 0 0 
0.4333857211088733 0 0 0 0 0 0 0 0 8.8307860185518143e-10 -8.8307860185519146e-10 0 0 
0.440710961269694 0 0 0 0 0 0 0 0 9.0339961413237237e-10 -9.033996141323763e-10 0 0 
0.44874596479763007 0 0 0 0 0 0 0 0 9.2572114907341765e-10 -9.2572114907342354e-10 0 0 
0.45747943583370998 0 0 0 0 0 0 0 0 9.5001436016496804e-10 -9.5001436016497259e-10 0 0 
0.46690091015217572 0 0 0 0 0 0 0 0 9.7625035696587976e-10 -9.7625035696590727e-10 0 0 
0.47700458595107653 0 0 0 0 0 0 0 0 1.0044104921233608e-09 -1.004410492123362e-09 0 0 
0.48778302557637798 0 0 0 0 0 0 0 0 1.0344684565643146e-09 -1.0344684565643291e-09 0 0 
0.49922381399572691 0 0 0 0 0 0 0 0 1.0663805940288596e-09 -1.0663805940288629e-09 0 0 
0.51131463105416608 0 0 0 0 0 0 0 0 1.1000997664909807e-09 -1.1000997664909865e-09 0 0 
0.52404621629588921 0 0 0 0 0 0 0 0 1.1355834234017367e-09 -1.1355834234017485e-09 0 0 
0.53740818894154807 0 0 0 0 0 0 0 0 1.172781788935423e-09 -1.1727817889354339e-09 0 0 
0.55138642625179612 0 0 0 0 0 0 0 0 1.2116305059119699e-09 -1.2116305059119864e-09 0 0 
0.56596663032049499 0 0 0 0 0 0 0 0 1.2520606148117832e-09 -1.2520606148117917e-09 0 0 
0.58113671008641465 0 0 0 0 0 0 0 0 1.2940052294752997e-09 -1.2940052294753125e-09 0 0 
0.59688371641169957 0 0 0 0 0 0 0 0 1.3373911491206634e-09 -1.3373911491206653e-09 0 0 
0.61319169983749811 0 0 0 0 0 0 0 0 1.3821332217005919e-09 -1.3821332217005964e-09 0 0 
0.63004443393837062 0 0 0 0 0 0 0 0 1.4281422147493401e-09 -1.4281422147493536e-09 0 0 
0.64742740840993684 0 0 0 0 0 0 0 0 1.4753305737408893e-09 -1.4753305737408854e-09 0 0 
0.66532542305970377 0 0 0 0 0 0 0 0 1.5236061839430376e-09 -1.5236061839430385e-09 0 0 
0.68372076947809513 0 0 0 0 0 0 0 0 1.5728679746354275e-09 -1.5728679746354449e-09 0 0 
0.70259543631942134 0 0 0 0 0 0 0 0 1.623012454555881e-09 -1.6230124545558895e-09 0 0 
0.72193283779604134 0 0 0 0 0 0 0 0 1.6739387674228061e-09 -1.6739387674228086e-09 0 0 
0.74171582691895677 0 0 0 0 0 0 0 0 1.7255438527086823e-09 -1.7255438527086838e-09 0 0 
0.76192510001822056 0 0 0 0 0 0 0 0 1.7777189041909621e-09 -1.7777189041909745e-09 0 0 
0.78254106450705119 0 0 0 0 0 0 0 0 1.8303549115465127e-09 -1.8303549115465293e-09 0 0 
0.80354538512753948 0 0 0 0 0 0 0 0 1.8833470900816044e-09 -1.8833470900816069e-09 0 0 
0.82491927657116704 0 0 0 0 0 0 0 0 1.9365909432840558e-09 -1.9365909432840674e-09 0 0 
0.84664206205542669 0 0 0 0 0 0 0 0 1.9899792707200095e-09 -1.9899792707200248e-09 0 0 
0.86869281341895688 0 0 0 0 0 0 0 0 2.0434068760186058e-09 -2.0434068760186236e-09 0 0 
0.89105177255089651 0 0 0 0 0 0 0 0 2.0967744000291033e-09 -2.0967744000291256e-09 0 0 
0.91369883464927226 0 0 0 0 0 0 0 0 2.1499849495770224e-09 -2.1499849495770373e-09 0 0 
0.93661221128141126 0 0 0 0 0 0 0 0 2.2029414331343865e-09 -2.2029414331343964e-09 0 0 
0.95976991493173436 0 0 0 0 0 0 0 0 2.2555505347768214e-09 -2.2555505347768326e-09 0 0 
0.98315109814083901 0 0 0 0 0 0 0 0 2.3077259840768975e-09 -2.3077259840769116e-09 0 0 
1.0067346668417609 0 0 0 0 0 0 0 0 2.3593855364549781e-09 -2.3593855364549918e-09 0 0 
1.0304980098091647 0 0 0 0 0 0 0 0 2.41044849486905e-09 -2.4104484948690591e-09 0 0 
1.0544183784343379 0 0 0 0 0 0 0 0 2.4608390427545559e-09 -2.4608390427545625e-09 0 0 
1.0784741772834623 0 0 0 0 0 0 0 0 2.5104890086803359e-09 -2.5104890086803442e-09 0 0 
1.1026436631848888 0 0 0 0 0 0 0 0 2.5593350750293244e-09 -2.5593350750293302e-09 0 0 
1.1269037095793317 0 0 0 0 0 0 0 0 2.6073164099105909e-09 -2.6073164099105971e-09 0 0 
1.1512311198795371 0 0 0 0 0 0 0 0 2.6543774620166754e-09 -2.654377462016687e-09 0 0 
1.175603898342388 0 0 0 0 0 0 0 0 2.7004703023263201e-09 -2.7004703023263334e-09 0 0 
1.2 0 0 0 0 0 0 0 0 2.7455520006994971e-09 -2.7455520006995075e-09 0 0 
1.2243961016576119 0 0 0 0 0 0 0 0 2.7895823375281857e-09 -2.7895823375281931e-09 0 0 
1.2487688801204628 0 0 0 0 0 0 0 0 2.8325261707267812e-09 -2.8325261707267791e-09 0 0 
1.2730962904206682 0 0 0 0 0 0 0 0 2.8743554503450085e-09 -2.8743554503450276e-09 0 0 
1.2973563368151111 0 0 0 0 0 0 0 0 2.9150467391334937e-09 -2.9150467391334821e-09 0 0 
1.3215258227165376 0 0 0 0 0 0 0 0 2.9545789972870011e-09 -2.9545789972869969e-09 0 0 
1.345581621565662 0 0 0 0 0 0 0 0 2.9929356298796009e-09 -2.992935629879615e-09 0 0 
1.3695019901908352 0 0 0 0 0 0 0 0 3.0301062716366192e-09 -3.0301062716366307e-09 0 0 
1.393265333158239 0 0 0 0 0 0 0 0 3.0660844427788568e-09 -3.0660844427788683e-09 0 0 
1.416848901859161 0 0 0 0 0 0 0 0 3.1008654063202241e-09 -3.1008654063202315e-09 0 0 
1.4402300850682654 0 0 0 0 0 0 0 0 3.1344479941183611e-09 -3.1344479941183726e-09 0 0 
1.4633877887185887 0 0 0 0 0 0 0 0 3.1668362518929923e-09 -3.1668362518929923e-09 0 0 
1.4863011653507276 0 0 0 0 0 0 0 0 3.1980372224217002e-09 -3.1980372224217113e-09 0 0 
1.5089482274491033 0 0 0 0 0 0 0 0 3.2280588687664031e-09 -3.2280588687663993e-09 0 0 
1.531307186581043 0 0 0 0 0 0 0 0 3.2569117629016351e-09 -3.2569117629016417e-09 0 0 
1.5533579379445732 0 0 0 0 0 0 0 0 3.2846106709100945e-09 -3.2846106709100928e-09 0 0 
1.5750807234288329 0 0 0 0 0 0 0 0 3.3111724481017076e-09 -3.3111724481017167e-09 0 0 
1.5964546148724605 0 0 0 0 0 0 0 0 3.3366140080676056e-09 -3.336614008067625e-09 0 0 
1.6174589354929487 0 0 0 0 0 0 0 0 3.3609539441303418e-09 -3.3609539441303492e-09 0 0 
1.6380748999817794 0 0 0 0 0 0 0 0 3.3842141269980878e-09 -3.3842141269980832e-09 0 0 
1.6582841730810431 0 0 0 0 0 0 0 0 3.4064176849234658e-09 -3.4064176849234674e-09 0 0 
1.6780671622039587 0 0 0 0 0 0 0 0 3.4275869800533456e-09 -3.4275869800533514e-09 0 0 
1.6974045636805786 0 0 0 0 0 0 0 0 3.4477452234117602e-09 -3.4477452234117594e-09 0 0 
1.7162792305219048 0 0 0 0 0 0 0 0 3.4669181572437464e-09 -3.4669181572437431e-09 0 0 
1.734674576940296 0 0 0 0 0 0 0 0 3.4851320797839674e-09 -3.4851320797839591e-09 0 0 
1.752572591590063 0 0 0 0 0 0 0 0 3.5024117659432895e-09 -3.5024117659432961e-09 0 0 
1.7699555660616293 0 0 0 0 0 0 0 0 3.5187821340082529e-09 -3.5187821340082711e-09 0 0 
1.7868083001625017 0 0 0 0 0 0 0 0 3.5342700984616931e-09 -3.534270098461696e-09 0 0 
1.8031162835883003 0 0 0 0 0 0 0 0 3.5489025826425215e-09 -3.5489025826425244e-09 0 0 
1.8188632899135853 0 0 0 0 0 0 0 0 3.5627042841212667e-09 -3.5627042841212629e-09 0 0 
1.834033369679505 0 0 0 0 0 0 0 0 3.5756994585674423e-09 -3.5756994585674481e-09 0 0 
1.8486135737482039 0 0 0 0 0 0 0 0 3.5879140667772965e-09 -3.5879140667773027e-09 0 0 
1.8625918110584518 0 0 0 0 0 0 0 0 3.5993736961866292e-09 -3.5993736961866267e-09 0 0 
1.8759537837041107 0 0 0 0 0 0 0 0 3.6101010056837467e-09 -3.6101010056837467e-09 0 0 
1.8886853689458338 0 0 0 0 0 0 0 0 3.6201177132589473e-09 -3.620117713258961e-09 0 0 
1.9007761860042729 0 0 0 0 0 0 0 0 3.6294472492752195e-09 -3.6294472492752161e-09 0 0 
1.9122169744236219 0 0 0 0 0 0 0 0 3.6381124731978645e-09 -3.6381124731978633e-09 0 0 
1.9229954140489234 0 0 0 0 0 0 0 0 3.646132493689268e-09 -3.6461324936892717e-09 0 0 
1.9330990898478242 0 0 0 0 0 0 0 0 3.6535249877197965e-09 -3.6535249877197973e-09 0 0 
1.9425205641662899 0 0 0 0 0 0 0 0 3.660309786019196e-09 -3.660309786019194e-09 0 0 
1.95125403520237 0 0 0 0 0 0 0 0 3.6665062185455229e-09 -3.6665062185455242e-09 0 0 
1.9592890387303059 0 0 0 0 0 0 0 0 3.6721286549825855e-09 -3.6721286549825938e-09 0 0 
1.9666142788911265 0 0 0 0 0 0 0 0 3.6771893380188364e-09 -3.6771893380188414e-09 0 0 
1.9732258100237337 0 0 0 0 0 0 0 0 3.6817039328342663e-09 -3.6817039328342754e-09 0 0 
1.9791226944154592 0 0 0 0 0 0 0 0 3.6856883121609221e-09 -3.6856883121609312e-09 0 0 
1.9842958495885588 0 0 0 0 0 0 0 0 3.6891510463740796e-09 -3.6891510463740895e-09 0 0 
1.9887327933887224 0 0 0 0 0 0 0 0 3.6920967791029059e-09 -3.6920967791029158e-09 0 0 
1.9924340489675574 0 0 0 0 0 0 0 0 3.6945370385420243e-09 -3.6945370385420321e-09 0 0 
1.995409008349402 0 0 0 0 0 0 0 0 3.6964872411400547e-09 -3.6964872411400613e-09 0 0 
1.9976495142321513 0 0 0 0 0 0 0 0 3.6979494029950256e-09 -3.6979494029950426e-09 0 0 
1.9991279926791228 0 0 0 0 0 0 0 0 3.6989111733312032e-09 -3.6989111733312173e-09 0 0 
1.9998552902127926 0 0 0 0 0 0 0 0 3.6993833897969041e-09 -3.6993833897969053e-09 0 0 
2.0052457297862674 0 0 0 0 0 0 0 0 3.702864795833426e-09 -3.7028647958334351e-09 0 0 
2.0316102653817971 0 0 0 0 0 0 0 0 3.7194271571105944e-09 -3.7194271571106035e-09 0 0 
2.0852051090845158 0 0 0 0 0 0 0 0 3.7507666306553764e-09 -3.7507666306553714e-09 0 0 
2.166423447334175 0 0 0 0 0 0 0 0 3.7925523856637184e-09 -3.79255238566373e-09 0 0 
2.2742657249260461 0 0 0 0 0 0 0 0 3.8380706307271479e-09 -3.8380706307271462e-09 0 0 
2.4084362396588119 0 0 0 0 0 0 0 0 3.8801564220974477e-09 -3.8801564220974576e-09 0 0 
2.5692754524147468 0 0 0 0 0 0 0 0 3.9115817057563279e-09 -3.911581705756323e-09 0 0 
2.7568023274396083 0 0 0 0 0 0 0 0 3.9253317450443455e-09 -3.9253317450443505e-09 0 0 
2.9705643866396585 0 0 0 0 0 0 0 0 3.9153691238465889e-09 -3.9153691238465897e-09 0 0 
3.2102323901966621 0 0 0 0 0 0 0 0 3.8771409358077545e-09 -3.8771409358077562e-09 0 0 
3.4757723460264138 0 0 0 0 0 0 0 0 3.8075744755005085e-09 -3.8075744755005101e-09 0 0 
3.7670412239140916 0 0 0 0 0 0 0 0 3.7050301662519608e-09 -3.7050301662519682e-09 0 0 
4.0836295489719916 0 0 0 0 0 0 0 0 3.5692451876813608e-09 -3.5692451876813649e-09 0 0 
4.4251579930163736 0 0 0 0 0 0 0 0 3.4010416518161654e-09 -3.4010416518161629e-09 0 0 
4.7914162407265266 0 0 0 0 0 0 0 0 3.2020519906176712e-09 -3.2020519906176741e-09 0 0 
5.1821346771437078 0 0 0 0 0 0 0 0 2.9747706463612749e-09 -2.9747706463612795e-09 0 0 
5.596863257345106 0 0 0 0 0 0 0 0 2.7227467987347662e-09 -2.7227467987347678e-09 0 0 
6.0351553757135221 0 0 0 0 0 0 0 0 2.4506856748627035e-09 -2.4506856748627056e-09 0 0 
6.4966753407259858 0 0 0 0 0 0 0 0 2.1645643210981803e-09 -2.164564321098182e-09 0 0 
6.9810468491311184 0 0 0 0 0 0 0 0 1.8717630511330851e-09 -1.8717630511330864e-09 0 0 
7.4877579516276107 0 0 0 0 0 0 0 0 1.580870294168076e-09 -1.5808702941680767e-09 0 0 
8.0162903491179449 0 0 0 0 0 0 0 0 1.3009926352305556e-09 -1.3009926352305573e-09 0 0 
8.5662057406325331 0 0 0 0 0 0 0 0 1.0408241476256506e-09 -1.0408241476256515e-09 0 0 
9.1370347199241095 0 0 0 0 0 0 0 0 8.0772218648435875e-10 -8.0772218648435833e-10 0 0 
9.7281991191093056 0 0 0 0 0 0 0 0 6.0686710387945691e-10 -6.0686710387945784e-10 0 0 
10.339110730265936 0 0 0 0 0 0 0 0 4.4069648414517371e-10 -4.4069648414517371e-10 0 0 
10.969243554860213 0 0 0 0 0 0 0 0 3.0885469777107134e-10 -3.0885469777107186e-10 0 0 
11.618046585914264 0 0 0 0 0 0 0 0 2.086370504821358e-10 -2.0863705048213585e-10 0 0 
12.284877893580951 0 0 0 0 0 0 0 0 1.3571137452811927e-10 -1.3571137452811938e-10 0 0 
12.969084566579024 0 0 0 0 0 0 0 0 8.493275420814268e-11 -8.4932754208142757e-11 0 0 
13.670065370106499 0 0 0 0 0 0 0 0 5.1104880569321684e-11 -5.1104880569321716e-11 0 0 
14.387198725812187 0 0 0 0 0 0 0 0 2.9547708151540547e-11 -2.954770815154058e-11 0 0 
15.119784875660498 0 0 0 0 0 0 0 0 1.6408307508272375e-11 -1.6408307508272385e-11 0 0 
15.86711358838061 0 0 0 0 0 0 0 0 8.7480156945257789e-12 -8.748015694525787e-12 0 0 
16.628520210873308 0 0 0 0 0 0 0 0 4.4758213627358513e-12 -4.4758213627358383e-12 0 0 
17.403323775704809 0 0 0 0 0 0 0 0 2.1966048226123837e-12 -2.1966048226123784e-12 0 0 
18.190774749509224 0 0 0 0 0 0 0 0 1.0335577131427518e-12 -1.0335577131427518e-12 0 0 
18.990114486437186 0 0 0 0 0 0 0 0 4.6596341287657328e-13 -4.6596341287657298e-13 0 0 
19.800626754970001 0 0 0 0 0 0 0 0 2.0110458186607736e-13 -2.0110458186607731e-13 0 0 
20.621582756036126 0 0 0 0 0 0 0 0 8.2991158979488551e-14 -8.2991158979488538e-14 0 0 
21.452192658951162 0 0 0 0 0 0 0 0 3.269649524888953e-14 -3.2696495248889492e-14 0 0 
22.291659416275373 0 0 0 0 0 0 0 0 1.2270803984813878e-14 -1.2270803984813878e-14 0 0 
23.139227307605417 0 0 0 0 0 0 0 0 4.372716917815777e-15 -4.3727169178157747e-15 0 0 
23.994131673013836 0 0 0 0 0 0 0 0 1.47264925886788e-15 -1.4726492588678802e-15 0 0 
24.855552855582225 0 0 0 0 0 0 0 0 4.6544310534382893e-16 -4.6544310534382893e-16 0 0 
25.722666218244751 0 0 0 0 0 0 0 0 1.3651803555558274e-16 -1.3651803555558266e-16 0 0 
26.594688926525507 0 0 0 0 0 0 0 0 3.6447190308533983e-17 -3.6447190308533977e-17 0 0 
27.470832790452228 0 0 0 0 0 0 0 0 8.5293143575013521e-18 -8.5293143575013351e-18 0 0 
28.350259472250777 0 0 0 0 0 0 0 0 1.5957983047612545e-18 -1.5957983047612521e-18 0 0 
29.232128095633218 0 0 0 0 0 0 0 0 1.6160856220874776e-19 -1.6160856220874675e-19 0 0 
30.115641314911567 0 0 0 0 0 0 0 0 -3.6136342660589789e-20 3.6136342660589946e-20 0 0 
31 0 0 0 0 0 0 0 0 -2.635736517134627e-20 2.6357365171346285e-20 0 0 
31.884358685088433 0 0 0 0 0 0 0 0 -7.6154007334370196e-21 7.6154007334370076e-21 0 0 
32.767871904366785 0 0 0 0 0 0 0 0 -2.4773485908480159e-22 2.4773485908479811e-22 0 0 
33.649740527749223 0 0 0 0 0 0 0 0 1.1850128529296767e-21 -1.1850128529296784e-21 0 0 
34.529167209547772 0 0 0 0 0 0 0 0 9.1475709284239017e-22 -9.1475709284239017e-22 0 0 
35.405311073474493 0 0 0 0 0 0 0 0 4.8155603141528649e-22 -4.815560314152863e-22 0 0 
36.277333781755246 0 0 0 0 0 0 0 0 2.1057769962682935e-22 -2.1057769962682935e-22 0 0 
37.144447144417775 0 0 0 0 0 0 0 0 8.1037433805349391e-23 -8.1037433805349332e-23 0 0 
38.00586832698616 0 0 0 0 0 0 0 0 2.7996172183898405e-23 -2.7996172183898399e-23 0 0 
38.860772692394583 0 0 0 0 0 0 0 0 8.6837050299777084e-24 -8.683705029977704e-24 0 0 
39.708340583724627 0 0 0 0 0 0 0 0 2.3682113621239814e-24 -2.3682113621239803e-24 0 0 
40.547807341048838 0 0 0 0 0 0 0 0 5.3147912650840471e-25 -5.3147912650840443e-25 0 0 
41.378417243963874 0 0 0 0 0 0 0 0 7.5423543144306085e-26 -7.5423543144305982e-26 0 0 
42.199373245030003 0 0 0 0 0 0 0 0 -8.846427603504393e-27 8.8464276035043988e-27 0 0 
43.009885513562814 0 0 0 0 0 0 0 0 -1.2288298705806165e-26 1.2288298705806165e-26 0 0 
43.809225250490776 0 0 0 0 0 0 0 0 -5.8237315686216466e-27 5.8237315686216473e-27 0 0 
44.596676224295194 0 0 0 0 0 0 0 0 -1.8122751165716469e-27 1.8122751165716469e-27 0 0 
45.371479789126695 0 0 0 0 0 0 0 0 -2.4918692733632343e-28 2.4918692733632294e-28 0 0 
46.132886411619388 0 0 0 0 0 0 0 0 1.6202090546265211e-28 -1.620209054626524e-28 0 0 
46.8802151243395 0 0 0 0 0 0 0 0 1.8408028350927992e-28 -1.8408028350928001e-28 0 0 
47.612801274187817 0 0 0 0 0 0 0 0 1.2214960001291194e-28 -1.2214960001291198e-28 0 0 
48.329934629893501 0 0 0 0 0 0 0 0 6.6869136878010952e-29 -6.6869136878010929e-29 0 0 
49.030915433420972 0 0 0 0 0 0 0 0 3.2820632193127559e-29 -3.2820632193127559e-29 0 0 
49.715122106419045 0 0 0 0 0 0 0 0 1.4914496179856154e-29 -1.4914496179856159e-29 0 0 
50.381953414085736 0 0 0 0 0 0 0 0 6.357195985999123e-30 -6.3571959859991216e-30 0 0 
51.030756445139787 0 0 0 0 0 0 0 0 2.5458999638547625e-30 -2.5458999638547629e-30 0 0 
51.660889269734064 0 0 0 0 0 0 0 0 9.4820081089641168e-31 -9.4820081089641098e-31 0 0 
52.271800880890694 0 0 0 0 0 0 0 0 3.1813382525059158e-31 -3.1813382525059132e-31 0 0 
52.86296528007589 0 0 0 0 0 0 0 0 8.739881025780206e-32 -8.7398810257802082e-32 0 0 
53.433794259367467 0 0 0 0 0 0 0 0 1.1824919787101188e-32 -1.1824919787101171e-32 0 0 
53.983709650882055 0 0 0 0 0 0 0 0 -7.885420616744643e-33 7.8854206167446567e-33 0 0 
54.512242048372386 0 0 0 0 0 0 0 0 -9.7527200538309123e-33 9.7527200538309192e-33 0 0 
55.018953150868882 0 0 0 0 0 0 0 0 -7.2304504192771594e-33 7.2304504192771594e-33 0 0 
55.503324659274014 0 0 0 0 0 0 0 0 -4.5038936047338881e-33 4.5038936047338881e-33 0 0 
55.964844624286478 0 0 0 0 0 0 0 0 -2.5345464542570052e-33 2.5345464542570069e-33 0 0 
56.403136742654894 0 0 0 0 0 0 0 0 -1.3088798260261631e-33 1.3088798260261621e-33 0 0 
56.817865322856292 0 0 0 0 0 0 0 0 -6.0777625668135118e-34 6.0777625668135075e-34 0 0 
57.208583759273473 0 0 0 0 0 0 0 0 -2.314472180451667e-34 2.3144721804516661e-34 0 0 
57.57484200698363 0 0 0 0 0 0 0 0 -4.1795981949199926e-35 4.1795981949199803e-35 0 0 
57.916370451028008 0 0 0 0 0 0 0 0 4.6137359956943539e-35 -4.6137359956943678e-35 0 0 
58.232958776085908 0 0 0 0 0 0 0 0 8.1186147469956284e-35 -8.1186147469956348e-35 0 0 
58.524227653973583 0 0 0 0 0 0 0 0 9.017473663059231e-35 -9.0174736630592342e-35 0 0 
58.789767609803334 0 0 0 0 0 0 0 0 8.7326158538393394e-35 -8.7326158538393458e-35 0 0 
59.029435613360342 0 0 0 0 0 0 0 0 7.9889156885075222e-35 -7.9889156885075264e-35 0 0 
59.243197672560392 0 0 0 0 0 0 0 0 7.1373944419843556e-35 -7.1373944419843535e-35 0 0 
59.430724547585257 0 0 0 0 0 0 0 0 6.3374410005460954e-35 -6.3374410005460965e-35 0 0 
59.591563760341188 0 0 0 0 0 0 0 0 5.6528491863736273e-35 -5.6528491863736284e-35 0 0 
59.725734275073954 0 0 0 0 0 0 0 0 5.0996919521936363e-35 -5.0996919521936352e-35 0 0 
59.833576552665825 0 0 0 0 0 0 0 0 4.6732786941202769e-35 -4.6732786941202764e-35 0 0 
59.914794890915488 0 0 0 0 0 0 0 0 4.3649580748411592e-35 -4.3649580748411592e-35 0 0 
59.968389734618199 0 0 0 0 0 0 0 0 4.1680758330194257e-35 -4.1680758330194236e-35 0 0 
59.994754270213733 0 0 0 0 0 0 0 0 4.0732235197068666e-35 -4.0732235197068656e-35 0 0 
