Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 1.5nm    Lmax: 5 

         w(au)                   dLEdwx                 dLHdwx                 dLEdwz                dLHdwz                  dLEsdwx                dLHsdwx                dLEsdwz                dLHsdwz              dLEedwx                dLHedwx                dLEedwz                dLHedwz
0.4023504857678486 0 0 0 0 0 0 0 0 7.7040099083193816e-06 1.3027045294113182e-06 0 0 
0.40459099165059786 0 0 0 0 0 0 0 0 7.7500296089638152e-06 1.3095878845311727e-06 0 0 
0.40756595103244253 0 0 0 0 0 0 0 0 7.8111911846059801e-06 1.318719356062681e-06 0 0 
0.41126720661127747 0 0 0 0 0 0 0 0 7.8873740180853145e-06 1.330066889333997e-06 0 0 
0.41570415041144115 0 0 0 0 0 0 0 0 7.9788299389402961e-06 1.3436504631716219e-06 0 0 
0.42087730558454084 0 0 0 0 0 0 0 0 8.0856399537306732e-06 1.3594609560082007e-06 0 0 
0.42677418997626637 0 0 0 0 0 0 0 0 8.2076269867161395e-06 1.3774477028520427e-06 0 0 
0.4333857211088733 0 0 0 0 0 0 0 0 8.3446930520333431e-06 1.3975687771382145e-06 0 0 
0.440710961269694 0 0 0 0 0 0 0 0 8.4969179292000641e-06 1.4198052833861519e-06 0 0 
0.44874596479763007 0 0 0 0 0 0 0 0 8.6643279635025608e-06 1.4441272960728622e-06 0 0 
0.45747943583370998 0 0 0 0 0 0 0 0 8.8468037827336882e-06 1.4704808695387842e-06 0 0 
0.46690091015217572 0 0 0 0 0 0 0 0 9.0442489111448136e-06 1.4988129616220126e-06 0 0 
0.47700458595107653 0 0 0 0 0 0 0 0 9.2566696301754544e-06 1.5290828716240688e-06 0 0 
0.48778302557637798 0 0 0 0 0 0 0 0 9.4840424689596549e-06 1.5612432199548087e-06 0 0 
0.49922381399572691 0 0 0 0 0 0 0 0 9.726241705081444e-06 1.5952301410329925e-06 0 0 
0.51131463105416608 0 0 0 0 0 0 0 0 9.9831442233336177e-06 1.6309786077181962e-06 0 0 
0.52404621629588921 0 0 0 0 0 0 0 0 1.0254691566923748e-05 1.668431177056201e-06 0 0 
0.53740818894154807 0 0 0 0 0 0 0 0 1.0540800181688277e-05 1.7075256025353448e-06 0 0 
0.55138642625179612 0 0 0 0 0 0 0 0 1.0841303125815893e-05 1.7481873624722473e-06 0 0 
0.56596663032049499 0 0 0 0 0 0 0 0 1.1156024176631689e-05 1.7903403327416491e-06 0 0 
0.58113671008641465 0 0 0 0 0 0 0 0 1.1484828034642467e-05 1.8339137156002457e-06 0 0 
0.59688371641169957 0 0 0 0 0 0 0 0 1.1827553045169563e-05 1.8788332055948697e-06 0 0 
0.61319169983749811 0 0 0 0 0 0 0 0 1.2183962507437147e-05 1.9250151226800872e-06 0 0 
0.63004443393837062 0 0 0 0 0 0 0 0 1.2553801850613248e-05 1.9723744678279825e-06 0 0 
0.64742740840993684 0 0 0 0 0 0 0 0 1.2936841232545352e-05 2.0208306226587554e-06 0 0 
0.66532542305970377 0 0 0 0 0 0 0 0 1.3332821773191325e-05 2.0703006645587878e-06 0 0 
0.68372076947809513 0 0 0 0 0 0 0 0 1.3741413680831884e-05 2.1206946254455162e-06 0 0 
0.70259543631942134 0 0 0 0 0 0 0 0 1.4162263469242304e-05 2.1719219148732613e-06 0 0 
0.72193283779604134 0 0 0 0 0 0 0 0 1.4595031789658999e-05 2.2238961510370294e-06 0 0 
0.74171582691895677 0 0 0 0 0 0 0 0 1.5039348657710216e-05 2.2765298777919089e-06 0 0 
0.76192510001822056 0 0 0 0 0 0 0 0 1.5494776714275085e-05 2.3297306284031047e-06 0 0 
0.78254106450705119 0 0 0 0 0 0 0 0 1.5960852429951763e-05 2.3834062434793679e-06 0 0 
0.80354538512753948 0 0 0 0 0 0 0 0 1.6437121062809305e-05 2.4374690540160993e-06 0 0 
0.82491927657116704 0 0 0 0 0 0 0 0 1.6923098310997662e-05 2.4918315536640353e-06 0 0 
0.84664206205542669 0 0 0 0 0 0 0 0 1.7418237569382401e-05 2.546403040862559e-06 0 0 
0.86869281341895688 0 0 0 0 0 0 0 0 1.7921967463714779e-05 2.6010941339067608e-06 0 0 
0.89105177255089651 0 0 0 0 0 0 0 0 1.8433725144241411e-05 2.6558204435459112e-06 0 0 
0.91369883464927226 0 0 0 0 0 0 0 0 1.8952922673216484e-05 2.7104989095557526e-06 0 0 
0.93661221128141126 0 0 0 0 0 0 0 0 1.9478917349676557e-05 2.7650448539927139e-06 0 0 
0.95976991493173436 0 0 0 0 0 0 0 0 2.0011046937983921e-05 2.8193758772451738e-06 0 0 
0.98315109814083901 0 0 0 0 0 0 0 0 2.0548661995472221e-05 2.8734151100967437e-06 0 0 
1.0067346668417609 0 0 0 0 0 0 0 0 2.1091095689815004e-05 2.9270880142813626e-06 0 0 
1.0304980098091647 0 0 0 0 0 0 0 0 2.1637636310782429e-05 2.9803197209734793e-06 0 0 
1.0544183784343379 0 0 0 0 0 0 0 0 2.2187560926842307e-05 3.0330384282706063e-06 0 0 
1.0784741772834623 0 0 0 0 0 0 0 0 2.2740167083506647e-05 3.0851782977235983e-06 0 0 
1.1026436631848888 0 0 0 0 0 0 0 0 2.3294744923649509e-05 3.1366765774312266e-06 0 0 
1.1269037095793317 0 0 0 0 0 0 0 0 2.385055100200693e-05 3.1874711314604306e-06 0 0 
1.1512311198795371 0 0 0 0 0 0 0 0 2.4406840718529034e-05 3.2375034263805264e-06 0 0 
1.175603898342388 0 0 0 0 0 0 0 0 2.4962899516130251e-05 3.2867211267224628e-06 0 0 
1.2 0 0 0 0 0 0 0 0 2.5518016293730168e-05 3.3350754407313917e-06 0 0 
1.2243961016576119 0 0 0 0 0 0 0 0 2.6071457652403297e-05 3.3825187714666459e-06 0 0 
1.2487688801204628 0 0 0 0 0 0 0 0 2.6622499268134827e-05 3.4290073644218649e-06 0 0 
1.2730962904206682 0 0 0 0 0 0 0 0 2.7170456660182798e-05 3.4745036543692355e-06 0 0 
1.2973563368151111 0 0 0 0 0 0 0 0 2.7714659006359004e-05 3.5189737642271351e-06 0 0 
1.3215258227165376 0 0 0 0 0 0 0 0 2.825442299929321e-05 3.5623852278528168e-06 0 0 
1.345581621565662 0 0 0 0 0 0 0 0 2.8789083294477203e-05 3.6047093644393781e-06 0 0 
1.3695019901908352 0 0 0 0 0 0 0 0 2.9318022994782774e-05 3.6459234316548082e-06 0 0 
1.393265333158239 0 0 0 0 0 0 0 0 2.9840647111436751e-05 3.6860082295989832e-06 0 0 
1.416848901859161 0 0 0 0 0 0 0 0 3.0356355278588808e-05 3.72494585840149e-06 0 0 
1.4402300850682654 0 0 0 0 0 0 0 0 3.086457150170806e-05 3.7627218831260362e-06 0 0 
1.4633877887185887 0 0 0 0 0 0 0 0 3.136477468145039e-05 3.7993273525538781e-06 0 0 
1.4863011653507276 0 0 0 0 0 0 0 0 3.185647109114312e-05 3.8347564738383958e-06 0 0 
1.5089482274491033 0 0 0 0 0 0 0 0 3.2339165247395523e-05 3.8690043742576925e-06 0 0 
1.531307186581043 0 0 0 0 0 0 0 0 3.2812389347345966e-05 3.9020691201614446e-06 0 0 
1.5533579379445732 0 0 0 0 0 0 0 0 3.3275734411574336e-05 3.9339536663427267e-06 0 0 
1.5750807234288329 0 0 0 0 0 0 0 0 3.3728821234381015e-05 3.9646635732346504e-06 0 0 
1.5964546148724605 0 0 0 0 0 0 0 0 3.4171268683121171e-05 3.9942047407088434e-06 0 0 
1.6174589354929487 0 0 0 0 0 0 0 0 3.4602723420962259e-05 4.0225853453467185e-06 0 0 
1.6380748999817794 0 0 0 0 0 0 0 0 3.5022892580837676e-05 4.0498177930379244e-06 0 0 
1.6582841730810431 0 0 0 0 0 0 0 0 3.5431512649487673e-05 4.0759164497170592e-06 0 0 
1.6780671622039587 0 0 0 0 0 0 0 0 3.5828314300632541e-05 4.1008953045785937e-06 0 0 
1.6974045636805786 0 0 0 0 0 0 0 0 3.6213053245608735e-05 4.1247698923369619e-06 0 0 
1.7162792305219048 0 0 0 0 0 0 0 0 3.6585545798170192e-05 4.1475593346275845e-06 0 0 
1.734674576940296 0 0 0 0 0 0 0 0 3.6945635036540605e-05 4.1692840472843857e-06 0 0 
1.752572591590063 0 0 0 0 0 0 0 0 3.7293150866401881e-05 4.1899632676418388e-06 0 0 
1.7699555660616293 0 0 0 0 0 0 0 0 3.762794314936723e-05 4.2096170345982196e-06 0 0 
1.7868083001625017 0 0 0 0 0 0 0 0 3.7949922200176492e-05 4.2282684292354019e-06 0 0 
1.8031162835883003 0 0 0 0 0 0 0 0 3.8259021281810984e-05 4.245941205418268e-06 0 0 
1.8188632899135853 0 0 0 0 0 0 0 0 3.8555149757778816e-05 4.2626570732679253e-06 0 0 
1.834033369679505 0 0 0 0 0 0 0 0 3.883823008502579e-05 4.2784378235988303e-06 0 0 
1.8486135737482039 0 0 0 0 0 0 0 0 3.910824648478061e-05 4.2933079290499744e-06 0 0 
1.8625918110584518 0 0 0 0 0 0 0 0 3.9365202281406774e-05 4.3072920172279725e-06 0 0 
1.8759537837041107 0 0 0 0 0 0 0 0 3.9609062313673725e-05 4.3204117203173031e-06 0 0 
1.8886853689458338 0 0 0 0 0 0 0 0 3.9839796072345308e-05 4.3326880581632746e-06 0 0 
1.9007761860042729 0 0 0 0 0 0 0 0 4.0057440208135541e-05 4.3441446718687403e-06 0 0 
1.9122169744236219 0 0 0 0 0 0 0 0 4.0262048283921757e-05 4.3548050134223828e-06 0 0 
1.9229954140489234 0 0 0 0 0 0 0 0 4.0453614933869938e-05 4.3646883958016585e-06 0 0 
1.9330990898478242 0 0 0 0 0 0 0 0 4.063212856522309e-05 4.3738127995097613e-06 0 0 
1.9425205641662899 0 0 0 0 0 0 0 0 4.0797659012813561e-05 4.3821992762572495e-06 0 0 
1.95125403520237 0 0 0 0 0 0 0 0 4.0950295806361305e-05 4.3898686598793422e-06 0 0 
1.9592890387303059 0 0 0 0 0 0 0 0 4.1090037295042666e-05 4.3968360106263698e-06 0 0 
1.9666142788911265 0 0 0 0 0 0 0 0 4.1216857794685739e-05 4.4031140770911276e-06 0 0 
1.9732258100237337 0 0 0 0 0 0 0 0 4.1330847568715935e-05 4.4087201616342003e-06 0 0 
1.9791226944154592 0 0 0 0 0 0 0 0 4.1432135002807889e-05 4.4136721256959911e-06 0 0 
1.9842958495885588 0 0 0 0 0 0 0 0 4.1520694595189392e-05 4.417979026894581e-06 0 0 
1.9887327933887224 0 0 0 0 0 0 0 0 4.1596429402992486e-05 4.4216452740490549e-06 0 0 
1.9924340489675574 0 0 0 0 0 0 0 0 4.1659449805103018e-05 4.4246840704703584e-06 0 0 
1.995409008349402 0 0 0 0 0 0 0 0 4.1710000127425819e-05 4.4271136909348447e-06 0 0 
1.9976495142321513 0 0 0 0 0 0 0 0 4.1748009618015715e-05 4.4289359245880623e-06 0 0 
1.9991279926791228 0 0 0 0 0 0 0 0 4.1773062793397978e-05 4.4301348340185366e-06 0 0 
1.9998552902127926 0 0 0 0 0 0 0 0 4.1785378630540828e-05 4.4307235678876501e-06 0 0 
2.0061501659563135 0 0 0 0 0 0 0 0 4.1891742508435747e-05 4.4357906036127265e-06 0 0 
2.0370603111372816 0 0 0 0 0 0 0 0 4.2407965792373886e-05 4.4599324315833379e-06 0 0 
2.0998956451335715 0 0 0 0 0 0 0 0 4.3425857639146359e-05 4.5052716635683677e-06 0 0 
2.1951171451504123 0 0 0 0 0 0 0 0 4.4885937003479758e-05 4.5646723363714554e-06 0 0 
2.3215529188788082 0 0 0 0 0 0 0 0 4.6666738388298906e-05 4.6269124853755354e-06 0 0 
2.4788562809792936 0 0 0 0 0 0 0 0 4.8624573886810565e-05 4.6793862041930201e-06 0 0 
2.6674263924862558 0 0 0 0 0 0 0 0 5.0590058888675147e-05 4.7086614032296545e-06 0 0 
2.8872854873429858 0 0 0 0 0 0 0 0 5.2359771550729567e-05 4.7012297592301838e-06 0 0 
3.1379030739913247 0 0 0 0 0 0 0 0 5.3714007684819599e-05 4.6453349209598864e-06 0 0 
3.4188931471271218 0 0 0 0 0 0 0 0 5.4446371200963956e-05 4.532527788796708e-06 0 0 
3.7302158539620009 0 0 0 0 0 0 0 0 5.4386009136191495e-05 4.3584919999103632e-06 0 0 
4.071703503899279 0 0 0 0 0 0 0 0 5.3418026222620154e-05 4.1237921858291311e-06 0 0 
4.4428760229326798 0 0 0 0 0 0 0 0 5.1503779741457469e-05 3.83419010982273e-06 0 0 
4.8432886814674703 0 0 0 0 0 0 0 0 4.8688428819709117e-05 3.4998676881276858e-06 0 0 
5.2726949029207546 0 0 0 0 0 0 0 0 4.5093387621236822e-05 3.1340933648426291e-06 0 0 
5.7307785869960703 0 0 0 0 0 0 0 0 4.0901203504397531e-05 2.7519451740083234e-06 0 0 
6.2170120948183971 0 0 0 0 0 0 0 0 3.633293680346033e-05 2.3688274841466835e-06 0 0 
6.7308718198020614 0 0 0 0 0 0 0 0 3.1618418758792529e-05 1.9987872763935966e-06 0 0 
7.2719641925752931 0 0 0 0 0 0 0 0 2.6969242389912831e-05 1.6532950048417771e-06 0 0 
7.8398480300157942 0 0 0 0 0 0 0 0 2.2561237548861383e-05 1.3407222760456759e-06 0 0 
8.4339231157013366 0 0 0 0 0 0 0 0 1.8524284636161829e-05 1.0661811738309769e-06 0 0 
9.0535817886210381 0 0 0 0 0 0 0 0 1.493842410917037e-05 8.3162857551797421e-07 0 0 
9.6983101786726245 0 0 0 0 0 0 0 0 1.1837946014712146e-05 6.363575580083284e-07 0 0 
10.367557947497232 0 0 0 0 0 0 0 0 9.2211307514614618e-06 4.7772830969296209e-07 0 0 
11.060647243093669 0 0 0 0 0 0 0 0 7.0607373312908923e-06 3.5186202831178153e-07 0 0 
11.776888442380752 0 0 0 0 0 0 0 0 5.3132249734340909e-06 2.5422280787106102e-07 0 0 
12.515664857422319 0 0 0 0 0 0 0 0 3.9268112601446817e-06 1.8011666879714597e-07 0 0 
13.276330480037416 0 0 0 0 0 0 0 0 2.8477558333878008e-06 1.2507105758916479e-07 0 0 
14.058132702819048 0 0 0 0 0 0 0 0 2.024248495309709e-06 8.5059177863115748e-08 0 0 
14.86030604357541 0 0 0 0 0 0 0 0 1.4084958392193343e-06 5.6604792587624048e-08 0 0 
15.682145606331758 0 0 0 0 0 0 0 0 9.5791156101164573e-07 3.6816451244223658e-08 0 0 
16.522922644055669 0 0 0 0 0 0 0 0 6.3570522270737415e-07 2.3370069309362646e-08 0 0 
17.381816750774377 0 0 0 0 0 0 0 0 4.1092997514297657e-07 1.4452709706043025e-08 0 0 
18.257995241549683 0 0 0 0 0 0 0 0 2.5820953057919199e-07 8.6885512788173638e-09 0 0 
19.15067886792043 0 0 0 0 0 0 0 0 1.5732110030491339e-07 5.062563385749546e-09 0 0 
20.059069254274604 0 0 0 0 0 0 0 0 9.2647580589315783e-08 2.8474163168309493e-09 0 0 
20.98228763735564 0 0 0 0 0 0 0 0 5.2510685234613192e-08 1.536809283869021e-09 0 0 
21.919444570305668 0 0 0 0 0 0 0 0 2.8462219379140852e-08 7.8852161435362364e-10 0 0 
22.869700333413107 0 0 0 0 0 0 0 0 1.4602701039849875e-08 3.7837355542506302e-10 0 0 
23.832200472594074 0 0 0 0 0 0 0 0 6.9622260843060229e-09 1.643139971279719e-10 0 0 
24.806018979459978 0 0 0 0 0 0 0 0 2.968578195467561e-09 5.941040924450195e-11 0 0 
25.790221384598713 0 0 0 0 0 0 0 0 1.0194349930711344e-09 1.2412655216896941e-11 0 0 
26.783921670985659 0 0 0 0 0 0 0 0 1.5798365049345204e-10 -5.657097473366792e-12 0 0 
27.786223340774846 0 0 0 0 0 0 0 0 -1.6129627489267182e-10 -1.0415047000513064e-11 0 0 
28.796165416889508 0 0 0 0 0 0 0 0 -2.3363330262846552e-10 -9.8034093224001363e-12 0 0 
29.812781083459363 0 0 0 0 0 0 0 0 -2.0906056706229158e-10 -7.5636751853324524e-12 0 0 
30.835152534547149 0 0 0 0 0 0 0 0 -1.5768748324103198e-10 -5.2642270254170472e-12 0 0 
31.862355685357784 0 0 0 0 0 0 0 0 -1.0828323281534833e-10 -3.4285337415029995e-12 0 0 
32.8934076571216 0 0 0 0 0 0 0 0 -6.9866692087310998e-11 -2.1279707630591587e-12 0 0 
33.927322594880323 0 0 0 0 0 0 0 0 -4.305223297125884e-11 -1.2719934392079178e-12 0 0 
34.963165679551494 0 0 0 0 0 0 0 0 -2.5581610906544465e-11 -7.3721935021444495e-13 0 0 
36 0 0 0 0 0 0 0 0 -1.4750577967564615e-11 -4.1622981869236214e-13 0 0 
37.036834320448506 0 0 0 0 0 0 0 0 -8.290575734561148e-12 -2.2972358386855711e-13 0 0 
38.072677405119677 0 0 0 0 0 0 0 0 -4.5573603149678134e-12 -1.242765870056471e-13 0 0 
39.1065923428784 0 0 0 0 0 0 0 0 -2.4565619504868597e-12 -6.6042369955037104e-14 0 0 
40.137644314642216 0 0 0 0 0 0 0 0 -1.3012159478226404e-12 -3.4537300617880079e-14 0 0 
41.164847465452851 0 0 0 0 0 0 0 0 -6.7852729386882966e-13 -1.7802184837125355e-14 0 0 
42.187218916540637 0 0 0 0 0 0 0 0 -3.4887134876337844e-13 -9.0569840287464432e-15 0 0 
43.203834583110492 0 0 0 0 0 0 0 0 -1.7710578271897952e-13 -4.5535319867356455e-15 0 0 
44.213776659225154 0 0 0 0 0 0 0 0 -8.8878661075753887e-14 -2.2648950964712957e-15 0 0 
45.216078329014337 0 0 0 0 0 0 0 0 -4.414245413254785e-14 -1.1156862569470559e-15 0 0 
46.209778615401291 0 0 0 0 0 0 0 0 -2.1720532678409082e-14 -5.4483040789331061e-16 0 0 
47.193981020540022 0 0 0 0 0 0 0 0 -1.0598727944955377e-14 -2.639954259988708e-16 0 0 
48.167799527405926 0 0 0 0 0 0 0 0 -5.1333037973575496e-15 -1.2703394167210687e-16 0 0 
49.130299666586893 0 0 0 0 0 0 0 0 -2.4699831138803892e-15 -6.0759246357906595e-17 0 0 
50.080555429694328 0 0 0 0 0 0 0 0 -1.1817685320512775e-15 -2.891038824335077e-17 0 0 
51.01771236264436 0 0 0 0 0 0 0 0 -5.6270638539956563e-16 -1.3696550078350081e-17 0 0 
51.940930745725396 0 0 0 0 0 0 0 0 -2.6688562302831265e-16 -6.4665143951744766e-18 0 0 
52.849321132079567 0 0 0 0 0 0 0 0 -1.2621200881326437e-16 -3.0456467604065857e-18 0 0 
53.742004758450321 0 0 0 0 0 0 0 0 -5.9581123143367203e-17 -1.4327082459772345e-18 0 0 
54.618183249225623 0 0 0 0 0 0 0 0 -2.8114082330873862e-17 -6.7407413775920736e-19 0 0 
55.477077355944331 0 0 0 0 0 0 0 0 -1.3282222389450828e-17 -3.1775532244065169e-19 0 0 
56.317854393668242 0 0 0 0 0 0 0 0 -6.2968833321032564e-18 -1.5043211087593412e-19 0 0 
57.139693956424594 0 0 0 0 0 0 0 0 -3.0046188851937854e-18 -7.1748285550201642e-20 0 0 
57.941867297180949 0 0 0 0 0 0 0 0 -1.4486624289088935e-18 -3.4615607141665942e-20 0 0 
58.723669519962584 0 0 0 0 0 0 0 0 -7.0941249034653242e-19 -1.6982673012636017e-20 0 0 
59.484335142577677 0 0 0 0 0 0 0 0 -3.5516996456626427e-19 -8.5283208034109796e-21 0 0 
60.223111557619248 0 0 0 0 0 0 0 0 -1.8319269017727823e-19 -4.4165794834122333e-21 0 0 
60.939352756906331 0 0 0 0 0 0 0 0 -9.8114780145118018e-20 -2.3762606344288391e-21 0 0 
61.632442052502768 0 0 0 0 0 0 0 0 -5.4935556419276386e-20 -1.3363726771253703e-21 0 0 
62.301689821327372 0 0 0 0 0 0 0 0 -3.2289836562545154e-20 -7.8824767899389366e-22 0 0 
62.946418211378962 0 0 0 0 0 0 0 0 -1.9931927114445038e-20 -4.8756678450396331e-22 0 0 
63.566076884298667 0 0 0 0 0 0 0 0 -1.2879145989589559e-20 -3.1516455348489818e-22 0 0 
64.160151969984213 0 0 0 0 0 0 0 0 -8.6623992958766952e-21 -2.1173703369073621e-22 0 0 
64.728035807424703 0 0 0 0 0 0 0 0 -6.0265738129847081e-21 -1.4697316970905395e-22 0 0 
65.269128180197939 0 0 0 0 0 0 0 0 -4.3120150440237982e-21 -1.0484264079415914e-22 0 0 
65.782987905181599 0 0 0 0 0 0 0 0 -3.1582086255712166e-21 -7.652913131401503e-23 0 0 
66.269221413003933 0 0 0 0 0 0 0 0 -2.3599130199931644e-21 -5.6985581981060428e-23 0 0 
66.727305097079238 0 0 0 0 0 0 0 0 -1.7953136914379574e-21 -4.3204098551647968e-23 0 0 
67.15671131853253 0 0 0 0 0 0 0 0 -1.3889156521881734e-21 -3.33162322260051e-23 0 0 
67.55712397706732 0 0 0 0 0 0 0 0 -1.0920604121514436e-21 -2.6117220851489483e-23 0 0 
67.928296496100728 0 0 0 0 0 0 0 0 -8.7253565715332091e-22 -2.0810368350982235e-23 0 0 
68.269784146038006 0 0 0 0 0 0 0 0 -7.0860261692237657e-22 -1.6859126915060317e-23 0 0 
68.581106852872878 0 0 0 0 0 0 0 0 -5.8521811694668595e-22 -1.3893260278581592e-23 0 0 
68.862096926008675 0 0 0 0 0 0 0 0 -4.9170752711759558e-22 -1.1650947352566831e-23 0 0 
69.112714512657021 0 0 0 0 0 0 0 0 -4.2047220208459338e-22 -9.9464433687690702e-24 0 0 
69.332573607513751 0 0 0 0 0 0 0 0 -3.6616512583592577e-22 -8.6494200760684639e-24 0 0 
69.521143719020699 0 0 0 0 0 0 0 0 -3.2496059719950871e-22 -7.666893454897955e-24 0 0 
69.678447081121192 0 0 0 0 0 0 0 0 -2.9399477998810826e-22 -6.9294893189462344e-24 0 0 
69.804882854849581 0 0 0 0 0 0 0 0 -2.7115691852103399e-22 -6.386223271032137e-24 0 0 
69.900104354866428 0 0 0 0 0 0 0 0 -2.5507932928520095e-22 -6.0040867594925983e-24 0 0 
69.962939688862718 0 0 0 0 0 0 0 0 -2.4496974570765782e-22 -5.7639399083743647e-24 0 0 
69.993849834043687 0 0 0 0 0 0 0 0 -2.4013720057727611e-22 -5.6491853673003978e-24 0 0 
