Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 1.5nm    Lmax: 5 

         w(au)                   dlEdwx                 dlHdwx                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                dlEedwz                dlHedwz
0.39999940921925187 0 0 0 0 0 0 0 0 4.2328382907986963e-24 -7.2701421025168448e-26 0 0 
0.40014470978720729 0 0 0 0 0 0 0 0 -1.1632227364026952e-25 8.2394943828524241e-26 0 0 
0.40087200732087713 0 0 0 0 0 0 0 0 4.9566213267825955e-24 1.2763138357751794e-25 0 0 
0.4023504857678486 0 0 0 0 0 0 0 0 -8.4656765815973926e-25 5.169878828456423e-26 0 0 
0.40459099165059786 0 0 0 0 0 0 0 0 5.0277071606738713e-24 -1.1632227364026952e-25 0 0 
0.40756595103244253 0 0 0 0 0 0 0 0 1.0985992510469899e-25 9.5319640899665298e-26 0 0 
0.41126720661127747 0 0 0 0 0 0 0 0 3.3539588899611044e-24 3.3927329811745276e-26 0 0 
0.41570415041144115 0 0 0 0 0 0 0 0 3.5542916945637908e-24 1.2924697071141057e-26 0 0 
0.42087730558454084 0 0 0 0 0 0 0 0 -3.8774091213423172e-25 -1.1309109937248425e-26 0 0 
0.42677418997626637 0 0 0 0 0 0 0 0 4.9372342811758839e-24 -7.9163769560738977e-26 0 0 
0.4333857211088733 0 0 0 0 0 0 0 0 4.2328382907986963e-24 -5.6545549686242126e-26 0 0 
0.440710961269694 0 0 0 0 0 0 0 0 1.3829425866120931e-24 1.1309109937248425e-25 0 0 
0.44874596479763007 0 0 0 0 0 0 0 0 1.9968656974912934e-24 -6.4623485355705287e-26 0 0 
0.45747943583370998 0 0 0 0 0 0 0 0 2.7529604761530452e-24 -4.5236439748993701e-26 0 0 
0.46690091015217572 0 0 0 0 0 0 0 0 6.4429614899638171e-24 2.5849394142282115e-26 0 0 
0.47700458595107653 0 0 0 0 0 0 0 0 6.6432942945665035e-24 -3.715850407953054e-26 0 0 
0.48778302557637798 0 0 0 0 0 0 0 0 2.1067256225959924e-24 -2.1002632740604218e-26 0 0 
0.49922381399572691 0 0 0 0 0 0 0 0 2.2812090330563966e-24 -5.6545549686242126e-26 0 0 
0.51131463105416608 0 0 0 0 0 0 0 0 2.9791426748980137e-24 -1.4217166778255163e-25 0 0 
0.52404621629588921 0 0 0 0 0 0 0 0 -2.6495628995839168e-25 -1.6155871338926322e-25 0 0 
0.53740818894154807 0 0 0 0 0 0 0 0 3.2311742677852644e-24 -1.6478988765704848e-25 0 0 
0.55138642625179612 0 0 0 0 0 0 0 0 3.4379694209235213e-24 -2.261821987449685e-26 0 0 
0.56596663032049499 0 0 0 0 0 0 0 0 2.93390623514902e-24 -4.3620852615101069e-26 0 0 
0.58113671008641465 0 0 0 0 0 0 0 0 3.3151847987476812e-24 -1.5186519058590742e-25 0 0 
0.59688371641169957 0 0 0 0 0 0 0 0 4.058354880338292e-24 -1.6802106192483375e-25 0 0 
0.61319169983749811 0 0 0 0 0 0 0 0 3.3151847987476812e-24 -1.906392817993306e-25 0 0 
0.63004443393837062 0 0 0 0 0 0 0 0 3.0373038117181485e-24 -2.4556924435168009e-25 0 0 
0.64742740840993684 0 0 0 0 0 0 0 0 2.7400357790819042e-24 -1.6155871338926322e-25 0 0 
0.66532542305970377 0 0 0 0 0 0 0 0 3.8774091213423172e-26 -1.2924697071141057e-26 0 0 
0.68372076947809513 0 0 0 0 0 0 0 0 2.9985297205047253e-24 -2.5203159288725062e-25 0 0 
0.70259543631942134 0 0 0 0 0 0 0 0 2.1842738050228387e-24 1.40556080648659e-25 0 0 
0.72193283779604134 0 0 0 0 0 0 0 0 5.6868667113020653e-25 -2.4233807008389483e-26 0 0 
0.74171582691895677 0 0 0 0 0 0 0 0 3.8127856359866119e-24 -5.169878828456423e-26 0 0 
0.76192510001822056 0 0 0 0 0 0 0 0 1.6802106192483375e-24 -2.2295102447718324e-25 0 0 
0.78254106450705119 0 0 0 0 0 0 0 0 3.2182495707141233e-24 -6.3007898221812655e-26 0 0 
0.80354538512753948 0 0 0 0 0 0 0 0 1.809457589959748e-24 -2.3264454728053903e-25 0 0 
0.82491927657116704 0 0 0 0 0 0 0 0 -1.809457589959748e-25 1.2924697071141057e-25 0 0 
0.84664206205542669 0 0 0 0 0 0 0 0 2.5461653230147883e-24 -8.7241705230202138e-26 0 0 
0.86869281341895688 0 0 0 0 0 0 0 0 2.8692827497933147e-24 -1.7125223619261901e-25 0 0 
0.89105177255089651 0 0 0 0 0 0 0 0 3.1148519941449948e-24 -6.4623485355705287e-26 0 0 
0.91369883464927226 0 0 0 0 0 0 0 0 2.2747466845208261e-24 9.6935228033557931e-27 0 0 
0.93661221128141126 0 0 0 0 0 0 0 0 3.4508941179946623e-24 2.9403685836845906e-25 0 0 
0.95976991493173436 0 0 0 0 0 0 0 0 2.5461653230147883e-24 -1.001664023013432e-25 0 0 
0.98315109814083901 0 0 0 0 0 0 0 0 -7.4963243012618133e-25 2.1648867594161271e-25 0 0 
1.0067346668417609 0 0 0 0 0 0 0 0 2.9080568410067379e-24 -5.8161136820134758e-26 0 0 
1.0304980098091647 0 0 0 0 0 0 0 0 2.8692827497933147e-24 -2.3910689581610956e-25 0 0 
1.0544183784343379 0 0 0 0 0 0 0 0 6.4623485355705287e-24 -2.4556924435168009e-25 0 0 
1.0784741772834623 0 0 0 0 0 0 0 0 2.0421021372402871e-24 -6.7854659623490551e-26 0 0 
1.1026436631848888 0 0 0 0 0 0 0 0 3.4121200267812392e-24 -6.1392311087920023e-26 0 0 
1.1269037095793317 0 0 0 0 0 0 0 0 2.2359725933074029e-24 -6.1069193661141496e-25 0 0 
1.1512311198795371 0 0 0 0 0 0 0 0 3.6576892711329192e-24 -2.6172511569060641e-25 0 0 
1.175603898342388 0 0 0 0 0 0 0 0 2.7658851732241863e-24 -1.8740810753154533e-25 0 0 
1.2 0 0 0 0 0 0 0 0 5.0794059489584356e-24 -1.7448341046040428e-25 0 0 
1.2243961016576119 0 0 0 0 0 0 0 0 -2.1971985020939798e-25 2.2941337301275377e-25 0 0 
1.2487688801204628 0 0 0 0 0 0 0 0 1.124448645189272e-24 5.8161136820134758e-26 0 0 
1.2730962904206682 0 0 0 0 0 0 0 0 5.3249751933101157e-24 1.9387045606711586e-26 0 0 
1.2973563368151111 0 0 0 0 0 0 0 0 2.8175839615087505e-24 -5.525307997912802e-25 0 0 
1.3215258227165376 0 0 0 0 0 0 0 0 1.6414365280349143e-24 1.9387045606711586e-26 0 0 
1.345581621565662 0 0 0 0 0 0 0 0 4.1876018510497026e-24 -2.1971985020939798e-25 0 0 
1.3695019901908352 0 0 0 0 0 0 0 0 3.7481621506309067e-24 -3.0049920690402959e-25 0 0 
1.393265333158239 0 0 0 0 0 0 0 0 3.4638188150658034e-24 -9.6935228033557931e-27 0 0 
1.416848901859161 0 0 0 0 0 0 0 0 3.2570236619275465e-24 -2.9726803263624432e-25 0 0 
1.4402300850682654 0 0 0 0 0 0 0 0 1.6543612251060553e-24 -1.2924697071141057e-25 0 0 
1.4633877887185887 0 0 0 0 0 0 0 0 1.9904033489557228e-24 -2.0679515313825692e-25 0 0 
1.4863011653507276 0 0 0 0 0 0 0 0 1.6026624368214911e-24 -5.8161136820134758e-26 0 0 
1.5089482274491033 0 0 0 0 0 0 0 0 4.2651500334765489e-24 1.2601579644362531e-25 0 0 
1.531307186581043 0 0 0 0 0 0 0 0 3.7223127564886245e-24 -1.5509636485369269e-25 0 0 
1.5533579379445732 0 0 0 0 0 0 0 0 -1.1890721305449773e-24 -1.7771458472818954e-25 0 0 
1.5750807234288329 0 0 0 0 0 0 0 0 4.9113848870336018e-24 -2.1325750167382745e-25 0 0 
1.5964546148724605 0 0 0 0 0 0 0 0 2.7400357790819042e-24 1.4217166778255163e-25 0 0 
1.6174589354929487 0 0 0 0 0 0 0 0 3.2053248736429822e-24 -1.3894049351476637e-25 0 0 
1.6380748999817794 0 0 0 0 0 0 0 0 5.1957282225987051e-24 -1.4863401631812216e-25 0 0 
1.6582841730810431 0 0 0 0 0 0 0 0 3.153626085358418e-24 -2.0033280460268639e-25 0 0 
1.6780671622039587 0 0 0 0 0 0 0 0 -9.0472879497987402e-25 -2.3264454728053903e-25 0 0 
1.6974045636805786 0 0 0 0 0 0 0 0 -1.5509636485369269e-24 -1.9387045606711586e-25 0 0 
1.7162792305219048 0 0 0 0 0 0 0 0 3.2053248736429822e-24 -5.8161136820134758e-26 0 0 
1.734674576940296 0 0 0 0 0 0 0 0 1.6026624368214911e-24 -1.809457589959748e-25 0 0 
1.752572591590063 0 0 0 0 0 0 0 0 1.6802106192483375e-24 6.4623485355705287e-26 0 0 
1.7699555660616293 0 0 0 0 0 0 0 0 4.497794580757088e-24 -6.4623485355705287e-27 0 0 
1.7868083001625017 0 0 0 0 0 0 0 0 1.5509636485369269e-24 -6.4623485355705287e-26 0 0 
1.8031162835883003 0 0 0 0 0 0 0 0 1.5509636485369269e-24 5.169878828456423e-26 0 0 
1.8188632899135853 0 0 0 0 0 0 0 0 5.4800715581638083e-24 2.5849394142282115e-26 0 0 
1.834033369679505 0 0 0 0 0 0 0 0 2.5849394142282115e-24 2.8434333556510326e-25 0 0 
1.8486135737482039 0 0 0 0 0 0 0 0 5.2215776167409872e-24 -6.8500894477047604e-25 0 0 
1.8625918110584518 0 0 0 0 0 0 0 0 1.9128551665288765e-24 -3.3604212384966749e-25 0 0 
1.8759537837041107 0 0 0 0 0 0 0 0 -5.169878828456423e-25 -1.9387045606711586e-25 0 0 
1.8886853689458338 0 0 0 0 0 0 0 0 -1.4992648602523627e-24 -7.7548182426846345e-26 0 0 
1.9007761860042729 0 0 0 0 0 0 0 0 6.979336418416171e-25 -2.6495628995839168e-25 0 0 
1.9122169744236219 0 0 0 0 0 0 0 0 3.4121200267812392e-24 -1.9387045606711586e-25 0 0 
1.9229954140489234 0 0 0 0 0 0 0 0 2.8951321439355969e-24 -4.1359030627651384e-25 0 0 
1.9330990898478242 0 0 0 0 0 0 0 0 -1.7836081958174659e-24 -4.2651500334765489e-25 0 0 
1.9425205641662899 0 0 0 0 0 0 0 0 2.1971985020939798e-24 -4.5236439748993701e-26 0 0 
1.95125403520237 0 0 0 0 0 0 0 0 5.3508245874523978e-24 -3.8774091213423172e-26 0 0 
1.9592890387303059 0 0 0 0 0 0 0 0 2.4298430493745188e-24 -2.0033280460268639e-25 0 0 
1.9666142788911265 0 0 0 0 0 0 0 0 4.3685476100456774e-24 2.1325750167382745e-25 0 0 
1.9732258100237337 0 0 0 0 0 0 0 0 1.576813042679209e-24 -1.2924697071141057e-25 0 0 
1.9791226944154592 0 0 0 0 0 0 0 0 -2.2230478962362619e-24 -4.7821379163221912e-25 0 0 
1.9842958495885588 0 0 0 0 0 0 0 0 3.2311742677852644e-24 -1.8740810753154533e-25 0 0 
1.9887327933887224 0 0 0 0 0 0 0 0 2.5332406259436473e-24 -3.4896682092080855e-25 0 0 
1.9924340489675574 0 0 0 0 0 0 0 0 1.0598251598335667e-24 1.6802106192483375e-25 0 0 
1.995409008349402 0 0 0 0 0 0 0 0 4.8338367046067555e-24 6.4623485355705287e-26 0 0 
1.9976495142321513 0 0 0 0 0 0 0 0 4.0066560920537278e-24 -1.357093192469811e-25 0 0 
1.9991279926791228 0 0 0 0 0 0 0 0 4.3168488217611132e-24 1.1632227364026952e-25 0 0 
1.9998552902127926 0 0 0 0 0 0 0 0 2.1971985020939798e-24 -3.0373038117181485e-25 0 0 
2.0052457297862674 0 0 0 0 0 0 0 0 2.0679515313825692e-25 -3.6835386652752014e-25 0 0 
2.0316102653817971 0 0 0 0 0 0 0 0 2.6883369907973399e-24 -1.9387045606711586e-25 0 0 
2.0852051090845158 0 0 0 0 0 0 0 0 1.6026624368214911e-24 -4.0066560920537278e-25 0 0 
2.166423447334175 0 0 0 0 0 0 0 0 2.3781442610899546e-24 -5.5576197405906547e-25 0 0 
2.2742657249260461 0 0 0 0 0 0 0 0 -2.4039936552322367e-24 -3.8774091213423172e-26 0 0 
2.4084362396588119 0 0 0 0 0 0 0 0 1.8870057723865944e-24 -3.7481621506309067e-25 0 0 
2.5692754524147468 0 0 0 0 0 0 0 0 -1.2149215246872594e-24 -2.8434333556510326e-25 0 0 
2.7568023274396083 0 0 0 0 0 0 0 0 -3.153626085358418e-24 2.5849394142282115e-26 0 0 
2.9705643866396585 0 0 0 0 0 0 0 0 -1.1115239481181309e-24 -6.2684780795034128e-25 0 0 
3.2102323901966621 0 0 0 0 0 0 0 0 5.5834691347329368e-24 6.4623485355705287e-26 0 0 
3.4757723460264138 0 0 0 0 0 0 0 0 1.4475660719677984e-24 -1.2924697071141057e-26 0 0 
3.7670412239140916 0 0 0 0 0 0 0 0 2.6883369907973399e-24 -5.4929962552349494e-25 0 0 
4.0836295489719916 0 0 0 0 0 0 0 0 6.7208424769933499e-25 -7.884065213396045e-25 0 0 
4.4251579930163736 0 0 0 0 0 0 0 0 -1.6543612251060553e-24 -4.3943970041879595e-25 0 0 
4.7914162407265266 0 0 0 0 0 0 0 0 -3.5155176033503676e-24 -6.0099841380805917e-25 0 0 
5.1821346771437078 0 0 0 0 0 0 0 0 -1.3958672836832342e-24 -2.5849394142282115e-25 0 0 
5.596863257345106 0 0 0 0 0 0 0 0 -2.2230478962362619e-24 -5.3637492845235388e-25 0 0 
6.0351553757135221 0 0 0 0 0 0 0 0 -2.4298430493745188e-24 -1.1632227364026952e-25 0 0 
6.4966753407259858 0 0 0 0 0 0 0 0 -3.4638188150658034e-24 -1.2278462217584005e-25 0 0 
6.9810468491311184 0 0 0 0 0 0 0 0 -1.0339757656912846e-24 -1.357093192469811e-25 0 0 
7.4877579516276107 0 0 0 0 0 0 0 0 -1.7060600133906196e-24 -2.9726803263624432e-25 0 0 
8.0162903491179449 0 0 0 0 0 0 0 0 -2.4556924435168009e-24 -2.8434333556510326e-25 0 0 
8.5662057406325331 0 0 0 0 0 0 0 0 -1.3183191012563879e-24 -1.5509636485369269e-25 0 0 
9.1370347199241095 0 0 0 0 0 0 0 0 -1.4992648602523627e-24 -6.4623485355705287e-27 0 0 
9.7281991191093056 0 0 0 0 0 0 0 0 -1.2924697071141057e-24 -1.5509636485369269e-25 0 0 
10.339110730265936 0 0 0 0 0 0 0 0 -6.979336418416171e-25 -8.0779356694631609e-26 0 0 
10.969243554860213 0 0 0 0 0 0 0 0 -4.9113848870336018e-25 -2.9080568410067379e-26 0 0 
11.618046585914264 0 0 0 0 0 0 0 0 -4.3943970041879595e-25 1.6155871338926322e-26 0 0 
12.284877893580951 0 0 0 0 0 0 0 0 -5.5576197405906547e-25 0 0 0 
12.969084566579024 0 0 0 0 0 0 0 0 -2.7141863849396221e-25 -5.0083201150671598e-26 0 0 
13.670065370106499 0 0 0 0 0 0 0 0 -3.4250447238523802e-25 -1.454028420503369e-26 0 0 
14.387198725812187 0 0 0 0 0 0 0 0 -1.1632227364026952e-25 4.0389678347315804e-26 0 0 
15.119784875660498 0 0 0 0 0 0 0 0 3.2311742677852644e-26 2.8272774843121063e-26 0 0 
15.86711358838061 0 0 0 0 0 0 0 0 -2.0033280460268639e-25 8.885729236409477e-27 0 0 
16.628520210873308 0 0 0 0 0 0 0 0 -6.4623485355705287e-27 8.0779356694631609e-28 0 0 
17.403323775704809 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 1.1309109937248425e-26 0 0 
18.190774749509224 0 0 0 0 0 0 0 0 1.1309109937248425e-26 6.8662453190436868e-27 0 0 
18.990114486437186 0 0 0 0 0 0 0 0 5.4929962552349494e-26 1.1914955112458162e-26 0 0 
19.800626754970001 0 0 0 0 0 0 0 0 -6.3007898221812655e-26 1.0097419586828951e-27 0 0 
20.621582756036126 0 0 0 0 0 0 0 0 -4.8467614016778965e-27 3.2311742677852644e-27 0 0 
21.452192658951162 0 0 0 0 0 0 0 0 7.2701421025168448e-27 6.5128356335046735e-27 0 0 
22.291659416275373 0 0 0 0 0 0 0 0 2.0194839173657902e-28 2.3224065049706588e-27 0 0 
23.139227307605417 0 0 0 0 0 0 0 0 -7.7750130818582924e-27 2.1709452111682245e-27 0 0 
23.994131673013836 0 0 0 0 0 0 0 0 1.1107161545511846e-27 1.1485814780017932e-27 0 0 
24.855552855582225 0 0 0 0 0 0 0 0 -2.3728936029048035e-27 4.7962743037437518e-28 0 0 
25.722666218244751 0 0 0 0 0 0 0 0 5.3011452830851993e-28 6.1215606245150516e-28 0 0 
26.594688926525507 0 0 0 0 0 0 0 0 -4.543838814073028e-28 3.3763246743459305e-28 0 0 
27.470832790452228 0 0 0 0 0 0 0 0 -2.9030081312133234e-28 2.3981371518718759e-28 0 0 
28.350259472250777 0 0 0 0 0 0 0 0 2.2088105346188331e-28 1.1201824854138368e-28 0 0 
29.232128095633218 0 0 0 0 0 0 0 0 -4.1651855795669423e-28 2.9976714398398449e-29 0 0 
30.115641314911567 0 0 0 0 0 0 0 0 6.3108872417680944e-30 -1.4593926746588718e-29 0 0 
31 0 0 0 0 0 0 0 0 2.5243548967072378e-29 2.1693674893577825e-29 0 0 
31.884358685088433 0 0 0 0 0 0 0 0 -4.8909376123702732e-29 2.406025760924086e-29 0 0 
32.767871904366785 0 0 0 0 0 0 0 0 -2.6426840324903895e-29 5.0289882707839503e-30 0 0 
33.649740527749223 0 0 0 0 0 0 0 0 8.283039504820624e-30 5.0782920773602635e-30 0 0 
34.529167209547772 0 0 0 0 0 0 0 0 -1.7749370367472766e-29 1.1339875512552045e-30 0 0 
35.405311073474493 0 0 0 0 0 0 0 0 -9.7621537021100211e-30 3.2047474274603605e-31 0 0 
36.277333781755246 0 0 0 0 0 0 0 0 -2.7610131682735413e-30 9.121204216617949e-31 0 0 
37.144447144417775 0 0 0 0 0 0 0 0 -3.106139814307734e-30 6.7176436460226787e-31 0 0 
38.00586832698616 0 0 0 0 0 0 0 0 -3.5252221702063965e-30 3.6977854932234928e-32 0 0 
38.860772692394583 0 0 0 0 0 0 0 0 -7.3955709864469857e-32 1.5253365159546908e-31 0 0 
39.708340583724627 0 0 0 0 0 0 0 0 -4.8687508994109322e-31 8.8592777441812849e-32 0 0 
40.547807341048838 0 0 0 0 0 0 0 0 -2.8965986363584027e-31 5.3540852453965157e-32 0 0 
41.378417243963874 0 0 0 0 0 0 0 0 -1.1940765655200862e-31 2.1955601366014489e-32 0 0 
42.199373245030003 0 0 0 0 0 0 0 0 -7.2800151897837515e-32 2.0029671421627253e-32 0 0 
43.009885513562814 0 0 0 0 0 0 0 0 -4.2370458776519189e-32 1.6274108030072143e-32 0 0 
43.809225250490776 0 0 0 0 0 0 0 0 -1.4251881588465545e-32 8.811129495571604e-33 0 0 
44.596676224295194 0 0 0 0 0 0 0 0 -3.6592668943357481e-33 6.1268646355818941e-33 0 0 
45.371479789126695 0 0 0 0 0 0 0 0 -5.103714352626175e-33 1.5166698312049482e-33 0 0 
46.132886411619388 0 0 0 0 0 0 0 0 -1.5166698312049482e-33 4.4236203410144323e-34 0 0 
46.8802151243395 0 0 0 0 0 0 0 0 -9.3889084788877748e-34 5.4467706239701514e-34 0 0 
47.612801274187817 0 0 0 0 0 0 0 0 -3.6111186457260672e-35 2.6105378543061361e-34 0 0 
48.329934629893501 0 0 0 0 0 0 0 0 -1.1811367237062345e-34 2.2832802270372113e-34 0 0 
49.030915433420972 0 0 0 0 0 0 0 0 3.3666158207550314e-35 2.6801271198748155e-35 0 0 
49.715122106419045 0 0 0 0 0 0 0 0 2.9904576284918994e-35 7.551375709682375e-35 0 0 
50.381953414085736 0 0 0 0 0 0 0 0 5.9621073473706422e-35 2.8870141256195381e-35 0 0 
51.030756445139787 0 0 0 0 0 0 0 0 8.2190565009494343e-35 9.9681920949729981e-36 0 0 
51.660889269734064 0 0 0 0 0 0 0 0 4.796016951354933e-35 2.0218502834143345e-36 0 0 
52.271800880890694 0 0 0 0 0 0 0 0 4.6831694936759934e-35 8.4635593259204701e-37 0 0 
52.86296528007589 0 0 0 0 0 0 0 0 3.2725762726892484e-35 2.539067797776141e-36 0 0 
53.433794259367467 0 0 0 0 0 0 0 0 8.7456779701178191e-36 1.8337711872827685e-36 0 0 
53.983709650882055 0 0 0 0 0 0 0 0 1.5892683623117327e-35 -2.2334392665623463e-37 0 0 
54.512242048372386 0 0 0 0 0 0 0 0 1.0438389835301913e-35 -7.052966104933725e-38 0 0 
55.018953150868882 0 0 0 0 0 0 0 0 6.6532980256541473e-36 -2.1158898314801175e-37 0 0 
55.503324659274014 0 0 0 0 0 0 0 0 2.82118644197349e-36 -8.2284604557560126e-38 0 0 
55.964844624286478 0 0 0 0 0 0 0 0 3.7028072050902057e-36 -1.2636564271339591e-37 0 0 
56.403136742654894 0 0 0 0 0 0 0 0 2.9740007075803874e-36 -1.2048817095928447e-37 0 0 
56.817865322856292 0 0 0 0 0 0 0 0 3.1503248602037305e-36 -7.3468396926392969e-38 0 0 
57.208583759273473 0 0 0 0 0 0 0 0 -1.7632415262334313e-38 -5.2897245787002938e-38 0 0 
57.57484200698363 0 0 0 0 0 0 0 0 1.1225971050352846e-36 -1.3958995416014664e-38 0 0 
57.916370451028008 0 0 0 0 0 0 0 0 1.2812888423962934e-36 -1.6897731293070383e-38 0 0 
58.232958776085908 0 0 0 0 0 0 0 0 1.2166366531010676e-36 -5.0693193879211149e-38 0 0 
58.524227653973583 0 0 0 0 0 0 0 0 5.5835981664058657e-37 -3.1224068693717012e-38 0 0 
58.789767609803334 0 0 0 0 0 0 0 0 7.8170374329682119e-37 -3.3795462586140766e-38 0 0 
59.029435613360342 0 0 0 0 0 0 0 0 3.1297537090643405e-37 -2.1305835108653961e-38 0 0 
59.243197672560392 0 0 0 0 0 0 0 0 8.8162076311671563e-39 -2.4611912970341645e-38 0 0 
59.430724547585257 0 0 0 0 0 0 0 0 1.4987552972984166e-37 -1.8367099231598242e-38 0 0 
59.591563760341188 0 0 0 0 0 0 0 0 3.7909692814018772e-37 -1.2305956485170822e-38 0 0 
59.725734275073954 0 0 0 0 0 0 0 0 2.7330243656618185e-37 -1.5612034346858506e-38 0 0 
59.833576552665825 0 0 0 0 0 0 0 0 1.6309984117659239e-37 -1.9836467170126102e-38 0 0 
59.914794890915488 0 0 0 0 0 0 0 0 2.2701734650255427e-37 -1.0652917554326981e-38 0 0 
59.968389734618199 0 0 0 0 0 0 0 0 1.1461069920517303e-37 -1.212228549285484e-38 0 0 
59.994754270213733 0 0 0 0 0 0 0 0 1.5722236942248095e-37 -1.3224311446750734e-38 0 0 
