         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.37007531549454531 -1.6585507532566269e-06 4.4403891595908386e-09 3.6583851062075637e-08 6.4456412981250811e-09 2.9851838150265156e-09 -2.9851726815843672e-09 1.0183329354308324e-10 -1.0185055515850795e-10 7.6793616859790574e-10 -7.6793616859792766e-10 0 0 
0.37043167934333526 -1.6941368336476152e-06 4.4146743614086195e-09 3.5137967203780529e-08 6.246406595256325e-09 2.9686819273518953e-09 -2.9686713011751096e-09 9.4468954609287192e-11 -9.4485876887123793e-11 7.6907152525342124e-10 -7.690715252534687e-10 0 0 
0.37078680156606175 -1.7230446571918341e-06 4.3887361748507836e-09 3.329171307873599e-08 5.9898967136164843e-09 2.9247949801422809e-09 -2.9247848291089947e-09 8.6606002950892483e-11 -8.6622599430002192e-11 7.7020335071919955e-10 -7.7020335071920285e-10 0 0 
0.37114066019716802 -1.7415041534289283e-06 4.361977004446902e-09 3.1187345484636876e-08 5.6997326054589285e-09 2.8570215831113101e-09 -2.8570118776532199e-09 7.8749059698180134e-11 -7.8765343185114526e-11 7.7133156988046871e-10 -7.7133156988051069e-10 0 0 
0.37149323411352814 -1.7484205763404543e-06 4.3342257544063788e-09 2.898316187583899e-08 5.4018967953056594e-09 2.7729239321781654e-09 -2.7729146450033476e-09 7.1323139223892358e-11 -7.1339121841007298e-11 7.7245611023569031e-10 -7.7245611023573125e-10 0 0 
0.37184450227848642 -1.74474085436362e-06 4.3056441334345102e-09 2.681073894179635e-08 5.1175474784811797e-09 2.6810939533514442e-09 -2.6810850592324535e-09 6.4585606480224219e-11 -6.4601299712763926e-11 7.7357689948982082e-10 -7.7357689948985432e-10 0 0 
0.37219444296070059 -1.7324676943988291e-06 4.2765739548072088e-09 2.4758040437920674e-08 4.8598513901224394e-09 2.5889718956794084e-09 -2.5889633713022867e-09 5.8621613925354667e-11 -5.8637028665532403e-11 7.746938630622745e-10 -7.7469386306230035e-10 0 0 
0.37254303450065901 -1.7138501220187596e-06 4.2474060889797807e-09 2.2872337773651352e-08 4.6338816069512295e-09 2.5018226169345522e-09 -2.5018144406973137e-09 5.3384944486173814e-11 -5.3400091070875257e-11 7.7580692653200248e-10 -7.7580692653201737e-10 0 0 
0.37289025610370907 -1.6909187659533021e-06 4.2184954606471695e-09 2.1171626026788472e-08 4.437902363717769e-09 2.4224946730009876e-09 -2.4224868248732348e-09 4.8749768956759032e-11 -4.8764657203574436e-11 7.7691601817259414e-10 -7.7691601817260778e-10 0 0 
0.37323608706774997 -1.6653062127555509e-06 4.1901119149997606e-09 1.9656424171479544e-08 4.2650755871478423e-09 2.3515457474420441e-09 -2.3515382088052911e-09 4.4558315615651003e-11 -4.4572954855576095e-11 7.7802106649021411e-10 -7.7802106649024617e-10 0 0 
0.3735805059830215 -1.6382338615169622e-06 4.1624120772684499e-09 1.8318351478091146e-08 4.1054995106205861e-09 2.287575893500272e-09 -2.2875686470750354e-09 4.0662448500709895e-11 -4.0676847610562435e-11 7.7912199766701909e-10 -7.7912199766704731e-10 0 0 
0.37392349151579235 -1.6105711997843111e-06 4.1354292025774681e-09 1.7144838478126634e-08 3.9487881790126542e-09 2.2278338082145232e-09 -2.2278268379282585e-09 3.6958048175449898e-11 -3.6972215605694527e-11 7.8021873806452495e-10 -7.8021873806456362e-10 0 0 
0.37426502322138105 -1.5829136569782465e-06 4.1090889575061669e-09 1.6120895823109874e-08 3.786934884575431e-09 2.1691451587832786e-09 -2.1691384496342134e-09 3.340514426860707e-11 -3.3419088067845822e-11 7.8131121682651798e-10 -7.8131121682653742e-10 0 0 
0.37460508075373744 -1.5556547337519759e-06 4.0832545951432398e-09 1.522956549455109e-08 3.6164493123210894e-09 2.1089512181161366e-09 -2.1089447561329932e-09 3.0024895083580221e-11 -3.0038622924643763e-11 7.8239936335532927e-10 -7.8239936335535822e-10 0 0 
0.37494364304417616 -1.5290442524219826e-06 4.0577863902820493e-09 1.4452524002452095e-08 3.4386951506069101e-09 2.0460212690276579e-09 -2.0460150411808969e-09 2.6874015838448581e-11 -2.688753504094764e-11 7.8348310468443385e-10 -7.8348310468446735e-10 0 0 
0.37528068910407064 -1.5032321071634235e-06 4.0325880786597335e-09 1.3771368517882563e-08 3.2583664059942754e-09 1.9805335389874375e-09 -1.9805275330732294e-09 2.4011018321906346e-11 -2.4024335871870227e-11 7.8456236804620502e-10 -7.8456236804623128e-10 0 0 
0.37561619885995601 -1.4782999121201916e-06 4.0076229524138263e-09 1.3169140783956985e-08 3.0811834216335339e-09 1.9136240417725158e-09 -1.9136182463984322e-09 2.1471820274649498e-11 -2.1484942844812435e-11 7.8563708354903187e-10 -7.8563708354906206e-10 0 0 
0.37595015234308332 -1.4542834685330509e-06 3.9829033408388835e-09 1.2631399055696425e-08 2.9120510609360924e-09 1.8467720995678007e-09 -1.84676650407133e-09 1.9262264389577545e-11 -1.9275198357210461e-11 7.8670718158623806e-10 -7.8670718158627921e-10 0 0 
0.37628252884490893 -1.4311884051735729e-06 3.9584689328548425e-09 1.2146552673828238e-08 2.7542144197013617e-09 1.7813325614214271e-09 -1.7813271557884993e-09 1.7363499640331811e-11 -1.7376251103884689e-11 7.8777259013028634e-10 -7.8777259013030961e-10 0 0 
0.37661330774079188 -1.4090008419119595e-06 3.934367067802167e-09 1.1705621965369453e-08 2.6092402338836564e-09 1.7183117684356466e-09 -1.7183065433047312e-09 1.5742146851493086e-11 -1.5754721647071019e-11 7.8883323737149217e-10 -7.8883323737150396e-10 0 0 
0.37694246934946918 -1.3876946632444119e-06 3.9106404203011858e-09 1.1301738524570816e-08 2.477405529880595e-09 1.6583331945660907e-09 -1.6583281411375758e-09 1.435948823588203e-11 -1.4371891950697736e-11 7.8988905447706187e-10 -7.8988905447706136e-10 0 0 
0.377269994100493 -1.3672365491517927e-06 3.8873217326156028e-09 1.0929623613525591e-08 2.3581642862159009e-09 1.6017000881333521e-09 -1.6016951981391456e-09 1.3177560050071049e-11 -1.3189798036289858e-11 7.9093997292540823e-10 -7.909399729254318e-10 0 0 
0.37759586166406989 -1.3475893701767972e-06 3.8644329912422399e-09 1.0585153047984828e-08 2.2505319415400279e-09 1.5484853923986805e-09 -1.5484806580730191e-09 1.216229481133145e-11 -1.2174372199402445e-11 7.9198592171453768e-10 -7.9198592171456074e-10 0 0 
0.37792005179794702 -1.3287143561951194e-06 3.8419866454790796e-09 1.0265031586015272e-08 2.1533485421300314e-09 1.4986134866684152e-09 -1.498608900695433e-09 1.1284636433041422e-11 -1.129655814331358e-11 7.9302683007866761e-10 -7.9302683007867598e-10 0 0 
0.37824254523378342 -1.3105725082584456e-06 3.8199875400218698e-09 9.9665643830792556e-09 2.065437549230164e-09 1.4519224866745964e-09 -1.4519180421722915e-09 1.0520525616831632e-11 -1.0532296370161452e-11 7.940626303372624e-10 -7.9406263033730355e-10 0 0 
0.37856332282017824 -1.2931255898700768e-06 3.7984349461099904e-09 9.6875020686391483e-09 1.9856911283563754e-09 1.4082073195822735e-09 -1.4082030100584673e-09 9.8503700646215246e-12 -9.8619943931534711e-12 7.9509325514762746e-10 -7.9509325514763407e-10 0 0 
0.37888236462420427 -1.2763367535772402e-06 3.7773242786249752e-09 9.4259350203435976e-09 1.9131085900197559e-09 1.3672472833153958e-09 -1.3672431026606933e-09 9.2583459574099507e-12 -9.2698282144451989e-12 7.9611863461829312e-10 -7.9611863461832951e-10 0 0 
0.37919965080388418 -1.2601708281007868e-06 3.7566483216207374e-09 9.1802188840882979e-09 1.8468073706296714e-09 1.3288223839755427e-09 -1.3288183264137516e-09 8.7317046435775325e-12 -8.7430490128088363e-12 7.9713869911189898e-10 -7.9713869911191273e-10 0 0 
0.37951516252425105 -1.2445944497119892e-06 3.7363981210627893e-09 8.9489217868736705e-09 1.7860197880256858e-09 1.2927224335154365e-09 -1.2927184935956238e-09 8.2601626933960381e-12 -8.2713731969511257e-12 7.9815338219297899e-10 -7.981533821930278e-10 0 0 
0.37982888107344376 -1.2295761779392201e-06 3.7165637259095072e-09 8.7307870531051861e-09 1.7300834338155849e-09 1.2587517712814391e-09 -1.2587479438522822e-09 7.8353974012906776e-12 -7.8464779079503446e-12 7.9916261779066949e-10 -7.9916261779067921e-10 0 0 
0.3801407869329882 -1.2150865338584198e-06 3.6971347223660823e-09 8.5247051287421478e-09 1.6784290100465499e-09 1.2267311653396479e-09 -1.226727445533197e-09 7.4506398204727187e-12 -7.461594053624557e-12 8.0016633720769485e-10 -8.0016633720771636e-10 0 0 
0.3804508606785148 -1.2010979043157695e-06 3.6781005020802853e-09 8.3296906400773471e-09 1.6305676116672632e-09 1.1964978923646753e-09 -1.1964942755710021e-09 7.1003502915676662e-12 -7.111181836156642e-12 8.0116447201768977e-10 -8.0116447201772555e-10 0 0 
0.3807590839286154 -1.1875844238998351e-06 3.6594504255202101e-09 8.1448641400897212e-09 1.5860789336411415e-09 1.167904955375178e-09 -1.1679014372275754e-09 6.7799641935330342e-12 -6.7906765026451066e-12 8.0215695712247476e-10 -8.0215695712249937e-10 0 0 
0.38106543843121277 -1.1745219260354217e-06 3.6411740250373371e-09 7.9694383405096295e-09 1.5446010729607659e-09 1.140820043730173e-09 -1.1408166200976863e-09 6.4856952053322403e-12 -6.4962916062024443e-12 8.0314372781508746e-10 -8.0314372781512116e-10 0 0 
0.38136990509930391 -1.1618878813992662e-06 3.6232611534485322e-09 7.8027066883604914e-09 1.5058216860580968e-09 1.1151242937063164e-09 -1.1151209606626872e-09 6.2143814624313998e-12 -6.224865162873514e-12 8.0412471667432122e-10 -8.0412471667434418e-10 0 0 
0.38167246494286067 -1.1496612522275675e-06 3.6057019823759371e-09 7.6440327583094248e-09 1.4694702234411636e-09 1.0907108527084066e-09 -1.0907076065392179e-09 5.9633635021685664e-12 -5.9737375962164619e-12 8.0509985656556144e-10 -8.050998565655908e-10 0 0 
0.38197310005395629 -1.1378223520916535e-06 3.5884869772125904e-09 7.4928412789272599e-09 1.4353114019727713e-09 1.0674835179078858e-09 -1.0674803550839406e-09 5.73038854877598e-12 -5.7406560216130096e-12 8.0606908381900472e-10 -8.0606908381902995e-10 0 0 
0.38227179266030187 -1.1263527879325209e-06 3.5716069679447e-09 7.3486114166038909e-09 1.4031399507808049e-09 1.045355629493516e-09 -1.0453525466620798e-09 5.5135364978473416e-12 -5.5237002307977914e-12 8.070323351831986e-10 -8.0703233518324223e-10 0 0 
0.38256852412277176 -1.1152354030231531e-06 3.5550532073182541e-09 7.2108709744173272e-09 1.3727762071301409e-09 1.0242490612737552e-09 -1.024246055248102e-09 5.3111611569937624e-12 -5.321223932510403e-12 8.0798954459253947e-10 -8.0798954459255167e-10 0 0 
0.38286327590176644 -1.1044541490219576e-06 3.5388173095897025e-09 7.0791904703012526e-09 1.3440622365300531e-09 1.004093178852878e-09 -1.0040902466072059e-09 5.1218420859193321e-12 -5.1318065920755534e-12 8.0894064628281938e-10 -8.0894064628282931e-10 0 0 
0.38315603058251013 -1.0939939671505885e-06 3.5228911855158135e-09 6.9531780079948255e-09 1.3168585941409533e-09 9.8482392160626854e-10 -9.848210602577171e-10 4.9443460425342274e-12 -4.9542148768179537e-12 8.0988557810287506e-10 -8.0988557810288995e-10 0 0 
0.38344677089228296 -1.0838407493976314e-06 3.5072670856794583e-09 6.8324756586308089e-09 1.2910417949030405e-09 9.6638312560513048e-10 -9.6638033241079075e-10 4.7775970822482591e-12 -4.7873727557491573e-12 8.1082427834737021e-10 -8.1082427834738055e-10 0 0 
0.38373547865558327 -1.0739813025391874e-06 3.4919376414065132e-09 6.7167562834351316e-09 1.2665021848177872e-09 9.4871792685304439e-10 -9.4871519920543732e-10 4.6206522543290378e-12 -4.630337195835784e-12 8.1175668238359786e-10 -8.1175668238362515e-10 0 0 
0.38402213579862671 -1.0644032454052002e-06 3.4768957941376099e-09 6.6057199344033083e-09 1.2431419775344412e-09 9.3178011425828044e-10 -9.3177744966517267e-10 4.4726806724850113e-12 -4.4822772317104888e-12 8.1268272589402215e-10 -8.1268272589404635e-10 0 0 
0.38430672541922106 -1.0550949138835936e-06 3.4621347251000444e-09 6.4990906960989277e-09 1.2208735986078251e-09 9.1552556398890946e-10 -9.1552296008149447e-10 4.3329463645947302e-12 -4.3424568156596432e-12 8.1360234833539237e-10 -8.1360234833542298e-10 0 0 
0.38458923076379553 -1.0460453413701357e-06 3.4476478955970213e-09 6.3966146756973614e-09 1.1996184430824593e-09 8.9991386170351341e-10 -8.9991131621725377e-10 4.200795123734774e-12 -4.2102216681243297e-12 8.1451548963820916e-10 -8.1451548963823201e-10 0 0 
0.38486963413550535 -1.0372442415461091e-06 3.4334290874825979e-09 6.2980582224443572e-09 1.1793058180139153e-09 8.8490797071211219e-10 -8.8490548149227397e-10 4.0756435665011476e-12 -4.0849883367082191e-12 8.1542208667756069e-10 -8.1542208667757103e-10 0 0 
0.38514791794100611 -1.0286819262134778e-06 3.419472333956286e-09 6.2032056080939015e-09 1.1598718887303977e-09 8.7047382787039487e-10 -8.7047139285064366e-10 3.9569690628710419e-12 -3.9662341248330155e-12 8.1632207665579739e-10 -8.1632207665584857e-10 0 0 
0.38542406580990807 -1.0203492288677813e-06 3.4057718510344515e-09 6.1118569691042056e-09 1.1412587773244551e-09 8.5657998788912908e-10 -8.565776051061454e-10 3.8443013030497887e-12 -3.8534886590642112e-12 8.172154007260985e-10 -8.1721540072613458e-10 0 0 
0.38569806152720054 -1.0122374996817713e-06 3.392322080003759e-09 6.0238271907512127e-09 1.1234139328157752e-09 8.4319741821647559e-10 -8.4319508578743104e-10 3.7372160651770875e-12 -3.7463276562562955e-12 8.1810200054364845e-10 -8.181020005436714e-10 0 0 
0.38596988788895453 -1.0043386021211961e-06 3.3791177308404331e-09 5.9389449143369997e-09 1.1062895888568649e-09 8.3029931844359969e-10 -8.3029703456680308e-10 3.6353299199555307e-12 -3.6443676286693772e-12 8.1898181456327647e-10 -8.1898181456331514e-10 0 0 
0.3862395277960573 -9.966448457008726e-07 3.3661537159195342e-09 5.8570509607861279e-09 1.0898421569142548e-09 8.1786085606049382e-10 -8.1785861901945665e-10 3.5382948964944331e-12 -3.5472605493511744e-12 8.1985478157771344e-10 -8.1985478157774446e-10 0 0 
0.38650696542895924 -9.8914892278246489e-07 3.3534250839376788e-09 5.7779969162899329e-09 1.0740316990702612e-09 8.0585893124721025e-10 -8.0585673939403282e-10 3.4457939297059374e-12 -3.4546892992336023e-12 8.2072084452375942e-10 -8.2072084452378961e-10 0 0 
0.38677218513049627 -9.8184391377113648e-07 3.3409270652480074e-09 5.7016445333466022e-09 1.0588216020841729e-09 7.9427206901245523e-10 -7.9426992077534177e-10 3.3575377320671239e-12 -3.3663645386134635e-12 8.2157994686956574e-10 -8.2157994686959696e-10 0 0 
0.38703517020306927 -9.7472329346873879e-07 3.3286551185478246e-09 5.6278651991885127e-09 1.0441782944318266e-09 7.8308032441327402e-10 -7.8307821827993373e-10 3.2732620882785289e-12 -3.2820220026937982e-12 8.2243202871851398e-10 -8.2243202871854417e-10 0 0 
0.38729590405467212 -9.6778087427035846e-07 3.3166048669303471e-09 5.556538807358157e-09 1.0300708705671761e-09 7.7226509957951902e-10 -7.7226303410615044e-10 3.1927247711124435e-12 -3.2014194165382323e-12 8.2327703052052706e-10 -8.23277030520574e-10 0 0 
0.38755437143549659 -9.6101075209562857e-07 3.3047720335234611e-09 5.4875527328378963e-09 1.016470759291221e-09 7.6180897865403371e-10 -7.6180695245119562e-10 3.115702863781639e-12 -3.1243338171685105e-12 8.2411489708279482e-10 -8.2411489708281302e-10 0 0 
0.38781055726544633 -9.5440731867007018e-07 3.2931524895189139e-09 5.420801541552656e-09 1.003351556071439e-09 7.5169567574046072e-10 -7.5169368748242784e-10 3.0419911328832242e-12 -3.050559926959993e-12 8.2494557377376344e-10 -8.2494557377379332e-10 0 0 
0.38806444536573792 -9.4796527472653319e-07 3.2817423039009339e-09 5.3561867376848177e-09 9.9068887727056743e-10 7.4190998990641768e-10 -7.4190803831706789e-10 2.9714006032973451e-12 -2.9799087283285882e-12 8.2576900241071659e-10 -8.2576900241075144e-10 0 0 
0.38831601966333151 -9.4167958041547216e-07 3.2705376809423541e-09 5.2936159139364722e-09 9.7846011028439361e-10 7.3243767083492382e-10 -7.3243575468938253e-10 2.9037566261583726e-12 -2.9122055316931917e-12 8.2658512516396595e-10 -8.2658512516400141e-10 0 0 
0.38856526549698372 -9.3554540744731921e-07 3.2595348966456061e-09 5.2330019693518799e-09 9.6664418936719601e-10 7.2326529580966729e-10 -7.2326341393267526e-10 2.8388971763055195e-12 -2.8472882723668921e-12 8.2739388879677391e-10 -8.2739388879678818e-10 0 0 
0.38881216838290023 -9.2955815636082471e-07 3.2487303492280584e-09 5.1742630084270994e-09 9.5522151436301919e-10 7.1438025065133964e-10 -7.1437840191638979e-10 2.7766720010301869e-12 -2.7850066596329138e-12 8.2819524066503252e-10 -8.2819524066505072e-10 0 0 
0.3890567126725728 -9.2371347465925369e-07 3.2381206117007173e-09 5.1173222624971454e-09 9.4417388109030343e-10 7.0577071458083627e-10 -7.0576889790330993e-10 2.7169418680920178e-12 -2.7252214248912984e-12 8.2898912436128047e-10 -8.2898912436130787e-10 0 0 
0.38929888282265029 -9.1800721215869443e-07 3.2277023699684943e-09 5.0621074180973689e-09 9.3348430340934555e-10 6.9742555590124398e-10 -6.9742377023969554e-10 2.659577265600604e-12 -2.6678030212851049e-12 8.2977548383506505e-10 -8.2977548383508036e-10 0 0 
0.38953866477927962 -9.1243537727413644e-07 3.2174723592309257e-09 5.0085499896083517e-09 9.2313685080035639e-10 6.8933423496538733e-10 -6.8933247931691531e-10 2.6044572391701415e-12 -2.6126304604308564e-12 8.3055426789099073e-10 -8.3055426789101016e-10 0 0 
0.38977604467432025 -9.0699415791956844e-07 3.2074274168126916e-09 4.956585338515232e-09 9.1311661643481029e-10 6.8148680526104437e-10 -6.8148507866328378e-10 2.5514689645728722e-12 -2.5595908853198121e-12 8.3132542595924832e-10 -8.3132542595927324e-10 0 0 
0.39001100739985117 -9.0167994335706617e-07 3.1975645375516763e-09 4.9061527071972713e-09 9.0340969183900877e-10 6.7387391691407923e-10 -6.7387221843455845e-10 2.5005073706052305e-12 -2.5085791934506442e-12 8.3208890346470434e-10 -8.3208890346471117e-10 0 0 
0.39024353795164712 -8.9648928286295864e-07 3.1878808117684187e-09 4.8571946635543975e-09 8.9400303179282337e-10 6.6648673143012678e-10 -6.6648506017966772e-10 2.4514742053701234e-12 -2.4594971028252658e-12 8.3284464619010539e-10 -8.3284464619012606e-10 0 0 
0.39047362290217669 -8.9141884466989518e-07 3.1783733608724056e-09 4.8096565740218017e-09 8.8488432873002382e-10 6.5931684111436029e-10 -6.5931519622917328e-10 2.4042771887691103e-12 -2.4122523040086514e-12 8.3359260506645087e-10 -8.3359260506649037e-10 0 0 
0.39070124901855985 -8.8646543965150364e-07 3.1690393925678255e-09 4.7634867015917476e-09 8.7604201023005399e-10 6.5235628293980381e-10 -6.5235466359387084e-10 2.3588298286086031e-12 -2.366758276306254e-12 8.3433273168525054e-10 -8.3433273168525592e-10 0 0 
0.3909264017424795 -8.8162604613692858e-07 3.1598762591652589e-09 4.7186363150982438e-09 8.67465240653242e-10 6.4559755420695971e-10 -6.4559595960042484e-10 2.3150512623871781e-12 -2.3229341304073795e-12 8.3506497335575265e-10 -8.3506497335578202e-10 0 0 
0.39114906661680132 -8.7689777071048635e-07 3.1508813947624679e-09 4.6750592107609741e-09 8.5914381239011099e-10 6.3903353966574755e-10 -6.3903196902964383e-10 2.2728655472739855e-12 -2.2807038972422651e-12 8.3578927774256989e-10 -8.3578927774259409e-10 0 0 
0.39136923085949049 -8.7227780870130407e-07 3.1420522493538456e-09 4.632711250574978e-09 8.5106804280221804e-10 6.3265744143030151e-10 -6.3265589401899252e-10 2.2322010042270972e-12 -2.239995872372772e-12 8.3650559798810121e-10 -8.3650559798813305e-10 0 0 
0.39158688189297286 -8.677634701511214e-07 3.1333863465685435e-09 4.5915505141291826e-09 8.4322879006543741e-10 6.2646280137863813e-10 -6.2646127647621229e-10 2.1929901802916869e-12 -2.2007425782041589e-12 8.3721388793290678e-10 -8.3721388793293738e-10 0 0 
0.39180200571607021 -8.633522071745985e-07 3.1248813451614042e-09 4.5515374611272557e-09 8.3561747208790618e-10 6.2044352514509044e-10 -6.2044202206270357e-10 2.1551698254805102e-12 -2.1628807413566454e-12 8.3791409681738074e-10 -8.3791409681735964e-10 0 0 
0.39201458842499343 -8.5904157599177721e-07 3.1165349747858087e-09 4.5126345038748926e-09 8.2822597432097333e-10 6.145938173539308e-10 -6.1459233542193594e-10 2.1186803229473834e-12 -2.1263507223183072e-12 8.3860617422988191e-10 -8.3860617422991706e-10 0 0 
0.39222461790280644 -8.5482919809765389e-07 3.1083449679112817e-09 4.4748055876310521e-09 8.2104656064772818e-10 6.0890811819195918e-10 -6.0890665676411156e-10 2.0834651546101581e-12 -2.0910959809748128e-12 8.3929007561019741e-10 -8.3929007561022419e-10 0 0 
0.39243208224796866 -8.5071278825197597e-07 3.1003091203669409e-09 4.4380163811525425e-09 8.1407190127743627e-10 6.0338113181517786e-10 -6.033796902694697e-10 2.0494709551244181e-12 -2.0570631304143457e-12 8.3996575713714866e-10 -8.3996575713713636e-10 0 0 
0.39263696802225723 -8.4669018419999999e-07 3.092425356401083e-09 4.4022344791460561e-09 8.0729510342066665e-10 5.9800785646641229e-10 -5.9800643420012827e-10 2.016647575237909e-12 -2.0242020011204551e-12 8.4063317002218631e-10 -8.4063317002223408e-10 0 0 
0.392839261879462 -8.4275930921687452e-07 3.084691662428084e-09 4.3674290078389712e-09 8.0070962956057687e-10 5.9278352492239803e-10 -5.9278212135249193e-10 1.9849476035348996e-12 -1.9924651620062325e-12 8.4129226581263646e-10 -8.4129226581267358e-10 0 0 
0.39303895238801934 -8.3891813323400868e-07 3.0771060160263451e-09 4.3335702308696108e-09 7.9430921684348536e-10 5.8770354514320535e-10 -5.8770215970665689e-10 1.9543259099558552e-12 -1.9618074636522826e-12 8.4194300233244999e-10 -8.4194300233248763e-10 0 0 
0.39323602834416266 -8.3516470276420353e-07 3.0696664496694722e-09 4.300629769651268e-09 7.8808791340380305e-10 5.8276353320240138e-10 -5.8276216535368164e-10 1.9247397594925147e-12 -1.932186152365236e-12 8.425853381905753e-10 -8.425853381905846e-10 0 0 
0.39343047687641336 -8.3149717297601628e-07 3.0623711198854608e-09 4.2685808381412761e-09 7.820401176502107e-10 5.779593482714464e-10 -5.7795799748282686e-10 1.8961489351992011e-12 -1.9035609935102755e-12 8.4321922660237796e-10 -8.4321922660239285e-10 0 0 
0.39362228519794434 -8.2791377013624083e-07 3.0552182383247257e-09 4.2373978686141012e-09 7.7616050299220136e-10 5.7328703627306727e-10 -5.7328570203562455e-10 1.8685153197720634e-12 -1.8758938526421673e-12 8.4384462109974196e-10 -8.4384462109976843e-10 0 0 
0.39381144258383904 -8.2441275204493582e-07 3.0482059970356934e-09 4.2070561308908579e-09 7.7044394207186539e-10 5.6874277269932772e-10 -5.6874145451722566e-10 1.8418024888524863e-12 -1.8491482885047028e-12 8.4446148198062874e-10 -8.4446148198066141e-10 0 0 
0.39399793855130827 -8.2099243994502423e-07 3.0413326358831614e-09 4.1775319776131905e-09 7.648855494716765e-10 5.6432289925219488e-10 -5.6432159664629647e-10 1.8159758668221331e-12 -1.8232897090661372e-12 8.4506977037973346e-10 -8.4506977037977678e-10 0 0 
0.39418176079697109 -8.1765125309228266e-07 3.0345965164957441e-09 4.1488031075251935e-09 7.5948072789555553e-10 5.600239630869557e-10 -5.6002267559002857e-10 1.7910028926787799e-12 -1.798285537959199e-12 8.4566944154014705e-10 -8.4566944154019616e-10 0 0 
0.39436289709220584 -8.1438767053590763e-07 3.0279960499345844e-09 4.1208482016109811e-09 7.5422509656152691e-10 5.5584266213792302e-10 -5.5584138930196669e-10 1.7668526411496321e-12 -1.7741048348497271e-12 8.4626045099366174e-10 -8.462604509937062e-10 0 0 
0.39454133744146763 -8.1120019023436333e-07 3.0215296173210544e-09 4.0936465459334155e-09 7.4911441763172489e-10 5.5177578861652263e-10 -5.5177453000376436e-10 1.7434954462913068e-12 -1.7507179191420027e-12 8.4684276160566555e-10 -8.4684276160566845e-10 0 0 
0.39471707210823426 -8.080873631150267e-07 3.0151956415758143e-09 4.0671782996491628e-09 7.4414464422767696e-10 5.4782026901219915e-10 -5.4781902419831172e-10 1.7209030891031566e-12 -1.7280965574536089e-12 8.4741633713816817e-10 -8.4741633713818461e-10 0 0 
0.39489008935559078 -8.0504783042090591e-07 3.0089926670350336e-09 4.0414247857473854e-09 7.3931197270660516e-10 5.4397320738909369e-10 -5.4397197596222472e-10 1.6990489975250497e-12 -1.7062141642022366e-12 8.4798113487509572e-10 -8.479811348751348e-10 0 0 
0.39506037750820083 -8.0208028428044495e-07 3.0029192828919251e-09 4.01636812950072e-09 7.3461277263544783e-10 5.4023183117931697e-10 -5.4023061274210345e-10 1.6779078917041302e-12 -1.6850454465033032e-12 8.4853711235026641e-10 -8.4853711235027923e-10 0 0 
0.39522792732468776 -7.9918342484852554e-07 2.9969740380723632e-09 3.9919908764722196e-09 7.3004351333759748e-10 5.3659343406842899e-10 -5.3659222822967468e-10 1.6574554248917511e-12 -1.6645660446625214e-12 8.4908423509566951e-10 -8.4908423509571294e-10 0 0 
0.39539272984304968 -7.9635599679322513e-07 2.9911555180907167e-09 3.9682762831331801e-09 7.2560081678252176e-10 5.3305541931509433e-10 -5.330542256975387e-10 1.6376683964103953e-12 -1.6447527453863266e-12 8.496224696112992e-10 -8.4962246961129713e-10 0 0 
0.39555477388746385 -7.9359682984701277e-07 2.985462431459377e-09 3.9452086362073707e-09 7.2128151580155088e-10 5.2961534725994235e-10 -5.296141655002158e-10 1.6185249814958299e-12 -1.6255837121686313e-12 8.5015177522157e-10 -8.5015177522156834e-10 0 0 
0.39571404832614654 -7.9090479758970715e-07 2.9798935279218811e-09 3.9227728862994673e-09 7.1708258394795634e-10 5.2627088051548125e-10 -5.2626971025398357e-10 1.6000043901157044e-12 -1.6070381436157535e-12 8.5067211144759545e-10 -8.5067211144761778e-10 0 0 
0.39587054469963145 -7.8827877188191514e-07 2.9744475062181448e-09 3.9009542530315855e-09 7.1300106034428589e-10 5.2301972501117421e-10 -5.2301856590100311e-10 1.5820865136534046e-12 -1.5890959196983907e-12 8.5118344659614476e-10 -8.5118344659619212e-10 0 0 
0.39602425485291654 -7.8571766217547374e-07 2.9691230970590937e-09 3.8797385398050536e-09 7.0903410748055136e-10 5.1985967687895007e-10 -5.1985852858438116e-10 1.5647521609218115e-12 -1.5717378382327369e-12 8.516857500282516e-10 -8.5168575002826773e-10 0 0 
0.39617516816109011 -7.8322045986863331e-07 2.9639191577789491e-09 3.8591124849203108e-09 7.0517907572764054e-10 5.1678867462412233e-10 -5.1678753681543512e-10 1.5479833170654848e-12 -1.5549458740030305e-12 8.5217898309204048e-10 -8.521789830920717e-10 0 0 
0.39632327401983009 -7.8078619465945602e-07 2.9588345841631751e-09 3.8390633834935381e-09 7.0143343156657762e-10 5.138047426493971e-10 -5.1380361500710145e-10 1.531762806343058e-12 -1.53870284146814e-12 8.5266310725942079e-10 -8.5266310725943754e-10 0 0 
0.39646856478352449 -7.7841388540366192e-07 2.9538682093861463e-09 3.8195786713165289e-09 6.9779467896800563e-10 5.1090592926381599e-10 -5.1090481147582327e-10 1.5160739352741566e-12 -1.5229920371147175e-12 8.5313809373252656e-10 -8.5313809373257309e-10 0 0 
