Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.37078680156606175 -1.0305118671870055e-10 1.0638893683264483e-11 3.4951062702249173e-12 1.2494019464049551e-12 1.939208409487237e-13 -1.9391915961924988e-13 1.0495564357264855e-14 -1.0508888494862014e-14 2.0940877852130386e-12 -2.094087785213041e-12 0 0 
0.37114066019716802 -1.0221456840469336e-10 1.0557384286682097e-11 3.445721369640946e-12 1.2311690179679972e-12 1.8934767718778146e-13 -1.8934607047763449e-13 1.0004993777924607e-14 -1.0018053583170629e-14 2.0936667930949148e-12 -2.0936667930949205e-12 0 0 
0.37149323411352814 -1.0139246922644559e-10 1.0477290050937648e-11 3.3975210650905722e-12 1.2133950156082453e-12 1.8495826520405712e-13 -1.8495672851898824e-13 9.5454194572238743e-15 -9.5582251837327872e-15 2.093244000010143e-12 -2.0932440000101479e-12 0 0 
0.37184450227848642 -1.0058458119104365e-10 1.0398580100537694e-11 3.3504705492363098e-12 1.1960649693812532e-12 1.8074274488904342e-13 -1.8074127398560553e-13 9.1144363440590977e-15 -9.1269977053076288e-15 2.0928194761528015e-12 -2.0928194761528047e-12 0 0 
0.37219444296070059 -9.9790606889241208e-11 1.0321224685300869e-11 3.3045363561633012e-12 1.1791646043967174e-12 1.766919313189284e-13 -1.7669052227211682e-13 8.7098606780162055e-15 -8.7221868840000474e-15 2.0923932930266922e-12 -2.0923932930266966e-12 0 0 
0.37254303450065901 -9.9010257370706332e-11 1.0245194964814873e-11 3.2596862044037331e-12 1.162680262162393e-12 1.7279725106036079e-13 -1.7279590023610765e-13 8.329705720207133e-15 -8.3418055104258103e-15 2.0919655225229655e-12 -2.0919655225229663e-12 0 0 
0.37289025610370907 -9.8243250116253737e-11 1.0170462803133544e-11 3.2158888509686298e-12 1.1465988286174435e-12 1.690506851382886e-13 -1.6904938916659763e-13 7.9721605322690358e-15 -7.9840422061776982e-15 2.091536235921922e-12 -2.0915362359219224e-12 0 0 
0.37323608706774997 -9.7489310547973067e-11 1.0097000908882293e-11 3.1731141505046965e-12 1.1309077396621522e-12 1.6544473418745796e-13 -1.6544348994058657e-13 7.6355728825922046e-15 -7.6472443274196028e-15 2.0911055048082553e-12 -2.0911055048082597e-12 0 0 
0.3735805059830215 -9.674817347300669e-11 1.0024782969583296e-11 3.1313331079609384e-12 1.1155949859071096e-12 1.6197238611760695e-13 -1.6197119068868611e-13 7.3184339729081453e-15 -7.3299026904550692e-15 2.0906734020642259e-12 -2.0906734020642296e-12 0 0 
0.37392349151579235 -9.6019581064058436e-11 9.9537834491300742e-12 3.0905177354542906e-12 1.1006490471760862e-12 1.5862707064653716e-13 -1.586259213322598e-13 7.0193634107881848e-15 -7.0306365415515932e-15 2.0902400008974706e-12 -2.0902400008974786e-12 0 0 
0.37426502322138105 -9.5303280921758909e-11 9.8839773937178987e-12 3.0506409186666243e-12 1.0860588321000646e-12 1.5540261842647617e-13 -1.5540151270828252e-13 6.7370959902232607e-15 -6.7481803350437438e-15 2.0898053737887908e-12 -2.0898053737887924e-12 0 0 
0.37460508075373744 -9.4599027573540957e-11 9.8153405731135314e-12 3.0116764773810046e-12 1.0718136900531085e-12 1.5229323891882134e-13 -1.5229217444921569e-13 6.4704712825343168e-15 -6.4813733232203298e-15 2.0893695934584636e-12 -2.0893695934584677e-12 0 0 
0.37494364304417616 -9.3906583916562855e-11 9.7478496169655241e-12 2.9735992204243609e-12 1.0579034219567271e-12 1.4929349968809976e-13 -1.4929247427680868e-13 6.2184242515816525e-15 -6.2291501706463964e-15 2.0889327339152998e-12 -2.0889327339152998e-12 0 0 
0.37528068910407064 -9.3225719286517103e-11 9.6814818226774585e-12 2.9363848145139316e-12 1.0443182239945294e-12 1.4639829303459498e-13 -1.4639730463511713e-13 5.9799756452875356e-15 -5.9905313434333448e-15 2.0884948694319336e-12 -2.0884948694319356e-12 0 0 
0.37561619885995601 -9.2556207594573058e-11 9.6162149701981793e-12 2.9000096612912251e-12 1.0310486353229813e-12 1.436028058676793e-13 -1.4360185256699041e-13 5.7542234988489439e-15 -5.7646146111369864e-15 2.0880560734351585e-12 -2.0880560734351617e-12 0 0 
0.37595015234308332 -9.1897828816032467e-11 9.5520274638222375e-12 2.8644509589942269e-12 1.0180855539528633e-12 1.4090250583270977e-13 -1.4090158584035191e-13 5.5403366547094288e-15 -5.5505685658123296e-15 2.0876164195265321e-12 -2.0876164195265361e-12 0 0 
0.37628252884490893 -9.1250370432953508e-11 9.4888984698755426e-12 2.8296867593057221e-12 1.0054202514014634e-12 1.3829312820104215e-13 -1.3829223983960717e-13 5.3375488692304981e-15 -5.3476267282344696e-15 2.0871759825907789e-12 -2.0871759825907813e-12 0 0 
0.37661330774079188 -9.0613625576586482e-11 9.4268077329345925e-12 2.7956958464263858e-12 9.9304432311815507e-13 1.3577065070323722e-13 -1.3576979240091405e-13 5.1451524844618248e-15 -5.1550812180735566e-15 2.0867348377155725e-12 -2.0867348377155746e-12 0 0 
0.37694246934946918 -8.9987391225327311e-11 9.3657353976007394e-12 2.7624576231315934e-12 9.8094964210965881e-13 1.3333127071401089e-13 -1.3333044099579684e-13 4.9624928077683545e-15 -4.9722771321266177e-15 2.0862930590206046e-12 -2.086293059020603e-12 0 0 
0.377269994100493 -8.9371469685004782e-11 9.3056621505383037e-12 2.7299521733090325e-12 9.6912837730651983e-13 1.3097139680667681e-13 -1.3097059428663985e-13 4.7889640044262635e-15 -4.798608436806237e-15 2.0858507207358985e-12 -2.0858507207359002e-12 0 0 
0.37759586166406989 -8.8765670032684661e-11 9.2465693592512032e-12 2.698160320359079e-12 9.5757301073372892e-13 1.2868764068693674e-13 -1.2868686406345932e-13 4.624005331645141e-15 -4.6335142016303647e-15 2.0854078983737428e-12 -2.085407898373742e-12 0 0 
0.37792005179794702 -8.8169806319858615e-11 9.1884388949871786e-12 2.6670635149247751e-12 9.4627629298049238e-13 1.2647679770885718e-13 -1.264760457572342e-13 4.4670968541444489e-15 -4.4764743137295197e-15 2.0849646675892698e-12 -2.0849646675892702e-12 0 0 
0.37824254523378342 -8.7583695819393964e-11 9.1312529599627567e-12 2.6366437285323259e-12 9.3523120126050767e-13 1.243358291227266e-13 -1.2433510068998743e-13 4.317755624785856e-15 -4.3270056570651369e-15 2.0845211029442188e-12 -2.0845211029442249e-12 0 0 
0.37856332282017824 -8.7007160499939077e-11 9.0749942295730267e-12 2.6068835167658269e-12 9.2443095937503613e-13 1.2226185725671464e-13 -1.2226115125706061e-13 4.1755330453364441e-15 -4.1846594738985503e-15 2.0840772790466728e-12 -2.084077279046674e-12 0 0 
0.37888236462420427 -8.6440028473146371e-11 9.0196459921970962e-12 2.5777660789355383e-12 9.1386905658237583e-13 1.2025216085601256e-13 -1.2025147626580099e-13 4.040012428496799e-15 -4.0490189255781497e-15 2.083633271791124e-12 -2.0836332717911293e-12 0 0 
0.37919965080388418 -8.5882132246147813e-11 8.9651919774012633e-12 2.5492751530907909e-12 9.035392069488046e-13 1.1830415960330219e-13 -1.1830349545642464e-13 3.9108060201065192e-15 -3.9196961146154951e-15 2.083189157155971e-12 -2.0831891571559718e-12 0 0 
0.37951516252425105 -8.5333307006675406e-11 8.9116161873186756e-12 2.5213949159840153e-12 8.9343531080352456e-13 1.1641539994587904e-13 -1.1641475533088968e-13 3.7875523362423614e-15 -3.7963294205018347e-15 2.0827450098970623e-12 -2.0827450098970671e-12 0 0 
0.37982888107344376 -8.4793392094599443e-11 8.8589030391213736e-12 2.4941100467207727e-12 8.83551475750381e-13 1.1458355273522616e-13 -1.1458292679053336e-13 3.6699144534836284e-15 -3.6785817901253393e-15 2.0823009047532765e-12 -2.0823009047532818e-12 0 0 
0.3801407869329882 -8.426223245544647e-11 8.8070375059496829e-12 2.4674057874924179e-12 8.7388203672406851e-13 1.1280641089032337e-13 -1.1280580280172459e-13 3.5575784156968379e-15 -3.5661391444995145e-15 2.0818569177598832e-12 -2.0818569177598868e-12 0 0 
0.3804508606785148 -8.3739676931796542e-11 8.7560049492234195e-12 2.4412678446804521e-12 8.6442151837652456e-13 1.1108187679853475e-13 -1.1108128579612332e-13 3.4502511136272489e-15 -3.4587082573604802e-15 2.0814131249783526e-12 -2.0814131249783551e-12 0 0 
0.3807590839286154 -8.3225576576628353e-11 8.7057909530448421e-12 2.4156822940451819e-12 8.5516459916368899e-13 1.0940795071620688e-13 -1.0940737607050882e-13 3.3476583810697506e-15 -3.356014851081745e-15 2.0809696011144521e-12 -2.0809696011144562e-12 0 0 
0.38106543843121277 -8.2719786125471168e-11 8.6563814671364866e-12 2.3906356447580804e-12 8.4610613306794599e-13 1.077827300868972e-13 -1.077821711076307e-13 3.2495438845253831e-15 -3.2578024858292701e-15 2.0805264207944172e-12 -2.0805264207944213e-12 0 0 
0.38136990509930391 -8.2222165459666054e-11 8.6077629491067558e-12 2.366114901075176e-12 8.3724117052148508e-13 1.0620440882347731e-13 -1.0620386485581566e-13 3.1556680790008373e-15 -3.163831515767576e-15 2.080083659957447e-12 -2.0800836599574498e-12 0 0 
0.38167246494286067 -8.1732577927148524e-11 8.5599221998169081e-12 2.342107468497785e-12 8.2856492318952789e-13 1.0467126680831791e-13 -1.0467073723153589e-13 3.0658066608601958e-15 -3.0738775410810887e-15 2.0796413945127942e-12 -2.0796413945127983e-12 0 0 
0.38197310005395629 -8.1250888674712613e-11 8.5128461997885777e-12 2.3186010632259516e-12 8.2007273010785958e-13 1.0318166016839807e-13 -1.0318114439393688e-13 2.9797491742756258e-15 -2.9877300140646044e-15 2.0791996988762518e-12 -2.0791996988762542e-12 0 0 
0.38227179266030187 -8.0776966124674185e-11 8.4665222528961692e-12 2.2955837765426797e-12 8.1176007991169196e-13 1.01734021765227e-13 -1.0173351923363159e-13 2.8972982930106903e-15 -2.9051915207700275e-15 2.0787586473224236e-12 -2.0787586473224308e-12 0 0 
0.38256852412277176 -8.0310683451879739e-11 8.420938130276142e-12 2.2730441373780084e-12 8.0362263243219838e-13 1.003268616075767e-13 -1.0032637178764852e-13 2.8182691395358777e-15 -2.8260771002180625e-15 2.0783183154628986e-12 -2.0783183154629002e-12 0 0 
0.38286327590176644 -7.9851916924934318e-11 8.376081907792595e-12 2.2509710226212332e-12 7.9565618537712182e-13 9.8958757911523985e-14 -9.895828029861452e-14 2.7424881292436485e-15 -2.7502130880849881e-15 2.0778787788249584e-12 -2.0778787788249584e-12 0 0 
0.38315603058251013 -7.9400544248493931e-11 8.3319418035050049e-12 2.2293535699934042e-12 7.8785664206054137e-13 9.762834875980152e-14 -9.762788287362204e-14 2.669791926092312e-15 -2.6774360718940502e-15 2.0774401112994323e-12 -2.0774401112994331e-12 0 0 
0.38344677089228296 -7.8956446048757471e-11 8.2885063224742162e-12 2.2081812428091609e-12 7.8022003402213134e-13 9.6334333410186719e-14 -9.6333878793665813e-14 2.6000269852034247e-15 -2.6075924338358675e-15 2.0770023865752919e-12 -2.077002386575294e-12 0 0 
0.38373547865558327 -7.8519507368778453e-11 8.2457644027038272e-12 2.1874438934462198e-12 7.7274254318741717e-13 9.5075473521162874e-14 -9.507502973967485e-14 2.5330491156290099e-15 -2.5405379135223346e-15 2.0765656797109671e-12 -2.0765656797109679e-12 0 0 
0.38402213579862671 -7.8089616021599505e-11 8.2037052538115575e-12 2.1671316770110478e-12 7.6542047004284397e-13 9.3850585378666753e-14 -9.3850152017786766e-14 2.4687225972437278e-15 -2.4761367241332472e-15 2.0761300656281774e-12 -2.0761300656281782e-12 0 0 
0.38430672541922106 -7.7666660933895881e-11 8.1623181946551964e-12 2.1472349668745349e-12 7.5825020258278446e-13 9.2658532585655832e-14 -9.2658109250387455e-14 2.4069193789059834e-15 -2.4142607507227455e-15 2.0756956174632303e-12 -2.0756956174632335e-12 0 0 
0.38458923076379553 -7.7250533645041486e-11 8.1215927996737842e-12 2.1277444198878781e-12 7.5122823926419754e-13 9.1498227956761567e-14 -9.1497814270609321e-14 2.3475187977879774e-15 -2.3547892692101012e-15 2.0752624080908987e-12 -2.0752624080908979e-12 0 0 
0.38486963413550535 -7.684112982588017e-11 8.0815190473261006e-12 2.1086510408300447e-12 7.4435121168042925e-13 9.0368635334282166e-14 -9.0368230938395738e-14 2.2904073073246687e-15 -2.2976086748296992e-15 2.074830511797501e-12 -2.0748305117975014e-12 0 0 
0.38514791794100611 -7.6438347635432772e-11 8.04208715911196e-12 2.089946098713e-12 7.3761585389540754e-13 8.9268762695898472e-14 -8.9268367247034587e-14 2.2354777870069491e-15 -2.2426117910134619e-15 2.0744000026823869e-12 -2.0744000026823926e-12 0 0 
0.38542406580990807 -7.6042086057230784e-11 8.0032874364705637e-12 2.0716210442949618e-12 7.310189722912472e-13 8.819765561716748e-14 -8.8197268788474015e-14 2.1826289125160442e-15 -2.1896972397243426e-15 2.073970952903593e-12 -2.073970952903595e-12 0 0 
0.38569806152720054 -7.5652246417193333e-11 7.965110409139807e-12 2.0536675758706903e-12 7.2455746884628268e-13 8.7154399594078964e-14 -8.7154021072592673e-14 2.1317649952853046e-15 -2.1387692807478796e-15 2.0735434342990203e-12 -2.0735434342990215e-12 0 0 
0.38596988788895453 -7.5268733931651315e-11 7.9275469866328853e-12 2.0360777048238902e-12 7.1822836431661679e-13 8.6138122295685814e-14 -8.6137751782498995e-14 2.0827958248420288e-15 -2.0897376543823999e-15 2.0731175201710478e-12 -2.0731175201710522e-12 0 0 
0.3862395277960573 -7.4891456059341407e-11 7.8905882967687692e-12 2.0188436739227754e-12 7.1202876844175733e-13 8.5147987340995929e-14 -8.5147624550487922e-14 2.0356361165718353e-15 -2.042517028741367e-15 2.0726932835872083e-12 -2.0726932835872136e-12 0 0 
0.38650696542895924 -7.4520320821591077e-11 7.8542255209496823e-12 2.0019578761754209e-12 7.0595585041590391e-13 8.418318834608197e-14 -8.418283300478344e-14 1.9902050056595356e-15 -1.9970264935373393e-15 2.072270795509724e-12 -2.0722707955097273e-12 0 0 
0.38677218513049627 -7.4155238344779319e-11 7.8184500450835976e-12 1.9854129213570786e-12 7.0000686251020634e-13 8.3242951558418516e-14 -8.3242603404925937e-14 1.9464259698094517e-15 -1.9531894824849467e-15 2.0718501265231028e-12 -2.0718501265231048e-12 0 0 
0.38703517020306927 -7.379612244416783e-11 7.7832536147237766e-12 1.9692017028453247e-12 6.9417916379071215e-13 8.2326538450477764e-14 -8.2326197234113139e-14 1.9042267508979513e-15 -1.9109336958005524e-15 2.0714313487416391e-12 -2.0714313487416428e-12 0 0 
0.38729590405467212 -7.3442888962747909e-11 7.7486281722601836e-12 1.9533173173044916e-12 6.8847019094113002e-13 8.1433240002864875e-14 -8.1432905483760065e-14 1.863538903867384e-15 -1.8701906482453734e-15 2.071014533999468e-12 -2.0710145339994729e-12 0 0 
0.38755437143549659 -7.3095454066057737e-11 7.714565689652136e-12 1.9377529842798998e-12 6.8287742910719826e-13 8.0562371186064414e-14 -8.0562043134162866e-14 1.8242973803714365e-15 -1.8308952525718426e-15 2.0705997518519224e-12 -2.0705997518519244e-12 0 0 
0.38781055726544633 -7.2753735815640731e-11 7.6810583225289666e-12 1.9225021136663686e-12 6.7739843591050725e-13 7.9713273838332209e-14 -7.9712952033361667e-14 1.7864405089049978e-15 -1.7929858000392761e-15 2.0701870714200706e-12 -2.070187071420071e-12 0 0 
0.38806444536573792 -7.2417655796112385e-11 7.6480985697092293e-12 1.9075583740547538e-12 6.7203086576033259e-13 7.8885319528113317e-14 -7.888500375858074e-14 1.749909974004897e-15 -1.7564039394242879e-15 2.0697765634340769e-12 -2.0697765634340821e-12 0 0 
0.38831601966333151 -7.2087137432103631e-11 7.6156791081787956e-12 1.8929156132345847e-12 6.6677244106159464e-13 7.8077904221588585e-14 -7.8077594284563344e-14 1.7146504384271308e-15 -1.7210942992250181e-15 2.0693682983015312e-12 -2.0693682983015344e-12 0 0 
0.38856526549698372 -7.1762104247882034e-11 7.5837926222983254e-12 1.8785677779417989e-12 6.6162092319785061e-13 7.7290443081646366e-14 -7.7290138782435821e-14 1.6806091928549879e-15 -1.6870041368623462e-15 2.0689623439664879e-12 -2.0689623439664899e-12 0 0 
0.38881216838290023 -7.1442481478982222e-11 7.5524319617771107e-12 1.8645089825124106e-12 6.5657413700617041e-13 7.6522373543151793e-14 -7.6522074694991927e-14 1.6477361772697947e-15 -1.6540833603438187e-15 2.0685587678830429e-12 -2.0685587678830446e-12 0 0 
0.3890567126725728 -7.1128197750990134e-11 7.5215903063974317e-12 1.8507335790238417e-12 6.5162999576719344e-13 7.577315840088297e-14 -7.5772864824027924e-14 1.6159840005471791e-15 -1.6222845479317126e-15 2.0681576392098847e-12 -2.0681576392098896e-12 0 0 
0.38929888282265029 -7.0819183365298566e-11 7.4912609978556109e-12 1.8372360780618762e-12 6.4678647257991752e-13 7.5042280761108117e-14 -7.5041992283097563e-14 1.5853076178701577e-15 -1.5915626254210593e-15 2.0677590267437754e-12 -2.067759026743775e-12 0 0 
0.38953866477927962 -7.0515368512833802e-11 7.4614373643816419e-12 1.824011068035196e-12 6.4204157125544794e-13 7.4329239066195037e-14 -7.4328955521128597e-14 1.5556640289161976e-15 -1.5618745638730503e-15 2.0673629966198774e-12 -2.0673629966198818e-12 0 0 
0.38977604467432025 -7.021668493195515e-11 7.4321128833755652e-12 1.8110532853038507e-12 6.3739335134394472e-13 7.3633550337223537e-14 -7.363327156566172e-14 1.5270123288018456e-15 -1.5331794308647689e-15 2.0669696144284494e-12 -2.0669696144284506e-12 0 0 
0.39001100739985117 -6.9923067648716663e-11 7.4032813522917547e-12 1.7983576864575055e-12 6.3283995391315604e-13 7.2954753463347718e-14 -7.2954479311325271e-14 1.4993137574710689e-15 -1.5054384399914982e-15 2.0665789475784211e-12 -2.0665789475784207e-12 0 0 
0.39024353795164712 -6.963445322138768e-11 7.3749367163465423e-12 1.785919368794364e-12 6.2837957287765402e-13 7.2292404355571906e-14 -7.2292134675643116e-14 1.4725314182218156e-15 -1.4786146692781143e-15 2.0661910630808746e-12 -2.066191063080875e-12 0 0 
0.39047362290217669 -6.9350777896417272e-11 7.3470728873734444e-12 1.7737334885987949e-12 6.2401042557429006e-13 7.1646071119567038e-14 -7.1645805769263171e-14 1.4466300117932343e-15 -1.4526727947795172e-15 2.0658060250712835e-12 -2.0658060250712884e-12 0 0 
0.39070124901855985 -6.9071979321818856e-11 7.319683912024586e-12 1.7617953330839256e-12 6.1973077845354516e-13 7.1015337450221104e-14 -7.1015076292751961e-14 1.4215759091569519e-15 -1.4275791635577437e-15 2.0654238970857713e-12 -2.0654238970857717e-12 0 0 
0.3909264017424795 -6.8797998360244723e-11 7.292764149927957e-12 1.7501003952171947e-12 6.1553897378460969e-13 7.039980611240135e-14 -7.0399549015687434e-14 1.3973372229387416e-15 -1.4033018656468519e-15 2.0650447446147842e-12 -2.0650447446147842e-12 0 0 
0.39114906661680132 -6.852877728119181e-11 7.2663080961644088e-12 1.7386442933446405e-12 6.1143340072543295e-13 6.9799094229819077e-14 -6.9798841066677771e-14 1.3738835572815241e-15 -1.3798104832086714e-15 2.0646686327188488e-12 -2.0646686327188504e-12 0 0 
0.39136923085949049 -6.8264257845782884e-11 7.2403101930299229e-12 1.7274226877923525e-12 6.0741246534161394e-13 6.9212828534729312e-14 -6.9212579182223712e-14 1.3511857678174567e-15 -1.357075850509057e-15 2.0642956233496688e-12 -2.06429562334967e-12 0 0 
0.39158688189297286 -6.8004383086237354e-11 7.214765004843352e-12 1.7164313550204144e-12 6.0347461709770995e-13 6.8640648913723105e-14 -6.8640403253683412e-14 1.3292160509912343e-15 -1.3350701433072224e-15 2.0639257778052942e-12 -2.0639257778052942e-12 0 0 
0.39180200571607021 -6.7749099205059045e-11 7.1896674046855324e-12 1.7056662654864706e-12 5.9961837665786159e-13 6.8082212079829068e-14 -6.8081969998188255e-14 1.3079480331886222e-15 -1.3137669683406835e-15 2.0635591594991047e-12 -2.0635591594991023e-12 0 0 
0.39201458842499343 -6.7498353702477163e-11 7.1650123904143574e-12 1.6951235018185713e-12 5.9584230647517027e-13 6.7537186935947035e-14 -6.7536948322311806e-14 1.2873565431322711e-15 -1.2931411353198805e-15 2.0631958313866772e-12 -2.0631958313866792e-12 0 0 
0.39222461790280644 -6.7252093374595888e-11 7.1407948878056015e-12 1.6847991730437516e-12 5.9214497999765884e-13 6.7005249839933906e-14 -6.7005014587749563e-14 1.2674173910839159e-15 -1.2731684359811523e-15 2.0628358530583995e-12 -2.0628358530584031e-12 0 0 
0.39243208224796866 -6.7010266171279024e-11 7.1170099331805486e-12 1.6746894914193099e-12 5.8852500912146567e-13 6.648608830755228e-14 -6.6485856314213425e-14 1.2481074711842784e-15 -1.2538257463761141e-15 2.0624792833964082e-12 -2.0624792833964062e-12 0 0 
0.39263696802225723 -6.6772823197216893e-11 7.0936528702811747e-12 1.6647908539237744e-12 5.8498107329284231e-13 6.5979404887629793e-14 -6.5979176053681262e-14 1.2294048645768413e-15 -1.2350911306692498e-15 2.062126183588992e-12 -2.0621261835889972e-12 0 0 
0.392839261879462 -6.6539716760381178e-11 7.0707191584170251e-12 1.6550997583321771e-12 5.8151188937979005e-13 6.5484912542786047e-14 -6.548468677219248e-14 1.2112886287575719e-15 -1.216943629814921e-15 2.0617766143437167e-12 -2.0617766143437199e-12 0 0 
0.39303895238801934 -6.6310898265442468e-11 7.0482041651948359e-12 1.6456127142906867e-12 5.7811617978054331e-13 6.5002329873323123e-14 -6.5002107073148503e-14 1.193738590027014e-15 -1.1993630538885227e-15 2.0614306327181993e-12 -2.0614306327182014e-12 0 0 
0.39323602834416266 -6.6086320164561867e-11 7.0261033583946829e-12 1.6363263233763774e-12 5.7479270103212396e-13 6.4531384989673496e-14 -6.4531165070191129e-14 1.1767354562370241e-15 -1.1823300950739386e-15 2.061088295006321e-12 -2.0610882950063222e-12 0 0 
0.39343047687641336 -6.5865938079267912e-11 7.004412514849402e-12 1.6272373649280778e-12 5.715402744646687e-13 6.4071819611933874e-14 -6.407160248614558e-14 1.1602609327323474e-15 -1.1658264438618004e-15 2.0607496600346454e-12 -2.0607496600346482e-12 0 0 
0.39362228519794434 -6.5649708753380941e-11 6.9831275190878507e-12 1.618342709305219e-12 5.6835775509377551e-13 6.3623384415639812e-14 -6.3623169999557842e-14 1.1442975230706937e-15 -1.1498345894556911e-15 2.0604147861316611e-12 -2.0604147861316628e-12 0 0 
0.39381144258383904 -6.5437587820139514e-11 6.9622441435217775e-12 1.6096392249103571e-12 5.6524399830668617e-13 6.3185834153895516e-14 -6.3185622366002758e-14 1.1288283301762317e-15 -1.1343376206039443e-15 2.0600837276564033e-12 -2.0600837276564049e-12 0 0 
0.39399793855130827 -6.5229531863149487e-11 6.9417582512725716e-12 1.6011238621349221e-12 5.6219788985832056e-13 6.2758931721616356e-14 -6.2758722483004719e-14 1.1138371785629349e-15 -1.1193193480610378e-15 2.0597565381468958e-12 -2.0597565381468986e-12 0 0 
0.39418176079697109 -6.5025500682075653e-11 6.9216660193269434e-12 1.5927937443989061e-12 5.5921837838564084e-13 6.2342452511458236e-14 -6.2342245745353758e-14 1.0993087415538717e-15 -1.1047644322821764e-15 2.05943327394343e-12 -2.0594332739434332e-12 0 0 
0.39436289709220584 -6.4825455130487914e-11 6.9019637257443724e-12 1.5846460777740947e-12 5.5630444302449808e-13 6.1936179669974896e-14 -6.1935975302544008e-14 1.0852283499377344e-15 -1.0906581914237563e-15 2.059113990877565e-12 -2.0591139908775687e-12 0 0 
0.39454133744146763 -6.4629354730574515e-11 6.8826475147182611e-12 1.5766780528949183e-12 5.5345505829206348e-13 6.1539899055424188e-14 -6.1539697014801397e-14 1.0715817970399663e-15 -1.076986406543761e-15 2.0587987404487023e-12 -2.0587987404487015e-12 0 0 
0.39471707210823426 -6.4437159865029871e-11 6.863713612405689e-12 1.5688869335828669e-12 5.5066922575147336e-13 6.1153403524352912e-14 -6.1153203740648359e-14 1.0583554703721153e-15 -1.063735453090632e-15 2.0584875732749729e-12 -2.0584875732749753e-12 0 0 
0.39489008935559078 -6.4248834214928029e-11 6.8451585671621594e-12 1.5612701541685096e-12 5.4794600876732055e-13 6.0776497586477353e-14 -6.0776299991960691e-14 1.045536490192151e-15 -1.050892440017585e-15 2.0581805430990659e-12 -2.0581805430990716e-12 0 0 
0.39506037750820083 -6.4064342459003345e-11 6.826979022991334e-12 1.5538252245218263e-12 5.4528449850247013e-13 6.0408992516013832e-14 -6.0408797045313988e-14 1.0331125218858934e-15 -1.0384450217802996e-15 2.05787770315237e-12 -2.0578777031523724e-12 0 0 
0.39522792732468776 -6.388364770374038e-11 6.8091714662958621e-12 1.546549625571945e-12 5.4268377653769506e-13 6.0050701073255543e-14 -6.005050766219896e-14 1.021071582027509e-15 -1.0263812041070597e-15 2.0575791019172331e-12 -2.0575791019172355e-12 0 0 
0.39539272984304968 -6.3706713831589564e-11 6.7917324572183924e-12 1.5394409035770786e-12 5.4014294854855303e-13 5.9701442052822927e-14 -5.9701250639557862e-14 1.0094021788728079e-15 -1.0146894847168995e-15 2.057284786929805e-12 -2.057284786929805e-12 0 0 
0.39555477388746385 -6.3533508146532223e-11 6.7746588904652837e-12 1.532496775074783e-12 5.3766118178067658e-13 5.936104529763734e-14 -5.9360855822164912e-14 9.9809346323267604e-16 -1.0033590045647878e-15 2.0569948092384111e-12 -2.0569948092384111e-12 0 0 
0.39571404832614654 -6.3363998906107727e-11 6.757947752162771e-12 1.5257150261741813e-12 5.3523766901571765e-13 5.9029346601273524e-14 -5.9029159004753394e-14 9.8713504144992852e-16 -9.923793604926589e-16 2.0567092193877274e-12 -2.0567092193877314e-12 0 0 
0.39587054469963145 -6.3198152526434639e-11 6.7415958442976086e-12 1.51909340010215e-12 5.3287158836167808e-13 5.8706182108558244e-14 -5.8705996334105778e-14 9.7651677841684543e-16 -9.8174040785924093e-16 2.0564280626875378e-12 -2.0564280626875402e-12 0 0 
0.39602425485291654 -6.3035936118216197e-11 6.7256000346792785e-12 1.5126296983164879e-12 5.3056213936825722e-13 5.839139318253359e-14 -5.8391209174796185e-14 9.6622894801295652e-16 -9.714324113005682e-16 2.0561513834294255e-12 -2.0561513834294291e-12 0 0 
0.39617516816109011 -6.2877320385231063e-11 6.7099575428247728e-12 1.506321894797881e-12 5.2830858383201943e-13 5.8084831849547014e-14 -5.8084649554710031e-14 9.5626239761471127e-16 -9.6144620958108386e-16 2.0558792298873044e-12 -2.0558792298873052e-12 0 0 
0.39632327401983009 -6.2722276953452512e-11 6.6946656766957963e-12 1.5001680282041382e-12 5.2611020723029191e-13 5.7786355419536228e-14 -5.7786174784980233e-14 9.466083583815289e-16 -9.5177302562921748e-16 2.0556116498520588e-12 -2.0556116498520588e-12 0 0 
0.39646856478352449 -6.2570775299197391e-11 6.6797215297065331e-12 1.4941660794380601e-12 5.239662749655874e-13 5.7495820469278815e-14 -5.7495641443922529e-14 9.372582413709583e-16 -9.4240426210943882e-16 2.0553486853049779e-12 -2.0553486853049823e-12 0 0 
0.39661103314273227 -6.2422785512553343e-11 6.6651222532248176e-12 1.4883140811101971e-12 5.2187607145594886e-13 5.7213088091467869e-14 -5.7212910625367725e-14 9.2820379933240485e-16 -9.3333166366209291e-16 2.0550903771265033e-12 -2.0550903771265049e-12 0 0 
0.39675066900692924 -6.2278281507520361e-11 6.6508653733254323e-12 1.4826102433973575e-12 5.1983894506260874e-13 5.6938029872998995e-14 -5.693785391766943e-14 9.194373071828719e-16 -9.2454749773098228e-16 2.054836770755506e-12 -2.0548367707555076e-12 0 0 
